Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
5.5117,-0.6699,0.0166,-4.5467,-5.5241,-62.0350,75.3273,59.3800,98.3175,-249.8384,-68.2742,-246.4936,-346.9763,4275.8358,3685.0321,4570.8181,3694.1268,297.9965,310.7524,-482.6887,-430.2602,26.5693,-4.8685,28.1978,2.6389,-13.8196,-13.5602,26.3180,20.8254
5.5137,-0.6981,-0.0632,-4.5046,-5.5072,-61.6418,75.7416,59.7461,98.1790,-251.0160,-68.1224,-241.3931,-343.8137,4278.8538,3688.6168,4565.9688,3692.5340,297.8272,311.1709,-480.8886,-429.2425,26.6730,-4.9147,28.1036,2.6791,-14.1681,-13.6985,26.8457,20.8483
5.5156,-0.7384,-0.0616,-4.4986,-5.4393,-61.3938,75.9446,60.1158,98.2925,-249.3575,-66.4305,-240.8112,-343.5483,4282.5501,3689.3438,4564.3356,3689.7523,298.6449,311.7473,-480.6732,-428.9144,26.5227,-4.9370,27.9050,2.7187,-13.9834,-13.6387,26.9552,20.7833
5.5176,-0.6800,-0.0454,-4.4849,-5.4815,-63.8247,75.6188,57.0913,98.0792,-247.5525,-66.8732,-246.5844,-344.7348,4278.4288,3688.8242,4564.9315,3691.7727,298.7479,311.5461,-482.3258,-429.4555,26.9992,-4.8637,28.5827,2.7198,-13.1679,-13.4704,25.8974,20.7817
5.5195,-0.6583,-0.0190,-4.4960,-5.4976,-64.3866,75.5089,56.2479,98.1775,-247.5218,-66.8146,-249.9456,-345.7929,4276.5887,3687.7140,4566.6712,3692.6747,298.6047,311.4474,-483.4524,-429.8324,27.0523,-4.8412,28.7624,2.7012,-12.9252,-13.3853,25.4739,20.7899
5.5215,-0.6785,-0.0303,-4.4936,-5.4772,-63.4601,75.6196,56.0232,98.3447,-251.3055,-65.1134,-251.9857,-343.9255,4278.1112,3688.5862,4565.8609,3691.5056,297.4329,312.0814,-484.2882,-429.1151,27.0078,-4.8477,28.6108,2.7209,-13.3059,-13.4521,25.3597,20.7506
5.5234,-0.7181,0.0112,-4.5276,-5.4309,-61.9563,75.8314,58.7302,98.7646,-249.8305,-64.8099,-249.7394,-345.6165,4280.6353,3686.7634,4568.0025,3690.0215,298.2929,311.9546,-483.7772,-429.4762,26.4461,-4.8914,28.0065,2.7071,-13.4497,-13.4454,25.9413,20.7245
5.5254,-0.7314,0.0230,-4.5481,-5.4414,-60.6726,75.8884,60.7370,99.0600,-251.9430,-64.9377,-247.6936,-345.4491,4280.7110,3685.7494,4569.8461,3690.5021,297.7630,311.8294,-483.3946,-429.5003,26.1838,-4.9126,27.5886,2.6560,-13.9901,-13.6067,26.4289,20.7321
5.5273,-0.6747,-0.0579,-4.5414,-5.5692,-59.6583,76.2416,59.5384,99.0996,-262.9815,-67.4044,-249.2400,-341.6355,4276.3573,3688.2265,4569.3409,3694.0846,293.9008,311.4185,-483.9132,-428.6312,26.4050,-4.9650,28.0599,2.5965,-15.1393,-13.7524,26.5613,21.0140
5.5293,-0.7518,-0.0269,-4.5371,-5.4337,-59.5796,76.3381,61.4396,98.9793,-254.6610,-65.1858,-244.8340,-343.6666,4283.2504,3688.0712,4567.6287,3689.5107,297.1317,312.0378,-482.3898,-428.7890,26.0496,-4.9753,27.5160,2.6831,-14.4438,-13.6491,26.9348,20.8223
5.5312,-0.7567,0.0243,-4.5369,-5.3735,-61.0897,76.0759,60.0053,98.7812,-248.6993,-63.5362,-248.6725,-346.2171,4284.2994,3686.7966,4568.0015,3687.9124,298.9703,312.3774,-483.4429,-429.2904,26.1507,-4.9189,27.7215,2.7390,-13.4087,-13.4041,26.1738,20.6854
5.5332,-0.7949,0.0660,-4.5622,-5.3028,-59.8458,76.2294,60.4634,99.0390,-249.1034,-61.4177,-252.2393,-346.9425,4287.3045,3685.7998,4568.9200,3685.2395,299.0066,312.9168,-484.7050,-429.1156,25.7880,-4.9448,27.4594,2.7738,-13.4050,-13.2673,26.0980,20.6241
5.5352,-0.7235,0.0237,-4.5699,-5.4494,-59.0600,76.3761,60.2220,99.1339,-257.8590,-64.6716,-254.0690,-344.8066,4280.6992,3686.1098,4570.9222,3690.1999,295.7112,311.9879,-485.3897,-428.9727,25.9017,-4.9739,27.7793,2.6697,-14.3747,-13.4062,26.2795,20.8851
5.5371,-0.7582,0.1387,-4.6389,-5.3976,-57.2910,76.0154,62.9111,99.6772,-256.7577,-63.1145,-256.7467,-348.1016,4281.7153,3681.1163,4577.0077,3689.3099,296.2720,311.9789,-486.8189,-429.8619,25.2626,-4.9631,27.0244,2.6242,-14.5240,-13.4317,26.4361,20.7239
5.5391,-0.7495,0.1196,-4.6395,-5.4208,-56.5804,76.1683,63.0364,99.6381,-259.6413,-64.0185,-257.4056,-347.1810,4281.2366,3681.7775,4576.6865,3689.8376,295.3080,311.7989,-487.0482,-429.6412,25.1478,-4.9909,27.0252,2.6281,-14.8278,-13.4348,26.5814,20.7927
5.5410,-0.7978,0.1181,-4.6265,-5.3443,-56.6209,76.2863,63.5059,99.5146,-257.2371,-61.9920,-256.1963,-346.6244,4285.4779,3682.7540,4574.6551,3686.8731,296.3794,312.4961,-486.6280,-429.2448,25.0224,-4.9949,26.8051,2.6803,-14.5579,-13.3605,26.7464,20.6961
5.5430,-0.8395,0.1732,-4.6604,-5.2809,-55.8300,76.0805,64.5954,99.8424,-256.1485,-60.1918,-256.9785,-348.1388,4288.2792,3680.7315,4576.8520,3684.9229,297.0213,312.8488,-487.1842,-429.5052,24.7160,-4.9972,26.4244,2.6889,-14.5534,-13.3278,26.8523,20.5731
5.5449,-0.7988,0.2350,-4.6944,-5.3261,-57.0385,75.5235,63.3802,99.9744,-256.2728,-60.7995,-261.5824,-350.6518,4284.2099,3677.4805,4581.4527,3687.3925,296.6969,312.3350,-488.8669,-430.4866,24.9463,-4.9305,26.7584,2.6464,-14.2944,-13.2709,26.2778,20.5434
5.5469,-0.8129,0.2428,-4.6649,-5.2690,-59.2870,75.1003,60.4769,99.6317,-253.1806,-57.7842,-264.9134,-350.2098,4285.9889,3678.1402,4579.3509,3685.3551,297.5855,313.3149,-489.8146,-430.1304,25.5469,-4.8244,27.1844,2.7371,-13.5530,-13.1955,25.3644,20.3424
5.5488,-0.8093,0.2300,-4.6980,-5.3133,-57.2691,75.4233,61.0041,100.0610,-261.4471,-58.4725,-266.5137,-348.5763,4285.1030,3678.1895,4581.1951,3686.1787,294.9957,313.1504,-490.5521,-429.6597,25.3141,-4.8893,27.1734,2.6831,-14.5985,-13.2544,25.7894,20.5299
5.5508,-0.7163,0.2071,-4.6875,-5.4554,-59.0281,74.9693,58.5971,99.7681,-265.0558,-61.3617,-269.2226,-348.0327,4277.3424,3677.9639,4582.9059,3691.7156,293.1730,312.2813,-491.3711,-430.0803,25.9667,-4.8122,27.9253,2.6213,-14.7186,-13.3596,25.2295,20.6574
5.5527,-0.7271,0.1523,-4.6508,-5.4507,-59.4523,75.1092,59.5879,99.3478,-261.0644,-63.0636,-261.5284,-347.6581,4279.1319,3680.1197,4579.4059,3691.4526,294.6452,311.9507,-488.6205,-430.0474,26.0297,-4.8263,27.8318,2.6675,-14.5757,-13.4441,25.8513,20.6772
5.5547,-0.7746,0.1259,-4.6378,-5.3843,-58.4942,75.4596,59.3519,99.3340,-263.2265,-60.7438,-262.0554,-345.4631,4283.5588,3682.3032,4576.4361,3688.1843,294.2163,312.8772,-488.7870,-429.0143,25.9142,-4.8555,27.6900,2.7279,-14.7716,-13.4091,25.9501,20.6495
5.5566,-0.7771,0.1249,-4.6412,-5.3781,-58.4844,75.5261,58.7729,99.4155,-264.1341,-60.4714,-263.2000,-345.3956,4283.9897,3682.4333,4576.3557,3687.6861,293.9405,312.9558,-489.1779,-428.8977,25.9626,-4.8566,27.8167,2.7492,-14.7850,-13.3640,25.8803,20.6639
5.5586,-0.6992,0.0200,-4.5991,-5.5334,-59.8790,75.5605,58.0020,99.0213,-266.5480,-65.7289,-256.4915,-343.5770,4278.2255,3684.9114,4574.4177,3692.9659,292.8004,311.5968,-486.7721,-428.9943,26.6075,-4.8570,28.4480,2.7180,-15.2258,-13.5970,26.3507,20.8934
5.5605,-0.6665,0.0036,-4.6058,-5.6075,-60.3048,75.5083,58.5700,99.0187,-267.2795,-68.5791,-252.7673,-344.2930,4275.2576,3684.2983,4575.9570,3695.8055,292.5135,310.6762,-485.6250,-429.5542,26.8035,-4.8621,28.6183,2.6772,-15.5327,-13.7316,26.7950,20.9848
5.5625,-0.6966,-0.0666,-4.5709,-5.5818,-60.2389,75.9945,58.0146,98.8368,-269.9187,-67.5332,-250.4239,-341.0057,4278.5256,3687.8615,4571.6433,3693.7004,291.9062,311.3639,-484.6820,-428.3728,26.9873,-4.8988,28.7622,2.7242,-15.8288,-13.7463,27.1198,21.0396
5.5645,-0.7365,-0.0062,-4.5976,-5.5103,-60.1131,75.8290,59.6372,99.0387,-264.8145,-66.4823,-248.6733,-343.8838,4281.4891,3685.5761,4573.6226,3691.7061,293.9143,311.4239,-484.2214,-429.0437,26.6955,-4.8935,28.3871,2.7399,-15.4539,-13.6775,27.3694,20.9234
5.5664,-0.7201,0.0421,-4.6194,-5.5021,-61.2981,75.5865,58.6953,99.0722,-261.4729,-67.0535,-251.3114,-347.0442,4280.7200,3683.4970,4575.9843,3691.9140,294.9609,311.0061,-484.9764,-429.9204,26.7778,-4.8589,28.7281,2.7773,-14.8361,-13.4604,27.0113,20.9226
5.5684,-0.7073,0.0487,-4.6223,-5.5212,-61.4476,75.4281,57.7268,99.0820,-264.6446,-66.2426,-255.0135,-346.1774,4279.2968,3683.2804,4576.8708,3692.6359,293.7322,311.2408,-486.2790,-429.6941,26.9488,-4.8255,28.8890,2.7683,-14.9911,-13.4851,26.6581,20.9202
5.5703,-0.7835,0.0794,-4.6528,-5.4257,-59.0883,75.6941,60.5628,99.5211,-264.8968,-64.3139,-252.9947,-346.5247,4284.9404,3682.5281,4577.4001,3688.9541,294.1937,311.7293,-485.8976,-429.4106,26.3065,-4.8917,28.1338,2.7963,-15.3887,-13.4955,27.3937,20.8529
5.5723,-0.7126,-0.0089,-4.6114,-5.5553,-60.3054,75.5579,58.9826,99.1641,-269.0079,-67.9584,-250.8152,-344.0783,4279.7497,3684.9389,4575.3368,3693.3302,292.3833,310.8720,-485.0067,-429.1856,26.9384,-4.8722,28.7532,2.7874,-15.7655,-13.6758,27.4079,21.0175
5.5742,-0.7085,-0.0088,-4.6168,-5.5705,-60.1773,75.4679,58.8314,99.2674,-271.1549,-67.8208,-251.9011,-343.5251,4279.1010,3684.7527,4575.9985,3693.7826,291.6364,310.9088,-485.4639,-429.0788,26.9919,-4.8683,28.7996,2.7701,-15.9697,-13.7115,27.3770,21.0303
5.5762,-0.6792,-0.0373,-4.5770,-5.5947,-62.3991,75.1681,57.7188,98.8221,-265.6720,-69.4090,-248.7443,-344.2635,4277.5648,3685.6645,4573.7464,3695.0824,293.1891,310.4912,-484.1317,-429.5281,27.4488,-4.8244,29.1447,2.7989,-15.2738,-13.7206,27.1339,20.9884
5.5781,-0.6922,0.0418,-4.6120,-5.5460,-62.6685,74.9501,57.8231,99.0671,-261.9616,-67.9852,-252.1420,-347.2628,4278.1562,3682.7405,4576.8693,3693.9671,294.4650,310.6242,-485.3465,-430.2740,27.2395,-4.8040,29.0446,2.7847,-14.7523,-13.5499,26.7746,20.8858
5.5801,-0.6461,0.0100,-4.5692,-5.5920,-65.2476,74.7143,56.2657,98.5322,-256.4218,-69.8733,-249.5746,-347.8534,4275.2156,3683.7273,4574.8048,3696.0930,295.9369,310.1265,-484.1300,-430.7446,27.7480,-4.7502,29.5345,2.7913,-13.9971,-13.5179,26.4025,20.8883
5.5820,-0.6635,-0.0505,-4.5278,-5.5659,-65.3908,74.9262,55.9578,98.2259,-254.6145,-69.9464,-245.7082,-346.1535,4277.8419,3686.6472,4570.2308,3694.6302,296.6358,310.4151,-482.6413,-430.1127,27.8419,-4.7735,29.5294,2.8618,-13.9067,-13.5435,26.5501,20.8735
5.5840,-0.7248,0.0302,-4.5839,-5.4781,-63.0658,75.0779,58.5722,98.8126,-254.7531,-67.4986,-247.6180,-347.8143,4281.6628,3683.8670,4573.6358,3691.6727,297.0429,310.8843,-483.6619,-430.2797,27.0471,-4.8180,28.7499,2.8387,-14.1437,-13.4682,26.8937,20.7927
5.5859,-0.6982,0.0507,-4.5940,-5.5162,-63.0629,74.8203,58.5376,98.8325,-255.8813,-68.0428,-249.5419,-348.2143,4278.9297,3682.6574,4575.5313,3693.5208,296.4688,310.6163,-484.4220,-430.5963,27.0317,-4.7877,28.7141,2.7982,-14.2077,-13.5251,26.6450,20.7882
5.5879,-0.7004,-0.0505,-4.5699,-5.5593,-60.8464,75.5343,58.7015,98.8272,-265.5041,-68.8155,-248.3086,-343.0750,4279.6572,3686.9912,4571.6427,3693.5640,293.4291,310.8670,-483.9740,-429.0324,26.8674,-4.8901,28.6586,2.7888,-15.3613,-13.6562,27.1809,21.0094
5.5898,-0.7307,0.0502,-4.6260,-5.5009,-59.6975,75.3051,59.8227,99.2763,-265.5554,-66.2330,-253.3879,-345.4421,4280.7798,3683.2434,4576.3475,3692.1315,293.5693,311.2714,-486.0150,-429.5274,26.3866,-4.8754,28.1839,2.7456,-15.2981,-13.5849,26.9221,20.8846
5.5918,-0.6860,0.0183,-4.6237,-5.5876,-59.5467,75.3728,59.6327,99.2194,-268.9466,-68.5958,-252.5657,-344.7027,4276.9986,3683.6574,4576.8782,3695.1621,292.2439,310.5997,-485.7017,-429.5955,26.4985,-4.8947,28.3893,2.6810,-15.7010,-13.6929,27.0273,21.0342
5.5938,-0.7011,-0.0170,-4.5976,-5.5674,-59.6786,75.5362,59.7016,98.9634,-267.0516,-68.4473,-249.3966,-343.8015,4278.8152,3685.3747,4574.1300,3694.1036,292.9564,310.7978,-484.4644,-429.2205,26.5699,-4.9034,28.3662,2.7134,-15.6030,-13.7283,27.1883,21.0224
5.5957,-0.7188,-0.1095,-4.5193,-5.5290,-61.3174,75.9141,58.6637,98.2809,-261.6657,-68.4083,-243.4823,-341.6035,4282.0990,3690.0497,4566.6961,3691.9128,294.7749,311.2100,-481.8937,-428.4120,26.9550,-4.9067,28.6501,2.8087,-14.9802,-13.6752,27.3250,21.0268
5.5977,-0.7258,-0.1175,-4.5181,-5.5274,-60.9411,76.0607,59.5451,98.3238,-261.0469,-68.8264,-241.6112,-341.5670,4282.5616,3690.3000,4566.3656,3691.7216,295.0335,311.0808,-481.2253,-428.4222,26.8312,-4.9318,28.5282,2.7931,-15.0570,-13.6847,27.6542,21.0680
5.5996,-0.6978,-0.1083,-4.5389,-5.5783,-60.0930,76.0246,59.5906,98.5191,-264.7435,-69.8438,-244.2006,-341.5263,4279.8207,3689.3957,4568.5018,3693.5799,293.6379,310.7141,-482.2089,-428.5673,26.7243,-4.9477,28.5476,2.7393,-15.4634,-13.7216,27.5973,21.1462
5.6016,-0.7045,-0.0419,-4.5777,-5.5592,-59.0982,75.8367,60.1736,98.8005,-265.6238,-68.5180,-248.6890,-342.9170,4279.4306,3686.7510,4572.0292,3693.3339,293.3286,310.8851,-483.9751,-428.9168,26.4001,-4.9349,28.2459,2.7019,-15.5205,-13.6911,27.3287,21.0631
5.6035,-0.7447,-0.0734,-4.5582,-5.5017,-58.4936,76.2345,61.4006,98.6687,-262.6451,-68.4519,-244.1033,-342.5012,4283.5906,3688.5057,4568.9096,3690.7707,294.6392,311.0627,-482.3344,-428.5695,26.1404,-4.9872,27.9464,2.7641,-15.3985,-13.6481,27.8532,21.0467
5.6055,-0.7722,0.0092,-4.6148,-5.4556,-57.1358,76.1326,62.8626,99.1760,-262.7157,-67.1379,-247.1450,-344.9660,4284.8511,3685.0622,4573.3367,3689.5120,294.8456,311.1307,-483.7084,-429.1242,25.6437,-5.0005,27.5152,2.7438,-15.4827,-13.5707,27.9077,20.9698
5.6074,-0.7252,0.0279,-4.6126,-5.5208,-58.4793,75.6315,62.5393,98.9948,-261.3935,-68.5894,-247.2662,-346.1385,4280.2506,3683.4201,4575.4331,3692.7793,294.9184,310.5356,-483.8206,-429.8874,25.9490,-4.9324,27.6446,2.6914,-15.2792,-13.6929,27.6045,20.9213
5.6094,-0.7078,-0.0328,-4.5602,-5.5326,-60.2034,75.6903,60.6770,98.4668,-259.6697,-69.0409,-245.7227,-344.5672,4280.0316,3686.2886,4571.1951,3692.8327,295.3316,310.6858,-482.9205,-429.4526,26.4258,-4.9071,28.0732,2.7425,-14.8654,-13.6734,27.3158,20.9250
5.6113,-0.7469,0.0434,-4.5874,-5.4356,-60.0900,75.4478,58.7355,98.7543,-261.1888,-63.7636,-255.5600,-344.7634,4282.8413,3684.6656,4572.8578,3689.2911,294.8863,312.1778,-486.3391,-428.9951,26.4116,-4.8508,28.0834,2.7810,-14.5829,-13.5055,26.2899,20.7215
5.6133,-0.7089,0.0042,-4.5689,-5.4911,-60.5031,75.4682,56.0259,98.6933,-267.5087,-63.4166,-260.8487,-341.9670,4280.0431,3686.4388,4571.6255,3690.7043,292.4628,312.5097,-487.9824,-428.2259,26.8330,-4.8317,28.6224,2.7722,-14.9015,-13.5297,25.6631,20.8026
5.6152,-0.7504,0.0356,-4.5896,-5.4285,-59.4344,75.6884,57.5602,99.0206,-265.7538,-62.1952,-260.0520,-342.9710,4283.1930,3685.5666,4572.3558,3688.4256,293.3641,312.7669,-487.8016,-428.2798,26.4103,-4.8688,28.2308,2.7767,-14.8900,-13.4615,26.0059,20.7733
5.6172,-0.7859,0.0014,-4.5933,-5.4166,-57.4333,76.1243,59.9749,99.3086,-268.1597,-62.6646,-254.9793,-341.4420,4285.8546,3686.7959,4571.3239,3687.4222,292.9469,312.7373,-486.2760,-427.7663,26.0035,-4.9483,27.7600,2.7669,-15.6081,-13.5812,26.9617,20.8645
5.6191,-0.7569,0.0286,-4.6060,-5.4526,-57.9444,75.7569,59.1490,99.4263,-269.0944,-62.9083,-258.0428,-342.2436,4283.0994,3685.2806,4573.6273,3689.2067,292.3853,312.5161,-487.4301,-428.1664,26.1687,-4.8975,27.9329,2.7476,-15.5466,-13.6019,26.5403,20.8428
5.6211,-0.7369,-0.0498,-4.5646,-5.5088,-58.5872,75.9140,60.5543,99.0636,-265.4354,-66.8282,-247.7111,-341.9379,4282.2675,3687.4881,4570.5187,3691.2579,293.6027,311.5005,-483.8023,-428.4219,26.3181,-4.9296,27.9435,2.7565,-15.5504,-13.7594,27.3832,20.9532
5.6230,-0.7109,-0.0524,-4.5933,-5.5731,-57.2125,76.1496,60.8182,99.3805,-272.0849,-67.9665,-250.2229,-341.0910,4279.4747,3687.0070,4572.9031,3693.2896,291.3294,311.1400,-484.8094,-428.3022,26.1337,-4.9822,27.9815,2.6747,-16.2728,-13.7869,27.5055,21.1179
5.6250,-0.6958,0.0397,-4.6339,-5.5567,-57.9116,75.7491,60.0277,99.5660,-269.2971,-66.9437,-256.1428,-344.5509,4277.7089,3683.2427,4577.3837,3693.6445,292.0575,311.0753,-486.8733,-429.2579,26.0806,-4.9302,28.0807,2.6526,-15.6870,-13.6147,26.7490,21.0156
5.6270,-0.7124,0.0270,-4.6233,-5.5363,-57.8132,75.8977,60.5375,99.4526,-268.0150,-66.3754,-254.1058,-343.9162,4279.0201,3684.0243,4576.1778,3692.8031,292.5646,311.3285,-486.1348,-428.9869,26.0403,-4.9435,27.9627,2.6506,-15.6777,-13.6324,26.9076,21.0022
5.6289,-0.7021,0.0594,-4.6440,-5.5403,-57.8144,75.8989,60.1914,99.5536,-268.7976,-66.1434,-257.7113,-344.8369,4277.8650,3682.7972,4578.1187,3693.1380,292.2278,311.2815,-487.3175,-429.2313,25.9638,-4.9445,28.0576,2.6226,-15.6061,-13.5264,26.6540,21.0302
5.6309,-0.6940,0.1230,-4.6711,-5.5265,-58.3446,75.6657,60.3227,99.6032,-265.7204,-66.1745,-260.6724,-347.7351,4276.8303,3680.2153,4581.0725,3693.4316,293.1652,310.9897,-488.2886,-430.1009,25.8358,-4.9159,28.0516,2.6130,-15.1360,-13.3851,26.3748,20.9837
5.6328,-0.6437,0.1589,-4.6738,-5.5724,-60.0344,75.2413,59.6005,99.3385,-261.6533,-67.8869,-262.4061,-350.3513,4272.5077,3678.2640,4583.1838,3696.1616,294.1193,310.2453,-488.7130,-431.1871,26.0183,-4.8549,28.3080,2.5823,-14.4869,-13.3102,25.8815,20.9631
5.6348,-0.6932,0.1857,-4.6958,-5.5134,-58.7501,75.4384,62.7089,99.5071,-258.2825,-67.8953,-257.4731,-351.9615,4275.9918,3677.1645,4583.9350,3694.2552,295.6906,310.0922,-487.2250,-431.5443,25.4533,-4.9060,27.6627,2.5784,-14.5532,-13.3049,26.7289,20.9264
5.6367,-0.7187,0.0797,-4.6382,-5.5051,-58.7256,75.7945,64.4565,99.0829,-254.5291,-70.3632,-245.4867,-350.0372,4279.3775,3681.2429,4577.6814,3693.3405,297.2406,309.7086,-482.9878,-431.0358,25.4647,-4.9696,27.4467,2.6494,-14.6568,-13.4500,27.8123,20.9837
5.6387,-0.7207,0.0766,-4.6230,-5.4886,-59.8973,75.5015,64.4678,98.9206,-249.4323,-71.0536,-242.0721,-351.2624,4280.0446,3681.1714,4576.5523,3693.0941,298.9352,309.4516,-481.7427,-431.4579,25.6092,-4.9443,27.4926,2.6955,-14.1568,-13.4339,27.8387,20.9181
5.6406,-0.7089,0.1181,-4.6537,-5.5083,-59.7390,75.1168,64.0636,99.2628,-252.3450,-70.2078,-245.9124,-351.6166,4278.0732,3679.1586,4579.7705,3694.1229,297.8636,309.5317,-483.2805,-431.6704,25.6430,-4.9169,27.5361,2.6451,-14.4000,-13.4704,27.5317,20.9000
5.6426,-0.7273,0.1592,-4.6908,-5.4890,-58.1477,74.9139,63.3783,99.7862,-259.8629,-66.9361,-253.3270,-349.9424,4278.3460,3678.0356,4582.2704,3693.2041,295.3841,310.4808,-486.1368,-431.0096,25.5181,-4.9125,27.3883,2.6004,-15.0770,-13.5294,27.0703,20.8473
5.6445,-0.6923,0.1467,-4.6734,-5.5233,-59.3631,74.5542,60.7546,99.6241,-261.5660,-66.5154,-257.2694,-348.8632,4275.8558,3678.7389,4581.5750,3694.4849,294.4439,310.6927,-487.3360,-430.8043,26.0006,-4.8544,27.8831,2.6092,-14.9145,-13.5403,26.3001,20.8306
5.6465,-0.6756,0.2509,-4.7269,-5.5194,-59.0565,74.0112,59.2995,100.0218,-264.7640,-63.8307,-268.1386,-350.5057,4273.0519,3674.8110,4587.1101,3695.1356,293.0675,311.1444,-491.2756,-431.2581,25.9564,-4.7834,27.9099,2.5469,-14.8630,-13.4852,25.2255,20.7104
5.6484,-0.6863,0.2519,-4.7284,-5.5029,-58.3082,74.1798,59.8149,100.0030,-264.1713,-63.6726,-267.3815,-350.5025,4273.9057,3675.0281,4586.5753,3694.4557,293.3100,311.1951,-491.0104,-431.1832,25.7750,-4.8039,27.7235,2.5444,-14.8992,-13.4985,25.3255,20.7102
5.6504,-0.6750,0.1274,-4.6378,-5.5279,-60.2341,74.5909,60.1898,99.0905,-256.3251,-67.3770,-254.5181,-349.2175,4274.9491,3679.8783,4578.8911,3694.9506,295.8964,310.4596,-486.1436,-431.0470,26.1844,-4.8216,27.9346,2.6195,-14.3318,-13.5925,26.0824,20.7936
5.6523,-0.6447,0.0520,-4.5990,-5.5807,-60.6272,74.9645,58.2059,98.7546,-260.3534,-68.0840,-255.3377,-346.0475,4273.3289,3683.1484,4575.4527,3695.8906,294.3587,310.5914,-486.1640,-430.1775,26.5341,-4.8330,28.4045,2.6251,-14.5576,-13.6019,25.8777,20.9246
5.6543,-0.6359,-0.0709,-4.5339,-5.6194,-60.7936,75.5656,56.9039,98.3252,-263.9703,-68.6071,-251.6772,-341.1088,4273.7620,3688.5086,4569.1838,3695.8764,293.1445,311.0004,-484.6423,-428.7476,26.8966,-4.8767,28.7268,2.6385,-14.9841,-13.7081,26.0975,21.0605
5.6562,-0.6578,-0.1000,-4.4976,-5.5711,-61.5434,75.6676,55.4195,98.0901,-262.7872,-66.4448,-252.1591,-339.4427,4276.3374,3690.6610,4565.5357,3693.6341,293.5866,311.9020,-484.6571,-428.0273,27.1626,-4.8571,28.8266,2.6926,-14.6972,-13.7010,25.7182,20.9446
5.6582,-0.7467,-0.0264,-4.5441,-5.4299,-59.3391,76.0572,57.5072,98.6987,-261.3411,-62.6251,-253.8135,-341.0484,4283.1394,3688.8199,4567.1116,3688.2578,294.7340,312.8916,-485.4622,-427.8778,26.4009,-4.9204,28.0733,2.7091,-14.7185,-13.5606,25.9914,20.8005
5.6602,-0.7111,-0.0266,-4.5620,-5.4851,-59.0841,76.3757,57.3811,98.9008,-263.4773,-64.5761,-255.0406,-341.7536,4280.3727,3688.2958,4568.8565,3690.0487,293.9954,312.2547,-485.7579,-428.1945,26.2803,-4.9661,28.2935,2.6501,-14.8819,-13.4664,26.0408,20.9712
5.6621,-0.7728,-0.0167,-4.5835,-5.4107,-56.6503,76.7896,59.0037,99.3049,-266.7516,-62.0678,-255.3955,-340.5044,4285.0992,3688.6488,4568.6974,3686.7658,293.3937,313.1010,-486.0921,-427.4007,25.7629,-5.0345,27.7241,2.6609,-15.4848,-13.4968,26.4315,20.9350
5.6641,-0.7619,0.0600,-4.6487,-5.4254,-54.9348,76.6264,58.3571,99.9309,-274.6953,-60.1242,-265.5719,-340.9300,4283.0471,3685.4732,4574.4588,3687.4160,290.7071,313.4539,-489.8476,-427.3810,25.5011,-5.0250,27.7068,2.6035,-16.1167,-13.4483,25.8409,20.9465
5.6660,-0.6870,0.0682,-4.6565,-5.5297,-55.8348,76.4179,57.1274,99.8207,-276.7281,-62.5033,-269.0254,-341.7599,4276.6880,3684.2466,4577.1884,3691.7383,289.5553,312.6112,-490.8751,-428.0011,25.7358,-4.9904,28.1708,2.5330,-16.0861,-13.4249,25.3761,21.0737
5.6680,-0.7494,0.0700,-4.6568,-5.4398,-54.2873,76.8777,59.9061,99.8602,-272.6596,-61.7828,-264.2576,-342.3556,4282.0394,3684.8517,4575.3888,3688.3363,291.3462,312.8342,-489.2159,-427.8313,25.1117,-5.0655,27.5057,2.5693,-15.9852,-13.3524,26.1182,21.0495
5.6699,-0.7742,0.0736,-4.6528,-5.4047,-53.7725,76.9078,61.5222,99.8520,-269.4254,-61.6158,-260.9844,-342.8009,4283.9162,3684.8081,4574.7358,3687.2660,292.5297,312.8390,-488.1184,-427.8887,24.8528,-5.0845,27.1376,2.5755,-15.8786,-13.3637,26.4928,21.0139
5.6719,-0.7699,0.0730,-4.6372,-5.4036,-54.7516,76.7010,62.7063,99.6394,-262.5987,-63.2181,-255.5573,-344.6069,4283.7285,3684.3817,4574.1648,3687.8758,294.7300,312.2468,-486.1788,-428.5947,24.8588,-5.0715,27.0314,2.5814,-15.3626,-13.3711,26.8118,20.9837
5.6738,-0.6749,-0.0033,-4.5801,-5.5381,-57.6203,76.2213,59.8506,99.0033,-261.5489,-67.0053,-253.8535,-343.5367,4276.9906,3686.3758,4571.8224,3693.0461,294.3546,311.3108,-485.2660,-428.8831,25.7545,-5.0012,27.9126,2.5788,-15.0540,-13.4858,26.2990,21.0732
