Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
9.0840,-0.6445,-0.0150,-4.5565,-5.5627,-60.1555,75.9877,56.6915,98.7125,-261.4351,-66.8420,-256.5784,-343.3901,4275.2270,3686.8701,4570.6990,3693.9880,294.2016,311.4194,-486.0099,-428.9425,26.3714,-4.9266,28.5380,2.6081,-14.4692,-13.4383,25.3961,21.0327
9.0859,-0.6488,-0.0970,-4.5089,-5.5696,-60.4452,76.3875,57.0181,98.4158,-259.5263,-68.3877,-250.3854,-341.5902,4276.7894,3690.2220,4565.9841,3693.6229,294.8815,311.2343,-483.6359,-428.4532,26.4897,-4.9688,28.6242,2.6550,-14.4249,-13.4806,25.9228,21.1234
9.0879,-0.6389,-0.0741,-4.5232,-5.5968,-60.3312,76.0533,58.2156,98.5847,-258.0897,-69.2250,-248.2885,-342.7848,4275.1582,3688.4595,4568.2674,3695.2839,295.2661,310.8024,-483.1876,-429.0739,26.4671,-4.9476,28.4179,2.6119,-14.5316,-13.6315,26.1280,21.0747
9.0898,-0.6530,-0.0035,-4.5753,-5.5791,-59.1445,75.9143,59.5190,99.1012,-258.5458,-68.4334,-250.5761,-344.8592,4275.2085,3685.3026,4572.6575,3695.0643,295.2438,310.7400,-484.3194,-429.6604,26.0936,-4.9577,28.0899,2.5605,-14.7227,-13.6144,26.2177,21.0254
9.0918,-0.6414,0.0015,-4.5666,-5.5803,-60.0708,75.7480,59.2462,98.9272,-254.3001,-69.1000,-248.9942,-346.1464,4274.6247,3684.9581,4572.4719,3695.4508,296.5489,310.4911,-483.7263,-430.1250,26.2093,-4.9361,28.1736,2.5702,-14.2772,-13.5875,26.0763,20.9704
9.0938,-0.6733,0.0871,-4.5858,-5.4864,-61.1189,75.3868,59.0604,98.9074,-246.7062,-66.4658,-251.3498,-349.5882,4277.1318,3682.2059,4574.3932,3692.8917,299.1462,310.9883,-484.5757,-430.8825,26.1264,-4.8736,28.0118,2.6129,-13.3082,-13.4113,25.5362,20.7253
9.0957,-0.6934,0.1210,-4.6031,-5.4476,-60.7213,75.4065,58.6861,99.0213,-248.0219,-64.2923,-255.2085,-349.5776,4278.3951,3681.3921,4575.5466,3691.4110,298.7943,311.5881,-485.9944,-430.6841,26.0319,-4.8631,27.9281,2.6151,-13.3234,-13.3457,25.2482,20.6481
9.0977,-0.7431,0.1675,-4.6596,-5.4032,-57.5895,75.6973,60.7815,99.6362,-254.6209,-62.1192,-258.3298,-348.9646,4281.0801,3679.7724,4578.7717,3689.3817,297.0377,312.1314,-487.4987,-430.2309,25.3694,-4.9293,27.2936,2.5699,-14.2747,-13.3791,25.6927,20.6499
9.0996,-0.7773,0.1887,-4.6757,-5.3479,-56.8266,75.8745,61.4523,99.7621,-254.5765,-61.1785,-259.0817,-349.5673,4284.1109,3679.4250,4579.0461,3687.1181,297.3497,312.3549,-487.7548,-430.1447,25.0873,-4.9516,27.1061,2.6139,-14.2525,-13.2597,25.8865,20.6376
9.1016,-0.8192,0.1825,-4.6274,-5.2533,-58.7779,75.6927,62.0523,99.1708,-243.5358,-60.3536,-252.9805,-351.0028,4288.5459,3680.6099,4574.9876,3684.2241,301.1571,312.6183,-485.3706,-430.4262,25.2219,-4.8961,26.9145,2.7258,-13.0759,-13.1963,25.9853,20.4434
9.1035,-0.8433,0.2553,-4.6719,-5.2291,-57.8893,75.4108,65.5391,99.4548,-239.0622,-61.1637,-248.8691,-354.7172,4289.1542,3676.9860,4579.2162,3684.4848,302.8923,311.9664,-484.3060,-431.6493,24.7240,-4.9007,26.2302,2.6725,-13.0491,-13.2887,26.6796,20.3700
9.1055,-0.8864,0.2152,-4.6582,-5.1728,-56.7444,75.8885,64.8419,99.4690,-243.5828,-58.7915,-250.8691,-351.6128,4293.3423,3679.8743,4575.8345,3681.2145,301.6600,312.9981,-484.8713,-430.2924,24.6412,-4.9453,26.2298,2.7281,-13.4168,-13.2275,26.7293,20.4004
9.1074,-0.8538,0.0870,-4.5785,-5.2234,-58.4487,76.1206,61.9498,98.8495,-245.0173,-60.1099,-248.2964,-347.4486,4292.6235,3685.4092,4568.8468,3681.9208,300.9093,313.1541,-483.4827,-429.1238,25.3562,-4.9403,26.9916,2.7994,-13.3460,-13.2460,26.5364,20.5290
9.1094,-0.8224,0.0425,-4.5467,-5.2668,-60.0163,76.0382,61.0417,98.5796,-242.3182,-62.1148,-245.0452,-347.3439,4290.8408,3686.7374,4566.9051,3683.4453,301.5984,312.6550,-482.1398,-429.2945,25.7316,-4.9261,27.4068,2.8169,-13.0361,-13.2330,26.5523,20.6001
9.1113,-0.8729,0.0320,-4.5537,-5.2141,-58.0824,76.2904,62.8994,98.8862,-243.9395,-60.9227,-242.5812,-346.0610,4294.6202,3687.4894,4565.7553,3681.0621,301.4160,313.1226,-481.5016,-428.6800,25.3246,-4.9935,26.8781,2.8294,-13.5645,-13.3018,27.1269,20.5856
9.1133,-0.8174,0.1179,-4.6288,-5.3102,-56.9652,75.8466,63.6812,99.5064,-249.6639,-62.5160,-248.6602,-348.3855,4287.9779,3682.5066,4573.9291,3685.4627,299.2510,312.2094,-483.9907,-429.7676,25.0600,-4.9831,26.8072,2.6854,-14.2044,-13.3597,26.9313,20.6715
9.1152,-0.7793,0.1601,-4.6369,-5.3380,-58.5248,75.4146,62.5718,99.3341,-246.8194,-63.1582,-251.4535,-350.6252,4284.7526,3680.4786,4576.1968,3687.3309,299.9148,311.8424,-484.8574,-430.6006,25.2789,-4.9172,27.0905,2.6747,-13.6588,-13.2816,26.3370,20.6174
9.1172,-0.7082,0.1001,-4.5803,-5.4060,-61.8562,75.3065,58.0756,98.5904,-246.2875,-64.5791,-255.0135,-349.4816,4280.7613,3683.1415,4572.7509,3689.5934,299.5403,311.7061,-485.4833,-430.4251,26.1609,-4.8424,28.2068,2.7418,-12.9166,-13.1221,25.3248,20.6862
9.1191,-0.7079,0.0936,-4.5669,-5.4026,-62.5268,75.2621,57.8243,98.3997,-245.1910,-64.3745,-254.5559,-349.3517,4280.7365,3683.5170,4571.9243,3689.6489,299.8495,311.8258,-485.3049,-430.4088,26.2968,-4.8220,28.2346,2.7543,-12.7504,-13.1457,25.2426,20.6384
9.1211,-0.7184,0.0382,-4.5389,-5.3983,-62.7696,75.5374,57.6119,98.2529,-245.2022,-64.8467,-251.0678,-347.8211,4282.3828,3685.8214,4568.7371,3688.8908,299.9655,311.9248,-484.0110,-429.8727,26.4475,-4.8477,28.3488,2.8033,-12.8524,-13.1751,25.5503,20.6742
9.1230,-0.7581,0.0591,-4.5376,-5.3318,-62.6858,75.5295,57.7150,98.3721,-244.4050,-62.1839,-252.4114,-347.4003,4285.2707,3685.6953,4568.1061,3686.4744,300.3681,312.7189,-484.5712,-429.5039,26.3943,-4.8270,28.1083,2.8318,-12.7097,-13.1778,25.3990,20.5348
9.1250,-0.6916,-0.0181,-4.5096,-5.4555,-63.5070,75.6593,56.2444,98.2465,-249.4860,-65.4405,-251.3655,-345.1274,4280.2837,3687.8415,4566.7643,3690.5190,298.3378,311.9599,-484.0864,-429.2669,26.8722,-4.8359,28.7060,2.7915,-13.1637,-13.3085,25.4445,20.7486
9.1270,-0.7326,-0.0227,-4.5331,-5.4338,-61.4775,76.0641,59.7404,98.6527,-249.3183,-66.5695,-244.5324,-345.7125,4283.2007,3687.5777,4567.4144,3689.6495,298.8975,311.5701,-482.0508,-429.4225,26.3021,-4.9322,28.0897,2.7636,-13.7431,-13.4169,26.6491,20.8282
9.1289,-0.7697,-0.0036,-4.5521,-5.3859,-60.1294,76.3083,60.9705,98.9813,-250.5737,-65.1873,-244.9362,-345.6588,4285.9325,3687.2750,4567.9217,3687.7759,298.7646,311.9324,-482.3222,-429.1975,25.9194,-4.9755,27.7348,2.7589,-13.9599,-13.3859,26.9303,20.8292
9.1309,-0.7477,0.0659,-4.5819,-5.3923,-60.7438,75.9530,60.4441,99.1725,-249.3309,-64.8184,-249.8882,-348.2322,4283.5455,3684.2893,4571.6871,3688.8610,298.9419,311.6923,-484.0435,-430.0311,25.8997,-4.9275,27.8237,2.7279,-13.5315,-13.2759,26.3743,20.7867
9.1328,-0.7349,0.0448,-4.5752,-5.4301,-60.7591,75.9814,61.2407,99.1208,-249.3816,-66.2537,-246.8624,-347.9759,4282.3243,3684.5245,4571.7626,3690.2692,298.8618,311.2283,-483.0372,-430.1505,25.9438,-4.9307,27.8142,2.7060,-13.6888,-13.3636,26.7352,20.8595
9.1348,-0.6931,0.0364,-4.5842,-5.5087,-60.8294,75.9314,61.7678,99.1028,-250.5637,-69.0912,-245.4464,-348.6621,4278.5993,3683.7667,4573.5679,3693.3081,298.2549,310.2577,-482.5729,-430.6864,25.9913,-4.9383,27.9533,2.6543,-13.8929,-13.4233,26.9791,20.9933
9.1367,-0.6959,0.0127,-4.5787,-5.5196,-60.3719,75.9676,61.0249,99.0396,-255.4034,-68.1266,-247.7060,-346.3617,4278.6674,3684.9484,4572.8111,3693.1409,296.5866,310.7051,-483.4094,-429.9610,26.1441,-4.9352,28.0451,2.6597,-14.3323,-13.5022,26.8657,21.0047
9.1387,-0.7444,0.1142,-4.6318,-5.4236,-59.3759,75.7123,60.4040,99.4639,-257.9288,-63.0366,-257.4609,-347.2487,4281.5092,3682.0092,4576.6181,3689.7586,295.8966,312.0065,-487.0127,-429.7600,25.8876,-4.8951,27.8124,2.6653,-14.3140,-13.3591,26.1613,20.8078
9.1406,-0.7083,0.1912,-4.6876,-5.4672,-58.9825,75.2508,58.7089,99.8318,-264.0807,-61.7793,-267.6971,-348.2532,4277.2356,3678.6043,4582.4325,3691.7716,293.5572,312.1417,-490.7705,-430.1379,25.9704,-4.8459,28.0593,2.5885,-14.6704,-13.3398,25.3044,20.7720
9.1426,-0.7081,0.1073,-4.6434,-5.4815,-59.9842,75.5749,59.0114,99.3393,-259.9654,-64.7563,-258.4160,-347.8974,4278.8209,3681.6271,4578.0110,3691.7518,295.1360,311.5192,-487.3490,-430.1184,26.2215,-4.8878,28.3020,2.6567,-14.5286,-13.3614,26.0702,20.8573
9.1445,-0.7455,0.1610,-4.6254,-5.3689,-62.3888,75.1335,57.9423,98.9388,-249.3404,-62.0843,-258.5078,-350.8115,4282.5493,3680.4842,4576.8242,3688.4262,298.7387,312.1723,-487.1957,-430.6886,26.4675,-4.7906,28.3310,2.7661,-13.1506,-13.1816,25.4468,20.5469
9.1465,-0.7759,0.1537,-4.6199,-5.3219,-61.9784,75.2330,56.8263,98.9584,-252.6142,-59.5415,-261.7960,-348.8574,4285.1837,3681.6147,4575.2582,3686.0410,297.7958,313.0974,-488.3491,-429.8178,26.5409,-4.7831,28.3578,2.8206,-13.3371,-13.1559,25.1911,20.4686
9.1484,-0.7694,0.0670,-4.5913,-5.3683,-61.4192,75.6631,57.1511,98.8364,-256.6008,-61.6330,-257.0637,-345.9721,4285.2572,3684.7412,4571.9663,3686.7741,296.5905,312.7868,-486.6808,-429.1001,26.6254,-4.8478,28.4654,2.8318,-13.9487,-13.2628,25.8569,20.6344
9.1504,-0.7419,0.0786,-4.6241,-5.4322,-60.7406,75.6016,58.4716,99.1095,-258.3939,-64.4648,-254.8299,-347.4226,4282.4854,3683.0053,4575.1400,3689.3751,296.0280,311.7664,-486.1401,-429.8195,26.4416,-4.8883,28.4253,2.7734,-14.3791,-13.3182,26.3524,20.7714
9.1523,-0.8074,0.0851,-4.6066,-5.3124,-61.4165,75.7165,58.2218,98.9951,-254.1690,-61.2197,-254.0906,-347.2378,4288.5724,3684.1847,4572.2615,3684.7337,297.7828,312.8245,-485.7776,-429.3025,26.4200,-4.8781,28.3322,2.8736,-13.7747,-13.1476,26.3173,20.6484
9.1543,-0.8112,0.1566,-4.6128,-5.2611,-63.3928,75.0960,56.6384,98.9820,-249.2254,-58.4636,-258.8739,-349.3983,4288.5243,3681.9458,4574.0573,3683.8118,299.2098,313.3974,-487.3687,-429.8382,26.6833,-4.7727,28.5078,2.8912,-12.8383,-13.0132,25.4009,20.4647
9.1562,-0.8328,0.1895,-4.6470,-5.2519,-62.2023,75.0818,58.8659,99.4164,-249.4235,-58.5752,-256.5456,-350.6367,4289.2522,3680.1273,4576.7435,3683.7651,299.3756,313.1558,-486.8601,-430.2128,26.3374,-4.7998,28.1075,2.8421,-13.2103,-13.0867,25.9948,20.4934
9.1582,-0.7353,0.0858,-4.6266,-5.4536,-61.6617,75.1210,57.4121,99.3626,-261.3585,-62.8478,-256.5759,-346.2734,4281.0581,3682.6341,4576.4409,3690.3539,294.8882,312.1880,-486.8855,-429.5474,26.8442,-4.8177,28.6996,2.7386,-14.5742,-13.4187,26.0819,20.8078
9.1602,-0.7127,0.0132,-4.5837,-5.4944,-62.6331,75.2903,56.0345,98.9884,-262.0654,-64.1639,-254.2048,-344.2520,4280.3414,3685.4884,4572.9685,3691.2190,294.5329,312.0751,-485.7928,-429.0253,27.2696,-4.8092,29.1412,2.7791,-14.5951,-13.4636,26.0792,20.8907
9.1621,-0.6979,-0.0238,-4.5631,-5.5226,-62.8099,75.3983,54.8288,98.8310,-265.3133,-64.1253,-255.7857,-342.2454,4279.4364,3687.1245,4571.3319,3691.7833,293.3057,312.2836,-486.2191,-428.4567,27.5182,-4.8020,29.3861,2.7844,-14.8079,-13.5151,25.8685,20.9258
9.1641,-0.7078,-0.0330,-4.5906,-5.5308,-60.6666,75.8935,55.4910,99.1994,-271.5671,-64.4134,-257.7689,-341.1723,4280.2170,3687.4731,4572.1190,3691.2869,291.4440,312.2796,-486.9837,-427.9768,27.1314,-4.8887,29.2788,2.7634,-15.5690,-13.4720,26.2334,21.0700
9.1660,-0.7340,-0.0383,-4.6185,-5.5356,-58.1473,76.2723,58.2089,99.5869,-275.5678,-64.9491,-254.6896,-340.3454,4281.4268,3687.2449,4573.3431,3691.1165,290.4556,312.1304,-486.2511,-427.7237,26.5889,-4.9815,28.7301,2.6976,-16.4778,-13.5933,27.1139,21.1642
9.1680,-0.8123,0.0679,-4.6608,-5.3919,-56.9398,76.1162,60.1986,99.9496,-270.4397,-60.8663,-256.9272,-343.1633,4286.8667,3684.0513,4575.8390,3686.6074,292.5564,313.0377,-487.2782,-428.0735,25.9367,-4.9752,27.9254,2.7114,-16.0172,-13.4635,27.0282,20.9063
9.1699,-0.7691,0.0625,-4.6371,-5.4205,-59.1671,75.7688,57.0014,99.6018,-269.2773,-60.9473,-261.1113,-343.3806,4284.2271,3684.4432,4574.9693,3687.8146,292.5244,313.0544,-488.4133,-428.1991,26.5093,-4.9005,28.6194,2.7515,-15.3926,-13.3454,26.1134,20.8796
9.1719,-0.7210,0.0100,-4.5986,-5.4903,-60.6575,75.5181,54.7773,99.1653,-270.3422,-62.0309,-261.3228,-341.5742,4280.8388,3686.2743,4572.9891,3690.2739,291.7544,312.9377,-488.2991,-427.9238,27.0865,-4.8475,29.1544,2.7573,-15.3360,-13.4331,25.6661,20.9098
9.1738,-0.7272,-0.0111,-4.5808,-5.4774,-61.1402,75.4585,54.1189,98.9538,-269.2836,-61.8817,-260.1049,-341.0952,4281.9119,3687.2772,4571.2430,3689.6693,292.1056,313.0941,-487.8225,-427.7301,27.2710,-4.8305,29.2683,2.8114,-15.2135,-13.4471,25.6239,20.8590
9.1758,-0.7474,0.0253,-4.5996,-5.4525,-60.5950,75.2856,55.7218,99.0470,-266.7934,-61.6555,-257.9607,-342.5442,4282.8064,3685.5312,4572.9753,3689.3239,293.0654,312.9924,-487.3184,-428.1864,27.0429,-4.8205,28.8608,2.8005,-15.2150,-13.5251,25.9015,20.7551
9.1777,-0.7584,-0.0053,-4.5858,-5.4412,-60.2306,75.6152,55.8407,98.9355,-267.1132,-61.8761,-256.3241,-341.4871,4284.2863,3687.0444,4570.9938,3688.4019,293.0982,313.0729,-486.6474,-427.7882,26.9659,-4.8505,28.8525,2.8292,-15.2881,-13.4942,26.1525,20.8034
9.1797,-0.8068,0.0426,-4.6454,-5.3947,-56.9462,75.9634,57.6167,99.6143,-274.3056,-59.6145,-260.5792,-340.8273,4287.0296,3685.5095,4574.1821,3686.2387,291.1304,313.6524,-488.5159,-427.2817,26.2646,-4.9231,28.2755,2.7943,-16.2401,-13.4948,26.5372,20.8311
9.1816,-0.7917,0.0994,-4.6902,-5.4189,-55.6241,75.9489,57.6672,99.9881,-280.1812,-58.6028,-267.8323,-340.9729,4284.3894,3683.2294,4578.4045,3687.3350,289.0530,313.7445,-491.1986,-427.3775,25.9603,-4.9276,28.1213,2.7025,-16.6671,-13.4753,26.1924,20.8700
9.1836,-0.7083,0.1439,-4.7053,-5.5142,-57.5038,75.4419,56.6031,99.8272,-276.6270,-61.7478,-269.7875,-344.6159,4277.3255,3680.2049,4582.4363,3692.0442,289.6837,312.4501,-491.7373,-428.9332,26.2242,-4.8633,28.5582,2.6327,-16.0721,-13.4219,25.6232,20.9132
9.1855,-0.6600,0.0282,-4.6257,-5.5876,-59.6664,75.6792,55.4753,99.0071,-272.5522,-65.4607,-261.7966,-342.9472,4275.0570,3684.4362,4576.4923,3694.3742,290.7403,311.6923,-488.5034,-428.7673,26.8107,-4.8655,29.0837,2.6636,-15.6821,-13.4944,25.8471,21.0430
9.1875,-0.5841,-0.0496,-4.5725,-5.6821,-61.9709,75.7664,51.7880,98.4794,-273.9862,-67.5638,-263.8012,-340.9059,4270.2720,3687.3753,4573.1716,3697.2279,289.6991,311.3381,-488.6500,-428.4024,27.5546,-4.8359,30.0599,2.6731,-15.3718,-13.4198,25.1369,21.2024
9.1895,-0.6005,-0.0297,-4.6005,-5.6710,-60.3218,75.8475,52.2120,98.8863,-278.6627,-66.1623,-266.9644,-339.9866,4270.8839,3686.6026,4574.8515,3696.5003,288.2464,311.7285,-489.9654,-427.9970,27.3089,-4.8629,29.8216,2.6454,-15.9703,-13.4752,25.1345,21.2061
9.1914,-0.6270,0.0845,-4.6613,-5.6244,-58.8763,75.4083,53.6379,99.4656,-279.8415,-63.1618,-273.2385,-341.9168,4270.9662,3682.1332,4580.5983,3695.7449,287.9014,312.2224,-492.5760,-428.5003,26.8501,-4.8202,29.1835,2.5747,-16.1328,-13.5329,24.7882,21.0159
9.1934,-0.6721,0.0226,-4.6100,-5.5625,-59.1671,75.7211,55.7277,99.0903,-272.1104,-64.2809,-262.6640,-341.7167,4275.9981,3685.0746,4575.1105,3693.3398,290.8453,312.1085,-488.7669,-428.3820,26.7125,-4.8577,28.7815,2.6569,-15.7001,-13.5881,25.6798,20.9642
9.1953,-0.6648,-0.0564,-4.5787,-5.6028,-58.8310,76.0135,56.8952,98.9535,-272.0020,-67.2736,-255.3178,-340.4086,4276.3391,3687.7546,4571.9947,3694.3654,291.0252,311.4417,-486.1738,-428.2123,26.6836,-4.9186,28.7195,2.6675,-15.9983,-13.7043,26.4620,21.0942
9.1973,-0.6855,0.0507,-4.6241,-5.5362,-59.0506,75.6566,58.9655,99.2348,-262.8704,-67.4097,-254.5122,-346.3172,4277.5972,3683.2241,4576.2785,3693.3391,294.2244,310.8545,-486.0143,-429.8979,26.1817,-4.9043,28.2384,2.6640,-15.0781,-13.5273,26.4629,20.9409
9.1992,-0.7206,0.1042,-4.6759,-5.5043,-56.8592,75.7883,60.8904,99.8530,-266.4988,-65.8176,-256.4324,-346.7958,4279.0927,3680.9752,4579.8514,3692.0859,293.3262,311.1074,-487.0531,-429.8588,25.6452,-4.9510,27.7311,2.6038,-15.6665,-13.5395,26.7725,20.9381
9.2012,-0.7091,0.0700,-4.6619,-5.5341,-56.4802,75.8447,61.3332,99.8100,-267.4057,-67.0567,-253.6965,-345.7999,4278.2674,3681.9984,4578.5276,3692.9714,292.9583,310.8223,-486.0927,-429.6644,25.6545,-4.9776,27.6934,2.5872,-15.9131,-13.6310,26.9858,21.0074
9.2031,-0.6922,-0.0049,-4.6108,-5.5584,-57.3424,75.9778,60.7985,99.3768,-265.3973,-68.7040,-249.1268,-344.1270,4278.0919,3685.1082,4574.0146,3693.4569,293.4750,310.6038,-484.1957,-429.2665,25.9081,-4.9968,27.9335,2.6176,-15.7208,-13.6509,27.1209,21.1032
9.2051,-0.6776,0.0730,-4.6423,-5.5581,-57.8460,75.4394,61.6981,99.4841,-260.6914,-68.9210,-250.3084,-347.6034,4276.0153,3681.5902,4578.1054,3694.7256,294.8583,310.1639,-484.7005,-430.4593,25.7393,-4.9560,27.7615,2.5619,-15.2486,-13.6011,26.9048,21.0420
9.2070,-0.7167,0.1979,-4.6931,-5.4575,-57.7390,74.9847,63.1282,99.7289,-253.2244,-66.7478,-253.1613,-352.5832,4278.5492,3677.0578,4582.5091,3692.3797,297.4882,310.3412,-485.8292,-431.6588,25.2584,-4.9155,27.2849,2.5776,-14.4684,-13.4097,26.6620,20.8350
9.2090,-0.7761,0.1974,-4.6582,-5.3384,-58.5071,74.9749,63.0938,99.3310,-246.2417,-64.0281,-251.2858,-352.6879,4284.3186,3678.5303,4578.4954,3688.1262,300.0057,311.2757,-484.9908,-431.2830,25.2639,-4.8793,27.0580,2.6986,-13.6798,-13.3120,26.5491,20.6210
9.2109,-0.7456,0.1240,-4.6242,-5.4132,-58.8031,75.1590,63.8083,98.9942,-246.3128,-67.4274,-245.0262,-351.3906,4282.1507,3680.6443,4576.0754,3690.6843,299.8827,310.4421,-482.7392,-431.2693,25.4363,-4.9034,27.1442,2.6835,-13.9522,-13.4710,27.1495,20.7414
9.2129,-0.7351,0.0594,-4.6066,-5.4605,-58.0835,75.5437,64.5696,98.8813,-248.9606,-69.7839,-240.8052,-349.6414,4281.6514,3682.7095,4573.9704,3691.7252,299.1051,309.9535,-481.2369,-430.9006,25.3937,-4.9617,27.1409,2.6751,-14.4742,-13.5661,27.7558,20.8747
9.2148,-0.7411,0.0232,-4.5938,-5.4659,-57.4329,75.8001,64.4553,98.8467,-251.9024,-69.5490,-240.5223,-347.5137,4282.2129,3684.3922,4572.1065,3691.2547,298.2188,310.2413,-481.0894,-430.2277,25.3518,-4.9957,27.1017,2.6633,-14.8182,-13.6051,27.8373,20.9101
9.2168,-0.7678,0.0142,-4.5753,-5.4089,-57.8381,75.8038,62.7874,98.7594,-252.5903,-66.7602,-243.5723,-345.8562,4284.9408,3685.8417,4569.6617,3688.6501,298.0757,311.2818,-482.0138,-429.4331,25.5186,-4.9759,27.2309,2.7168,-14.6270,-13.5295,27.3370,20.8046
9.2188,-0.7530,-0.0340,-4.5335,-5.4190,-59.4637,75.7448,61.2503,98.3992,-250.1945,-67.2662,-241.3498,-344.9051,4284.7981,3687.9826,4566.3142,3688.8599,298.7505,311.3541,-480.9905,-429.2129,25.9336,-4.9577,27.6087,2.7538,-14.2375,-13.5197,27.1228,20.8049
9.2207,-0.7836,0.0336,-4.5467,-5.3258,-60.1501,75.5133,58.7307,98.5692,-250.3395,-62.1225,-251.1472,-345.0704,4287.1599,3686.8466,4567.0403,3685.5797,298.6448,312.8296,-484.2908,-428.8081,26.0391,-4.8956,27.7518,2.7903,-13.6613,-13.3131,25.9425,20.6130
9.2227,-0.8066,0.1239,-4.6246,-5.2942,-58.2612,75.5696,60.0506,99.3780,-252.8606,-60.8828,-255.4816,-347.6149,4287.8764,3682.9793,4572.8284,3684.6543,298.0774,312.8294,-486.1330,-429.3361,25.4700,-4.9373,27.4515,2.7401,-14.0344,-13.2001,26.0689,20.6457
9.2246,-0.7711,0.1709,-4.6675,-5.3636,-57.7516,75.3253,61.0975,99.6800,-254.9433,-62.4954,-256.4969,-349.3842,4283.5174,3679.8933,4577.8984,3687.9263,297.2084,312.0311,-486.7948,-430.1857,25.3560,-4.9218,27.3601,2.6483,-14.4010,-13.3144,26.1710,20.7086
9.2266,-0.7845,0.0553,-4.5857,-5.3601,-58.7109,75.6893,61.3365,98.9362,-251.4842,-63.7897,-247.1529,-346.4040,4285.9671,3684.9544,4570.3960,3687.2260,298.4015,312.0979,-483.3153,-429.3574,25.7097,-4.9321,27.3687,2.7318,-14.2294,-13.4869,26.7172,20.7182
9.2285,-0.6797,-0.1001,-4.5058,-5.5513,-60.5549,75.7832,58.8279,98.1425,-256.5895,-68.9900,-242.6472,-342.0398,4278.6261,3689.9228,4565.6107,3693.5181,296.0681,311.0433,-481.4170,-428.7770,26.6503,-4.9135,28.2591,2.7094,-14.6851,-13.7721,26.7037,20.9726
9.2305,-0.6732,-0.0951,-4.5122,-5.5597,-60.3876,75.9598,57.7090,98.1731,-260.3437,-67.7683,-247.2944,-341.0560,4277.9145,3690.0432,4566.2398,3693.4325,294.7584,311.4524,-482.9738,-428.4026,26.7095,-4.9076,28.4252,2.6857,-14.8262,-13.7229,26.3341,20.9892
9.2324,-0.6397,-0.0989,-4.5025,-5.5790,-61.8492,76.1318,55.2002,98.0146,-260.0153,-67.9928,-251.6957,-341.4858,4276.0955,3690.4556,4565.8144,3693.8030,294.6292,311.4145,-484.1241,-428.4666,27.0125,-4.8894,29.0502,2.7017,-14.3125,-13.4996,25.6781,21.0441
9.2344,-0.6377,-0.1500,-4.4687,-5.5742,-62.4249,76.4500,54.2680,97.7902,-258.7758,-68.4076,-249.8781,-340.2974,4277.0440,3692.8216,4562.3521,3693.0305,295.0153,311.5285,-483.2596,-428.0172,27.1970,-4.9128,29.2882,2.7499,-14.1284,-13.4508,25.6522,21.0741
9.2363,-0.6674,-0.1404,-4.4780,-5.5341,-61.4760,76.6664,54.8471,98.0575,-260.3372,-66.7607,-250.9772,-339.5816,4279.1324,3692.8631,4562.3024,3691.3072,294.6755,312.0574,-483.7727,-427.6261,26.9928,-4.9443,29.0454,2.7515,-14.3736,-13.4519,25.7650,21.0387
9.2383,-0.6746,-0.1126,-4.4826,-5.5197,-61.6956,76.3608,54.6103,98.2091,-260.9805,-64.9716,-253.3482,-339.3996,4279.0039,3691.8861,4563.4012,3691.1822,294.4048,312.5373,-484.7838,-427.6089,27.1043,-4.9023,28.9329,2.7381,-14.4025,-13.5444,25.4634,20.9118
9.2402,-0.6609,-0.0456,-4.4901,-5.4832,-63.6824,75.9300,52.5038,98.2099,-256.3516,-63.2778,-259.6349,-342.1474,4278.2536,3689.7452,4565.1596,3690.5930,295.7187,312.8126,-486.7420,-428.3280,27.3234,-4.8206,29.2683,2.7718,-13.3725,-13.3086,24.4378,20.7665
9.2422,-0.6216,-0.0136,-4.5137,-5.5286,-64.1424,75.8076,51.2918,98.4355,-258.4296,-63.7818,-264.8917,-343.2928,4274.8521,3688.0836,4568.2087,3692.4859,294.8003,312.4895,-488.5148,-428.7994,27.3876,-4.8037,29.5953,2.7326,-13.2721,-13.1888,23.9375,20.8292
9.2441,-0.6441,-0.0270,-4.5387,-5.5392,-61.7907,76.1380,53.2134,98.8762,-264.3608,-63.8488,-263.5949,-341.7131,4276.0007,3688.1879,4569.4095,3692.3025,293.1356,312.5022,-488.4171,-428.2975,26.9807,-4.8763,29.1884,2.6977,-14.2388,-13.3107,24.6167,20.9206
9.2461,-0.6298,0.0384,-4.5920,-5.5672,-60.9796,75.9209,54.4198,99.3437,-265.6926,-64.5893,-265.7744,-344.1164,4273.8084,3684.5420,4574.8380,3693.9342,292.6970,311.9179,-489.4836,-429.1359,26.6966,-4.8739,29.0024,2.6392,-14.4782,-13.3224,24.6714,20.9357
