Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
6.2988,-0.6201,-0.1036,-4.4983,-5.6287,-65.2135,76.0153,55.9477,98.1658,-261.7306,-72.6606,-248.2536,-344.4080,4273.9606,3689.3800,4566.4080,3696.6954,294.0253,309.7097,-483.1593,-429.9703,27.7543,-4.8835,29.5177,2.8110,-14.1918,-13.5818,26.7561,21.1194
6.3008,-0.6478,-0.0652,-4.5147,-5.5784,-65.0403,75.8549,56.8433,98.3986,-258.5291,-71.6381,-247.7170,-346.1113,4276.0875,3687.9502,4567.5554,3695.2453,295.2345,309.8687,-483.1336,-430.3426,27.5942,-4.8795,29.2572,2.8303,-13.9443,-13.5682,26.7995,21.0018
6.3027,-0.6771,0.0044,-4.5755,-5.5437,-63.1911,75.9010,58.1911,99.0443,-261.4518,-70.0076,-251.4385,-347.4924,4277.3678,3685.1243,4572.0317,3694.0552,294.5198,310.1095,-484.7623,-430.5536,27.1176,-4.9150,28.9103,2.7868,-14.3788,-13.5101,26.9349,20.9817
6.3047,-0.6792,0.0564,-4.6197,-5.5528,-61.8690,75.7476,58.7382,99.4519,-265.7074,-68.7158,-255.7693,-347.7395,4276.1690,3682.8015,4576.1773,3694.5672,293.1097,310.3205,-486.5666,-430.6201,26.8959,-4.9152,28.7091,2.7137,-14.9111,-13.5487,26.8057,20.9642
6.3066,-0.7075,0.0664,-4.6028,-5.4875,-62.2544,75.5810,58.4177,99.2323,-261.6964,-66.8167,-255.7371,-347.9634,4278.9313,3683.1912,4574.4704,3692.3066,294.4764,310.9419,-486.4580,-430.4380,26.9347,-4.8862,28.5771,2.7669,-14.4703,-13.5095,26.5012,20.8088
6.3086,-0.7465,0.1145,-4.5838,-5.3728,-63.7973,75.2609,57.6858,98.8790,-252.2325,-63.8078,-256.8671,-350.1277,4282.7757,3682.5684,4572.8288,3688.7355,297.6200,311.7553,-486.5796,-430.7029,26.9847,-4.8170,28.4663,2.8512,-13.2229,-13.3195,25.8236,20.5485
6.3105,-0.7889,0.1471,-4.5956,-5.3008,-63.0008,75.4043,58.7498,98.9723,-250.2025,-61.8691,-257.4572,-350.7723,4286.0089,3681.9935,4572.8956,3686.1120,298.5106,312.2795,-486.7962,-430.5994,26.6276,-4.8351,28.0936,2.8621,-13.0524,-13.2304,25.9144,20.4688
6.3125,-0.8239,0.1159,-4.5792,-5.2644,-62.6781,75.7243,60.9706,98.8248,-245.4973,-63.0020,-249.3985,-351.1620,4289.3695,3683.2217,4570.4963,3684.6345,300.4115,312.0313,-484.0182,-430.6432,26.3847,-4.8870,27.7599,2.8955,-12.9533,-13.2483,26.8181,20.4793
6.3145,-0.8205,0.1334,-4.5981,-5.2551,-62.1577,75.7856,58.3838,99.0351,-252.4861,-60.4606,-259.2251,-349.4910,4289.1377,3683.3011,4571.3531,3683.6452,297.9675,312.8972,-487.3831,-429.8530,26.4672,-4.8774,28.1143,2.9133,-13.2032,-13.1051,25.9875,20.4774
6.3164,-0.7701,0.0846,-4.5892,-5.3478,-62.2754,75.8442,56.5060,98.9839,-259.0150,-61.7990,-261.7571,-347.0581,4285.0890,3684.7065,4571.1365,3686.4843,295.5012,312.7113,-488.2380,-429.3588,26.8133,-4.8855,28.6216,2.8785,-13.7735,-13.1795,25.7354,20.6180
6.3184,-0.8169,0.1574,-4.6388,-5.2853,-60.4374,75.7806,57.8610,99.4781,-261.2827,-58.4913,-265.4528,-347.4922,4287.2775,3682.1445,4574.7064,3684.4102,295.0324,313.5210,-489.9355,-429.2309,26.3438,-4.8957,28.0526,2.8330,-14.1974,-13.2049,25.7294,20.4862
6.3203,-0.8303,0.1642,-4.6157,-5.2417,-61.7165,75.6071,56.9194,99.2059,-257.2234,-56.6621,-265.6945,-347.4597,4288.5097,3682.5250,4573.0941,3683.0006,296.3520,314.1154,-489.8731,-429.1047,26.5479,-4.8453,28.0986,2.8592,-13.6251,-13.1598,25.2963,20.3451
6.3223,-0.8033,0.1384,-4.6257,-5.3022,-60.7910,75.8684,56.4975,99.3631,-263.2978,-57.7214,-267.3299,-345.8680,4286.0923,3683.1646,4573.6744,3684.5949,294.3073,313.9050,-490.4068,-428.7228,26.4930,-4.8953,28.2731,2.7962,-14.2667,-13.1747,25.3631,20.5196
6.3242,-0.7309,0.0471,-4.5713,-5.4069,-62.9512,75.9670,53.8276,98.7878,-264.3867,-61.0258,-265.7784,-344.0344,4281.6539,3686.3317,4570.1405,3687.9408,293.5335,313.2144,-489.3883,-428.5218,27.1621,-4.8839,29.1378,2.8066,-14.0801,-13.1613,25.0866,20.7159
6.3262,-0.7154,0.1210,-4.5975,-5.3966,-64.4077,75.7018,53.7840,98.8174,-258.7956,-61.3092,-267.6379,-348.0181,4280.0522,3683.1165,4573.6326,3688.5812,295.2889,312.7488,-489.9261,-429.7646,27.1271,-4.8405,29.2663,2.7832,-13.2498,-12.9695,24.7577,20.6859
6.3281,-0.7228,0.1635,-4.6186,-5.3722,-64.5003,75.6822,54.9859,98.9386,-254.1643,-61.8743,-266.3049,-350.8122,4280.5061,3681.2140,4575.4774,3688.3106,296.9055,312.3444,-489.4608,-430.5567,26.8667,-4.8437,29.0851,2.7799,-12.8390,-12.8734,24.9217,20.6764
6.3301,-0.6590,0.0855,-4.5702,-5.4745,-66.1050,75.5858,53.7498,98.4878,-253.3461,-65.1640,-262.4894,-349.3744,4276.0458,3683.5400,4572.8589,3692.0897,296.7297,311.5725,-487.8961,-430.5725,27.4005,-4.8142,29.5780,2.7718,-12.7554,-13.0034,24.8637,20.7970
6.3320,-0.5701,0.0260,-4.5445,-5.6284,-67.3897,75.2734,51.9284,98.2775,-257.4220,-68.2716,-262.4519,-347.4246,4268.6629,3684.5583,4573.1512,3697.7746,294.7820,310.7733,-487.8601,-430.6109,28.0397,-4.7636,30.1879,2.6979,-13.1523,-13.2269,24.5660,20.9356
6.3340,-0.5866,-0.0001,-4.5259,-5.6107,-67.2112,75.3115,52.7811,98.2245,-254.5083,-68.3202,-257.9242,-346.9452,4270.3385,3685.5690,4571.2826,3697.0270,295.8722,310.8573,-486.3457,-430.4450,27.9898,-4.7745,29.9660,2.7104,-13.1361,-13.3216,24.8602,20.8863
6.3359,-0.5815,-0.0222,-4.5102,-5.6146,-67.2744,75.3120,51.7146,98.2223,-255.9667,-67.3838,-259.2514,-345.3285,4270.1638,3686.6776,4569.8689,3696.7893,295.3041,311.2746,-486.7554,-429.9244,28.1404,-4.7678,30.0832,2.7088,-13.2213,-13.3575,24.5496,20.8599
6.3379,-0.5806,-0.0686,-4.4769,-5.6161,-67.5472,75.4463,51.6583,98.0787,-254.4401,-67.9012,-255.7892,-344.1709,4270.7552,3688.5867,4566.7620,3696.5508,295.8125,311.2874,-485.4261,-429.6240,28.2333,-4.7914,30.0805,2.7203,-13.1305,-13.4135,24.6554,20.8649
6.3398,-0.6034,0.0000,-4.5395,-5.5920,-64.9760,75.5355,53.3440,98.8429,-258.7013,-66.4565,-259.9190,-345.1509,4271.3492,3685.6853,4571.2626,3695.7024,294.6450,311.4536,-487.1837,-429.7678,27.5838,-4.8486,29.5747,2.6479,-13.7266,-13.3892,24.7843,20.8788
6.3418,-0.6962,0.1114,-4.6514,-5.5029,-59.3163,75.8351,58.2337,100.1775,-266.8143,-62.7732,-263.3604,-345.7280,4276.1961,3681.2952,4578.4330,3692.3237,292.7429,312.1684,-489.2322,-429.5281,26.2367,-4.9619,28.2188,2.5446,-15.1947,-13.4788,25.6939,20.8545
6.3438,-0.7334,0.2130,-4.6972,-5.4282,-58.4469,75.3898,58.9342,100.5590,-265.5419,-59.2457,-268.6372,-347.6610,4278.1520,3677.7773,4582.6902,3690.3539,293.2743,312.8655,-491.3261,-429.8655,25.8935,-4.9029,27.7620,2.5349,-14.9806,-13.4318,25.2342,20.6607
6.3457,-0.7658,0.2895,-4.7334,-5.3624,-57.8780,75.1317,59.7350,100.7540,-262.2613,-57.0973,-270.9850,-349.9691,4280.3836,3675.1619,4585.7942,3688.5193,294.4937,313.2123,-492.2783,-430.3130,25.5701,-4.8651,27.4460,2.5429,-14.6211,-13.3289,25.0378,20.5397
6.3477,-0.7612,0.2472,-4.7108,-5.3753,-58.1476,75.2437,59.1476,100.4429,-261.8347,-57.5886,-268.9758,-348.7640,4280.8127,3677.0287,4583.8033,3688.5377,294.5677,313.2164,-491.4386,-429.9352,25.7337,-4.8604,27.6755,2.5682,-14.5736,-13.3112,25.1212,20.6086
6.3496,-0.7511,0.1671,-4.6785,-5.4169,-57.6188,75.5473,59.7221,100.1148,-262.2363,-59.8660,-262.7563,-346.7949,4280.7752,3679.9022,4580.5235,3689.3656,294.4163,312.7996,-489.1878,-429.4536,25.7727,-4.9123,27.7356,2.5688,-14.9344,-13.4045,25.7349,20.7549
6.3516,-0.7847,0.1512,-4.6503,-5.3519,-57.8375,75.5879,60.3802,99.7898,-255.8367,-59.2450,-257.9004,-347.1057,4284.2290,3681.0873,4577.3190,3686.9167,296.6778,313.0811,-487.3665,-429.3252,25.7011,-4.9207,27.5251,2.6210,-14.4753,-13.3689,25.9451,20.6621
6.3535,-0.8144,0.1524,-4.6013,-5.2579,-59.8202,75.3684,60.5158,99.1596,-242.7814,-58.7196,-252.1713,-349.3510,4287.8744,3681.8439,4573.0456,3684.0840,301.0503,313.2620,-485.0177,-429.8022,25.8086,-4.8779,27.3885,2.7217,-13.1424,-13.2576,25.8227,20.4480
6.3555,-0.7942,0.1166,-4.5819,-5.2920,-59.5213,75.4197,58.4785,99.0664,-249.3478,-57.3625,-257.2079,-345.8273,4286.0927,3683.7396,4571.4321,3684.5843,298.6844,313.9724,-486.6236,-428.7614,26.0543,-4.8684,27.6606,2.6964,-13.6600,-13.3209,25.3067,20.4789
6.3574,-0.7603,0.1078,-4.5874,-5.3480,-59.1654,75.3727,56.5312,99.1234,-256.7909,-56.8046,-263.9554,-343.5897,4283.0276,3684.1576,4572.3675,3686.1831,296.0302,314.3059,-488.9111,-428.1963,26.2158,-4.8492,27.9635,2.6554,-14.1979,-13.3461,24.7295,20.5219
6.3594,-0.8593,0.2289,-4.6864,-5.2102,-55.3048,75.7096,59.2145,100.1226,-261.3113,-52.1315,-270.6172,-345.2213,4289.6309,3680.2680,4578.0457,3680.8926,295.3774,315.4196,-491.7401,-427.9929,25.0910,-4.9172,27.0256,2.6430,-14.8501,-13.1702,25.0400,20.3945
6.3613,-0.8496,0.1377,-4.6378,-5.2303,-56.7680,76.1318,58.4360,99.6358,-258.7259,-54.9579,-264.1359,-344.1815,4290.9127,3683.8470,4573.2739,3680.8515,296.3969,314.8977,-489.1440,-427.7079,25.3898,-4.9430,27.4904,2.7374,-14.5467,-13.0740,25.4707,20.5203
6.3633,-0.8513,0.1913,-4.6765,-5.2227,-56.4144,75.9694,58.3134,99.9472,-260.5712,-53.9569,-268.3192,-345.2919,4290.3679,3681.5949,4576.7101,3680.8527,295.8214,315.0079,-490.7597,-427.9460,25.2348,-4.9244,27.4630,2.7176,-14.6201,-12.9975,25.1856,20.4977
6.3652,-0.8409,0.1158,-4.6420,-5.2657,-56.0861,76.1669,58.4894,99.7640,-263.1706,-55.0030,-264.0407,-342.2293,4289.6474,3684.4917,4573.4696,3681.9310,294.9008,315.0003,-489.2307,-427.1681,25.3499,-4.9598,27.4693,2.6934,-15.0977,-13.1627,25.5002,20.6128
6.3672,-0.8645,0.1252,-4.6355,-5.2322,-55.9478,76.0422,61.4080,99.7332,-255.5254,-56.2373,-255.5209,-344.4056,4291.3140,3683.7703,4572.8631,3681.5570,297.6030,314.4875,-486.3623,-427.8809,25.0317,-4.9840,26.8882,2.6780,-14.7788,-13.2607,26.2031,20.5687
6.3691,-0.8091,0.1515,-4.6228,-5.2762,-57.8935,75.4815,60.1460,99.4782,-250.3066,-57.5317,-256.5939,-346.6902,4286.8344,3682.3131,4573.8499,3684.2955,298.7964,313.9068,-486.4783,-428.8239,25.3495,-4.9084,27.1929,2.6488,-14.0076,-13.2419,25.5037,20.5409
6.3711,-0.7092,0.0740,-4.5746,-5.4205,-59.6623,75.3791,57.7007,98.9641,-251.7628,-61.6380,-256.1612,-345.3552,4279.6656,3684.4982,4571.7647,3689.6158,297.5921,312.8645,-485.9087,-428.9523,25.9945,-4.8758,27.9817,2.6224,-13.9416,-13.3367,25.0985,20.7429
6.3730,-0.6714,0.0204,-4.5673,-5.5065,-58.2828,75.6132,56.7711,99.0048,-260.6184,-62.4251,-259.2037,-341.8273,4276.4027,3686.3236,4571.2497,3692.1076,294.3605,312.8651,-486.9986,-428.0848,26.0965,-4.8977,28.1535,2.5802,-14.8856,-13.5182,25.0093,20.8881
6.3750,-0.6911,-0.0139,-4.5593,-5.5029,-57.2441,75.9614,57.8149,99.0107,-262.0873,-62.6618,-256.4686,-340.3446,4278.1684,3687.6481,4569.8720,3691.4890,294.0407,312.9114,-486.1588,-427.6263,25.9564,-4.9260,27.9514,2.6042,-15.2643,-13.6070,25.5359,20.9112
6.3770,-0.6307,-0.1031,-4.5266,-5.6199,-57.7226,76.1780,56.0446,98.7597,-267.7051,-65.5588,-256.1878,-337.2559,4274.0484,3690.4172,4567.8915,3694.9165,291.8502,312.3285,-485.9280,-427.0909,26.4115,-4.9261,28.5573,2.6002,-15.7428,-13.7042,25.5369,21.0925
6.3789,-0.5916,-0.1782,-4.5069,-5.7138,-57.8369,76.4633,56.4169,98.6278,-269.4634,-69.4362,-250.4866,-336.0032,4271.4362,3692.2410,4566.6632,3697.8170,291.2343,311.3292,-483.9689,-427.1253,26.5651,-4.9730,28.8104,2.5758,-16.1694,-13.8082,26.1896,21.2806
6.3809,-0.6148,-0.1378,-4.5203,-5.6749,-57.7012,76.3060,57.0539,98.7692,-267.9390,-67.6113,-251.1737,-336.6202,4272.5427,3690.8145,4568.1168,3696.7319,291.8649,311.7431,-484.4261,-427.2777,26.4188,-4.9603,28.4928,2.5412,-16.0458,-13.8282,26.0818,21.1512
6.3828,-0.7063,0.0595,-4.6010,-5.4701,-57.0113,75.8968,57.1761,99.5014,-263.3643,-59.7428,-262.7848,-341.1388,4278.5060,3684.7621,4574.0541,3690.2416,293.7744,313.5220,-488.7166,-427.8405,25.7880,-4.9054,27.8371,2.5444,-15.1563,-13.4962,25.0012,20.7547
6.3848,-0.7218,0.0562,-4.5799,-5.4198,-57.8799,75.9597,55.6229,99.4180,-261.8019,-57.6010,-264.7709,-340.4880,4280.3903,3685.9093,4571.8082,3688.1460,294.3113,314.2694,-489.1596,-427.4087,25.9684,-4.8905,28.0172,2.5743,-14.7130,-13.3830,24.4999,20.6971
6.3867,-0.7470,0.0871,-4.5816,-5.3664,-58.4068,75.8431,56.2712,99.4760,-256.9706,-56.6998,-263.1849,-342.2229,4282.4972,3685.0278,4572.0143,3686.6560,296.0568,314.4025,-488.5799,-427.8170,25.9053,-4.8700,27.8474,2.5935,-14.2310,-13.3282,24.5261,20.6124
6.3887,-0.7449,0.1246,-4.6200,-5.3832,-57.7852,75.7489,58.3789,99.7843,-254.9371,-58.8027,-259.9303,-345.1584,4281.9307,3682.6067,4575.5660,3687.8277,296.9018,313.4856,-487.6335,-428.8194,25.6135,-4.8875,27.6311,2.5645,-14.3395,-13.3383,25.1119,20.6760
6.3906,-0.7248,0.1222,-4.5972,-5.3947,-60.2481,75.4118,57.9219,99.3091,-247.6354,-60.6740,-256.1695,-347.4963,4281.1583,3682.3597,4575.0589,3688.9548,299.1672,312.8235,-486.1247,-429.6926,26.0337,-4.8106,27.9722,2.6270,-13.4793,-13.2947,25.0609,20.6212
6.3926,-0.8068,0.1204,-4.5971,-5.2967,-59.1835,75.7139,61.7484,99.2727,-241.3261,-60.3237,-246.6432,-348.6544,4287.8994,3682.7132,4573.4488,3685.4200,301.8998,312.9062,-483.0455,-429.7731,25.5582,-4.8569,27.2091,2.6850,-13.4161,-13.3555,26.2979,20.5251
6.3945,-0.7815,0.0487,-4.5679,-5.3590,-59.3779,75.8451,62.1822,98.9553,-241.2163,-63.4807,-240.6271,-347.6444,4286.6254,3684.7872,4571.0651,3687.3452,301.8801,312.1627,-480.8932,-429.6939,25.7457,-4.8849,27.3635,2.6935,-13.6613,-13.4868,26.8328,20.6396
6.3965,-0.7580,0.0529,-4.6158,-5.4246,-56.8737,76.1511,63.1408,99.4202,-249.3847,-65.3833,-243.3093,-347.3496,4284.1198,3683.7086,4574.3500,3689.1513,299.2295,311.5412,-482.0258,-429.6443,25.3108,-4.9784,27.2837,2.6144,-14.6862,-13.4986,27.1938,20.8540
6.3984,-0.7655,0.0145,-4.6037,-5.4294,-55.8201,76.4261,63.3407,99.4012,-253.5053,-65.1419,-243.1744,-344.9902,4284.7086,3685.4384,4572.4895,3688.6314,297.9215,311.8216,-481.9865,-428.8664,25.2202,-5.0316,27.1821,2.6028,-15.1973,-13.5584,27.3779,20.9196
6.4004,-0.7583,0.1410,-4.6407,-5.3673,-57.0378,75.7067,60.7456,99.5650,-251.7984,-61.2088,-256.2562,-347.9927,4283.4774,3681.2526,4576.8096,3687.3730,298.1299,312.6142,-486.4189,-429.4987,25.2952,-4.9215,27.3666,2.6167,-14.2800,-13.2931,25.7666,20.6809
6.4023,-0.7249,0.1253,-4.6261,-5.4190,-57.4912,75.3536,60.2566,99.3661,-252.6439,-62.4115,-256.3504,-347.4426,4280.7044,3681.3700,4576.7455,3689.6422,297.5521,312.2932,-486.4564,-429.6252,25.5199,-4.8801,27.4597,2.6145,-14.3549,-13.4262,25.5525,20.6654
6.4043,-0.7153,0.1497,-4.6237,-5.4170,-58.6272,75.0437,60.1116,99.1816,-248.9688,-62.7824,-256.6876,-348.9393,4280.0320,3680.3225,4577.5922,3690.2486,298.6483,312.0520,-486.5171,-430.2173,25.6110,-4.8207,27.5104,2.6397,-13.8272,-13.3768,25.3441,20.5869
6.4062,-0.8051,0.1157,-4.5966,-5.2979,-58.1571,75.4460,62.4467,99.0533,-243.5621,-61.4567,-248.6785,-348.2225,4288.2536,3682.7011,4573.1425,3685.4522,301.0841,312.6277,-483.7924,-429.6704,25.2950,-4.8587,26.9690,2.7556,-13.5917,-13.3486,26.3324,20.4891
6.4082,-0.8735,0.1469,-4.5996,-5.1829,-57.8833,75.3587,63.2733,99.1925,-239.4213,-58.5999,-247.9733,-348.8326,4294.0231,3682.4760,4572.0815,3681.3555,302.8117,313.4363,-483.6774,-429.4822,25.0419,-4.8430,26.5552,2.8394,-13.1886,-13.2691,26.4233,20.3030
6.4102,-0.8095,0.1027,-4.5869,-5.2943,-58.8092,75.1983,61.9457,99.1095,-242.8037,-61.6200,-247.6152,-347.9184,4288.9433,3683.2125,4572.2627,3685.3677,301.3252,312.5901,-483.5319,-429.6585,25.4398,-4.8305,27.0676,2.7978,-13.4343,-13.3633,26.3301,20.4616
6.4121,-0.7610,0.0595,-4.5884,-5.4079,-58.5782,75.2547,62.5317,99.1823,-246.8913,-65.0190,-243.7637,-347.0701,4284.3825,3683.5378,4573.3065,3689.4550,299.8307,311.6042,-482.3802,-429.8832,25.5634,-4.8688,27.2170,2.6980,-14.1270,-13.5674,26.8142,20.6640
6.4141,-0.7449,0.0596,-4.5994,-5.4360,-58.3377,75.4332,61.1363,99.3749,-252.5265,-64.1100,-248.4302,-345.7101,4282.6202,3683.7253,4574.1604,3690.0405,297.8787,311.9291,-483.9793,-429.4415,25.6638,-4.8851,27.4861,2.6378,-14.4902,-13.5340,26.4393,20.7623
6.4160,-0.8050,0.0533,-4.5796,-5.3375,-58.5428,75.7493,62.1492,99.2771,-247.2970,-62.4241,-244.0658,-346.0255,4288.0860,3684.9925,4571.0788,3686.2784,300.0032,312.5099,-482.3638,-429.1779,25.5313,-4.9080,27.1993,2.6984,-14.0497,-13.4613,26.7982,20.6820
6.4180,-0.7393,-0.0151,-4.5433,-5.4413,-59.9369,75.7655,59.9688,98.8874,-250.6176,-64.9834,-244.6195,-344.1017,4283.5129,3687.2884,4569.1949,3689.7572,298.4692,311.9682,-482.2367,-428.9358,26.1044,-4.8818,27.8754,2.6907,-14.1407,-13.5195,26.4892,20.8446
6.4199,-0.7310,-0.0086,-4.5477,-5.4608,-59.7730,75.5899,59.9732,98.7756,-252.2865,-64.9468,-246.1333,-343.8455,4282.5518,3686.9284,4570.1905,3690.7164,297.8092,311.9774,-482.8184,-428.9368,26.1696,-4.8441,27.8318,2.6904,-14.3096,-13.6196,26.3731,20.8037
6.4219,-0.8633,-0.0201,-4.5658,-5.3147,-56.0192,76.3467,64.6470,99.0517,-253.0783,-62.2323,-239.1739,-342.2824,4293.1921,3688.4205,4568.0742,3684.3952,298.5950,312.9581,-480.7985,-427.8469,25.2499,-4.9530,26.6677,2.7643,-15.1266,-13.7144,27.9490,20.7230
6.4238,-0.9017,-0.0184,-4.5969,-5.2894,-53.2391,76.6364,65.1496,99.4068,-262.0050,-59.8968,-243.6017,-339.6407,4295.7728,3688.8186,4569.0577,3682.4261,295.9476,313.7872,-482.5780,-426.7223,24.8806,-4.9951,26.3732,2.7604,-16.1544,-13.7652,28.1545,20.7416
6.4258,-0.8752,-0.1042,-4.5643,-5.3524,-53.0989,77.0144,64.8034,99.0951,-264.7696,-62.5397,-239.9152,-337.4348,4294.5551,3691.8505,4565.8953,3683.7681,294.9898,313.2946,-481.0754,-426.1917,25.0376,-5.0474,26.6700,2.7623,-16.5369,-13.8120,28.5938,20.9255
6.4277,-0.8557,-0.1467,-4.5338,-5.3713,-54.0382,77.1752,64.3937,98.7581,-261.4147,-64.6165,-236.1368,-337.8271,4294.0132,3693.3405,4563.3052,3684.2049,296.0187,312.7818,-479.4633,-426.3602,25.1960,-5.0742,26.9317,2.7846,-16.1842,-13.7441,28.7611,21.0052
6.4297,-0.8586,0.0164,-4.6447,-5.3560,-51.4989,76.7468,65.9052,99.6979,-265.4244,-62.4888,-246.0793,-341.7777,4291.5495,3686.2236,4573.2273,3684.6893,294.6640,312.7824,-483.4452,-427.4218,24.4609,-5.0762,26.3586,2.6538,-16.6364,-13.6860,28.3326,20.9199
6.4316,-0.8225,-0.0127,-4.6347,-5.4200,-51.5031,76.7564,66.5861,99.4956,-264.5756,-65.5164,-241.9961,-342.0515,4288.7658,3686.4493,4573.0328,3687.1729,294.7817,311.8968,-482.0040,-427.7856,24.4727,-5.0967,26.4002,2.6281,-16.7773,-13.7639,28.6871,21.0247
6.4336,-0.8583,0.0070,-4.6054,-5.3154,-53.2949,76.5817,66.5362,98.9927,-253.3943,-64.7118,-238.9202,-344.6556,4293.0934,3686.5664,4570.1523,3683.9652,298.5774,312.0832,-480.6622,-428.2831,24.4926,-5.0502,26.3247,2.7713,-15.4370,-13.5463,28.5323,20.8357
6.4355,-0.7714,-0.0211,-4.5734,-5.4170,-56.1096,76.0731,63.1377,98.4420,-253.1841,-67.1105,-242.5194,-344.5464,4286.8476,3687.1077,4569.7709,3688.0876,297.9355,311.4077,-481.5733,-428.6851,25.2262,-4.9572,27.2173,2.8022,-14.8601,-13.4791,27.6425,20.9014
6.4375,-0.7440,0.1130,-4.6486,-5.4444,-56.5244,75.2028,63.2035,98.8660,-253.6640,-66.1545,-250.2824,-348.3966,4282.3613,3680.7918,4578.6501,3690.6184,297.5132,311.0815,-484.7074,-430.0930,25.1472,-4.8563,27.1576,2.7232,-14.6968,-13.4482,27.0134,20.7782
6.4395,-0.7877,0.1267,-4.6598,-5.3889,-55.7715,75.2115,63.5515,99.0540,-255.4477,-63.7376,-251.2893,-347.3904,4285.3999,3680.7367,4578.6403,3688.2911,297.1961,311.8239,-485.2792,-429.5658,25.0268,-4.8545,26.9075,2.7518,-14.9249,-13.4697,27.0955,20.6852
6.4414,-0.6927,0.0546,-4.6317,-5.5490,-57.2846,75.0971,60.5909,98.8716,-262.7073,-66.7369,-253.4766,-344.5475,4277.6569,3682.5061,4578.1457,3693.6911,294.2300,311.1214,-485.8691,-429.2924,25.7712,-4.8252,27.7865,2.6819,-15.3949,-13.6041,26.6380,20.8961
6.4434,-0.6511,0.0190,-4.6187,-5.6154,-57.7417,75.1794,57.7065,99.0017,-270.6557,-66.0496,-259.3352,-341.3608,4274.0478,3684.0658,4577.4266,3695.4228,291.3020,311.5376,-487.7643,-428.4695,26.2281,-4.8173,28.3660,2.6262,-15.8699,-13.6466,25.9570,21.0044
6.4453,-0.6200,-0.0064,-4.5997,-5.6621,-58.6712,75.1876,57.8846,98.9745,-268.1902,-68.2976,-255.2431,-341.9224,4271.6820,3684.5271,4576.5400,3697.4269,292.0046,310.8661,-486.2218,-428.9331,26.3853,-4.8295,28.4970,2.5808,-15.7161,-13.7117,26.1043,21.0822
6.4473,-0.7214,0.0026,-4.5883,-5.5055,-57.6513,75.5986,61.7504,99.1072,-258.0018,-66.8340,-245.2827,-343.7277,4280.5036,3685.2132,4573.1172,3691.9179,296.1199,311.2796,-482.8079,-429.0292,25.7046,-4.9044,27.5450,2.6505,-15.1764,-13.6618,27.1162,20.9436
6.4492,-0.8012,0.0025,-4.5955,-5.4050,-55.6414,76.0849,65.0485,99.4455,-255.6088,-65.4348,-239.7281,-343.5594,4286.9801,3686.0068,4571.4335,3687.9730,297.5212,311.7075,-481.0274,-428.6319,25.0210,-4.9904,26.7608,2.6758,-15.3422,-13.6381,28.0622,20.9385
6.4512,-0.7567,-0.0352,-4.5711,-5.4774,-56.6733,75.9433,65.1301,99.2096,-253.5780,-68.2293,-236.0663,-343.5591,4283.7338,3686.8239,4570.6883,3690.9652,297.9064,310.8723,-479.6040,-429.0094,25.2280,-4.9768,26.9837,2.6498,-15.1669,-13.6907,28.1899,21.0616
6.4531,-0.7811,-0.0052,-4.5829,-5.4410,-56.1192,75.7011,65.7674,99.3142,-253.0878,-66.4255,-237.2267,-343.7390,4285.2033,3685.9674,4571.6380,3689.9562,298.0989,311.3231,-480.1614,-428.9416,25.0868,-4.9547,26.6961,2.6510,-15.1725,-13.7322,28.0906,20.9742
6.4551,-0.7829,-0.0539,-4.5362,-5.4366,-57.1339,75.6410,65.5381,98.8425,-249.3770,-66.6385,-233.2329,-342.6531,4286.0236,3688.2339,4567.9168,3689.7469,299.2059,311.4537,-478.5747,-428.6561,25.3493,-4.9312,26.7488,2.6845,-14.8250,-13.8044,28.1151,20.9356
6.4570,-0.8128,-0.0706,-4.5190,-5.3903,-57.1477,75.8017,67.0079,98.6603,-243.2496,-67.2327,-226.9069,-343.7909,4289.1153,3689.0304,4565.5998,3688.0486,301.4606,311.3287,-476.2862,-428.8475,25.1979,-4.9615,26.4999,2.7257,-14.4954,-13.7956,28.6408,20.8923
6.4590,-0.7759,-0.1315,-4.5005,-5.4744,-56.7638,75.9867,66.9401,98.4930,-247.0411,-69.5499,-224.3071,-341.8622,4286.0981,3690.7099,4564.3490,3690.6339,300.0452,310.8705,-475.3553,-428.5278,25.3786,-4.9941,26.6728,2.6737,-15.1269,-13.9732,28.9203,21.0182
6.4609,-0.7619,-0.1835,-4.4743,-5.4997,-56.7187,76.3029,65.1347,98.2352,-251.6764,-69.0182,-226.7812,-338.9209,4285.4606,3693.2556,4561.6566,3690.6788,298.4043,311.3919,-476.0148,-427.5784,25.6384,-5.0106,26.9916,2.6711,-15.4686,-14.0020,28.6014,21.0584
