Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
5.3125,-0.8315,0.1095,-4.6334,-5.2919,-57.2451,76.2926,59.6730,99.5540,-261.9720,-58.6301,-260.3098,-344.8072,4289.1984,3684.0427,4573.2794,3683.6502,295.2048,313.6931,-488.1634,-428.3725,25.6457,-4.9536,27.4310,2.7594,-14.8000,-13.3515,26.1596,20.5856
5.3145,-0.8352,0.1374,-4.6406,-5.2655,-57.5877,76.2250,58.5162,99.6708,-262.7028,-57.0195,-264.8758,-345.0521,4289.5118,3683.4558,4573.9088,3682.7200,294.9191,314.1019,-489.6443,-428.2921,25.6974,-4.9296,27.5725,2.7763,-14.5672,-13.2274,25.6728,20.5458
5.3164,-0.8008,0.0967,-4.6299,-5.3347,-57.5504,76.1870,57.2922,99.6839,-268.1381,-57.9048,-266.3484,-342.8899,4286.7256,3684.6617,4573.5751,3684.8509,292.8878,313.9706,-490.1264,-427.8313,25.9884,-4.9236,27.9018,2.7568,-15.0675,-13.3250,25.5206,20.6563
5.3184,-0.7760,0.1780,-4.6822,-5.3682,-57.4590,75.7669,58.5021,100.0302,-266.7516,-59.1833,-267.9683,-346.5586,4283.4476,3680.3709,4579.5006,3687.1848,293.2140,313.1176,-490.9083,-429.1486,25.7801,-4.8953,27.7723,2.6858,-14.9756,-13.3026,25.5018,20.6613
5.3203,-0.7340,0.0515,-4.6140,-5.4564,-58.6292,75.9576,57.3609,99.4240,-267.9531,-62.3852,-261.6378,-343.1365,4281.4045,3685.0001,4574.1168,3689.6548,292.5579,312.6025,-488.4225,-428.4386,26.3565,-4.9037,28.2926,2.7168,-15.1884,-13.4544,25.8123,20.8345
5.3223,-0.8210,0.1089,-4.6472,-5.3229,-57.0416,76.1298,59.4687,99.8169,-265.0495,-59.0692,-261.0833,-344.4621,4288.1555,3683.7019,4574.8827,3684.7930,294.0636,313.4635,-488.4627,-428.2890,25.7786,-4.9418,27.6491,2.7610,-15.1166,-13.3519,26.2166,20.6992
5.3242,-0.8201,0.1618,-4.6428,-5.2889,-59.0767,75.5585,58.6912,99.6121,-258.0878,-57.6608,-262.1104,-346.8090,4287.7902,3681.8305,4575.9911,3684.6329,296.1575,313.6784,-488.7679,-429.0072,26.0587,-4.8448,27.7539,2.7725,-14.2031,-13.3012,25.6328,20.5119
5.3262,-0.7107,0.0865,-4.6125,-5.4614,-60.6097,75.4576,55.2868,99.2736,-264.1958,-61.1367,-265.0426,-344.3968,4279.3683,3683.8067,4575.4450,3690.5704,293.4277,312.8931,-489.4789,-428.8347,26.7988,-4.8179,28.7598,2.6987,-14.5502,-13.3837,25.0161,20.7477
5.3281,-0.7474,0.0493,-4.5804,-5.3970,-60.8837,75.8131,55.4193,99.0263,-259.7410,-60.5514,-260.9833,-343.9773,4283.4617,3686.0775,4571.3346,3687.7645,295.1609,313.2915,-487.8520,-428.4365,26.7646,-4.8536,28.6957,2.7689,-14.1888,-13.2947,25.2648,20.7011
5.3301,-0.7413,0.0433,-4.5936,-5.4283,-60.5838,76.0088,57.4350,99.1374,-257.5957,-63.4246,-255.0643,-345.6397,4282.7491,3685.2413,4572.5233,3689.0439,296.0765,312.3167,-485.9029,-429.1293,26.5476,-4.9074,28.5465,2.7355,-14.3633,-13.3141,26.0804,20.7982
5.3320,-0.6946,0.1069,-4.6202,-5.4698,-62.0723,75.5642,56.7407,99.1376,-254.4426,-64.8329,-257.9946,-349.0934,4278.4778,3681.8331,4576.6320,3691.5644,296.8523,311.5503,-486.8785,-430.3939,26.6709,-4.8470,28.8157,2.6996,-13.8243,-13.2027,25.5693,20.7655
5.3340,-0.6713,0.0109,-4.5498,-5.5112,-64.0252,75.6543,55.8547,98.4326,-251.9448,-66.8643,-251.6228,-346.8293,4277.7251,3685.6248,4571.1401,3692.8044,297.5386,311.3150,-484.3783,-429.9778,27.2047,-4.8312,29.1607,2.7427,-13.5657,-13.3104,25.7440,20.8055
5.3359,-0.7818,0.0243,-4.5388,-5.3380,-63.2823,75.9373,58.3987,98.4529,-244.7659,-63.4804,-246.0247,-347.2672,4287.2143,3686.6517,4567.6779,3686.3788,300.6350,312.4057,-482.5033,-429.5352,26.6805,-4.8712,28.3739,2.8402,-13.0738,-13.2197,26.3954,20.6107
5.3379,-0.8108,0.0676,-4.5394,-5.2617,-64.5889,75.6429,59.0832,98.4410,-235.9736,-62.8915,-243.5302,-350.4627,4290.0497,3685.3277,4567.6976,3684.4202,303.6966,312.3776,-481.5675,-430.3436,26.5928,-4.8397,28.2240,2.8976,-12.0935,-13.0692,26.3874,20.4785
5.3398,-0.8508,0.0751,-4.5541,-5.2266,-63.2796,75.5855,60.8720,98.7840,-237.0762,-61.7812,-241.1195,-349.9504,4292.5611,3685.0648,4568.2015,3683.1955,303.5992,312.6834,-481.0551,-430.1043,26.3403,-4.8629,27.7579,2.8905,-12.5372,-13.2070,26.8798,20.4367
5.3418,-0.7696,0.0660,-4.5270,-5.3216,-66.2026,75.0383,58.7759,98.4029,-233.1294,-64.4965,-241.3275,-351.4091,4286.2685,3684.5584,4568.7266,3687.5315,304.2723,311.7500,-480.8190,-431.0280,26.9910,-4.7718,28.4313,2.8640,-11.8227,-13.2182,26.2172,20.4728
5.3438,-0.6976,0.0332,-4.5106,-5.4300,-67.1009,74.8798,56.1480,98.2621,-238.7747,-65.5415,-246.3687,-349.3713,4280.2565,3685.3883,4569.0072,3691.2760,301.8237,311.5397,-482.3741,-430.7525,27.5119,-4.7270,29.0614,2.8063,-12.0912,-13.3019,25.5026,20.5917
5.3457,-0.6588,-0.0332,-4.4843,-5.5048,-66.8818,75.0884,54.8595,98.1285,-244.0979,-66.7603,-247.1606,-346.4320,4277.4470,3687.7757,4566.9216,3693.2472,299.7857,311.4446,-482.4983,-430.0500,27.7841,-4.7428,29.3974,2.7840,-12.6183,-13.4157,25.3931,20.7275
5.3477,-0.6027,-0.0953,-4.4560,-5.5982,-67.5474,75.1326,54.2315,97.8539,-244.3565,-70.2719,-243.7441,-345.7858,4273.6718,3689.2548,4565.3353,3696.4448,299.4023,310.5450,-481.1599,-430.2128,28.0922,-4.7527,29.7677,2.7766,-12.7489,-13.5180,25.5259,20.8586
5.3496,-0.6766,-0.1542,-4.4209,-5.5195,-66.2000,75.7657,57.4975,97.6910,-240.7788,-69.7433,-233.6985,-343.9201,4280.0371,3692.2009,4560.4535,3692.9302,301.1506,310.9728,-477.8021,-429.4612,27.6686,-4.8357,29.0143,2.8173,-12.9337,-13.6426,26.7343,20.8212
5.3516,-0.6927,-0.1175,-4.4399,-5.4840,-66.0933,75.7368,56.9086,97.8812,-241.7613,-67.7165,-237.7980,-344.2520,4281.1789,3691.1316,4561.8821,3691.5501,300.8997,311.5133,-479.3428,-429.3682,27.6158,-4.8218,28.9987,2.8265,-12.8453,-13.5660,26.3929,20.7434
5.3535,-0.8126,-0.0235,-4.4816,-5.2896,-64.3591,75.9008,58.9623,98.3606,-238.6044,-61.5498,-240.2781,-345.6105,4290.1824,3689.0738,4563.2038,3684.4559,302.6538,313.1795,-480.5533,-429.0097,26.9181,-4.8356,28.1146,2.8799,-12.5815,-13.4232,26.4877,20.4632
5.3555,-0.8071,-0.0453,-4.4772,-5.3080,-64.4261,76.0008,58.8006,98.3467,-239.5003,-62.0980,-239.0504,-345.0994,4289.9689,3689.7685,4562.8329,3684.8309,302.4040,313.0950,-480.1262,-428.8812,27.0008,-4.8460,28.2345,2.8774,-12.7030,-13.4389,26.5929,20.5156
5.3574,-0.8148,-0.0476,-4.4990,-5.3154,-62.7927,76.2175,57.9788,98.6712,-248.4435,-60.2740,-244.9201,-342.6506,4290.1242,3690.2214,4563.9005,3684.2547,299.5198,313.7602,-482.2817,-427.9613,26.9153,-4.8727,28.2787,2.8532,-13.5061,-13.4486,26.3834,20.5807
5.3594,-0.8248,0.0563,-4.5624,-5.2897,-61.5389,75.8309,58.4084,99.1697,-250.9639,-57.9761,-252.1339,-344.7879,4289.3892,3686.0227,4569.7541,3683.9877,298.6927,314.0789,-485.0735,-428.4476,26.5902,-4.8394,27.9704,2.7995,-13.6936,-13.4188,25.9097,20.4675
5.3613,-0.7824,0.0259,-4.5644,-5.3627,-60.7322,75.9562,56.5969,99.1825,-259.2286,-58.4273,-257.5318,-342.3042,4286.0696,3687.0728,4570.0451,3685.9395,295.6873,314.1169,-486.8137,-427.7483,26.7489,-4.8517,28.3659,2.7696,-14.3674,-13.4467,25.5129,20.6158
5.3633,-0.7951,0.1216,-4.6117,-5.3062,-59.8491,75.8038,55.5417,99.4911,-261.6568,-54.9509,-268.5682,-343.6609,4286.4044,3684.1533,4573.8191,3684.1874,294.7757,314.9134,-490.6271,-427.7810,26.4524,-4.8198,28.2820,2.7669,-14.1844,-13.2418,24.6090,20.5066
5.3652,-0.7852,0.0787,-4.5935,-5.3228,-59.6201,76.0979,54.5424,99.3600,-264.5931,-55.3177,-269.8515,-341.8406,4286.3574,3686.1676,4571.6373,3684.1965,293.6919,315.0210,-490.8928,-427.1743,26.5444,-4.8469,28.5313,2.8027,-14.3593,-13.1997,24.5777,20.5959
5.3672,-0.7180,0.0560,-4.6085,-5.4502,-58.8997,76.1268,53.2133,99.5676,-274.6694,-57.0118,-275.3868,-339.5668,4280.0334,3686.1614,4574.0502,3688.5639,289.8964,314.5803,-492.9284,-426.8857,26.7292,-4.8614,28.9309,2.7062,-15.2813,-13.3090,24.3456,20.7867
5.3691,-0.7346,0.0533,-4.6196,-5.4408,-57.8087,76.3660,53.7030,99.8111,-277.7455,-56.3305,-276.2350,-338.4999,4280.9904,3686.3802,4574.2725,3687.8746,289.0007,314.8327,-493.3743,-426.4951,26.5315,-4.9044,28.7746,2.6876,-15.7045,-13.3118,24.5684,20.8134
5.3711,-0.7473,0.1497,-4.6398,-5.3784,-59.5062,75.8773,55.0245,99.7912,-265.9349,-56.3222,-274.2743,-344.0945,4281.5332,3682.2913,4577.3251,3687.2203,292.9363,314.3375,-492.7349,-428.2067,26.3560,-4.8441,28.4813,2.6925,-14.4568,-13.1559,24.4246,20.6043
5.3730,-0.6901,0.1946,-4.6567,-5.4533,-60.9568,75.3480,54.6901,99.7623,-263.9235,-58.3865,-275.4841,-346.7098,4275.9259,3679.3269,4581.2582,3691.0950,293.2275,313.4108,-493.2260,-429.4481,26.5730,-4.7803,28.6774,2.6138,-14.1592,-13.1961,24.0529,20.5872
5.3750,-0.6992,0.1245,-4.6220,-5.4614,-60.9838,75.6394,55.2498,99.4859,-263.3854,-59.8459,-269.1499,-345.0395,4277.5085,3682.0700,4577.6144,3690.8347,293.6087,313.2442,-490.9473,-429.0015,26.6437,-4.8187,28.6685,2.6444,-14.3522,-13.2743,24.6312,20.6560
5.3770,-0.7319,0.1291,-4.6095,-5.3917,-61.5838,75.7052,55.9179,99.3330,-256.8312,-59.6920,-265.4626,-346.6430,4281.1503,3682.4026,4575.7528,3688.4476,296.0478,313.2661,-489.4917,-429.2737,26.4902,-4.8257,28.5267,2.7145,-13.6868,-13.1278,24.8235,20.5954
5.3789,-0.7246,0.1701,-4.6341,-5.4036,-61.3641,75.5068,58.2611,99.4607,-252.3326,-61.7452,-261.5347,-349.7075,4279.9520,3679.9337,4578.5189,3689.8752,297.5870,312.3386,-488.2586,-430.4075,26.1292,-4.8383,28.1473,2.6642,-13.4782,-13.1473,25.2628,20.6128
5.3809,-0.8405,0.2748,-4.6895,-5.2177,-58.5911,75.7042,61.4867,100.0976,-249.6357,-56.4775,-263.7132,-351.4932,4288.2895,3677.3361,4580.5974,3683.3310,299.1651,313.6281,-489.3210,-430.2192,25.0955,-4.8847,27.0275,2.6830,-13.3777,-12.9965,25.5733,20.4147
5.3828,-0.7965,0.2636,-4.6938,-5.3008,-58.5775,75.5143,63.0925,100.0766,-248.2621,-60.4203,-258.8480,-352.8682,4284.3072,3676.4769,4582.0627,3687.0104,299.4125,312.2857,-487.6946,-431.0857,25.0205,-4.8969,26.9469,2.6201,-13.5088,-13.1348,26.0682,20.5451
5.3848,-0.7843,0.2255,-4.6794,-5.3404,-58.6050,75.6225,65.1457,99.8983,-244.7453,-63.6615,-250.7236,-353.5461,4283.4223,3677.2109,4581.0548,3688.6599,300.6195,311.2986,-484.8526,-431.5671,24.9122,-4.9348,26.7909,2.5933,-13.5353,-13.2331,26.8943,20.6654
5.3867,-0.7554,0.1508,-4.6156,-5.3783,-61.0749,75.5420,64.3765,99.2122,-238.8932,-66.1198,-243.8445,-353.0698,4282.1814,3680.0083,4576.5868,3690.1041,302.3327,310.7502,-482.0918,-431.7065,25.4693,-4.9031,27.2145,2.6310,-12.9323,-13.2697,27.0454,20.7091
5.3887,-0.6808,0.1509,-4.6289,-5.5053,-61.4957,75.0977,63.4978,99.2198,-243.2092,-68.5348,-246.1137,-353.0167,4275.1022,3678.6382,4579.8314,3695.1252,300.4243,309.9160,-482.9594,-432.2047,25.7877,-4.8655,27.5687,2.5237,-13.3930,-13.4228,26.7542,20.8151
5.3906,-0.7230,0.1684,-4.6363,-5.4315,-61.1091,75.1245,65.0682,99.1924,-236.9727,-68.6234,-241.4158,-355.2719,4279.1925,3678.0639,4579.1161,3692.5119,302.8657,309.8085,-481.3292,-432.6061,25.4850,-4.8933,27.2403,2.5917,-13.0559,-13.3410,27.2126,20.7328
5.3926,-0.7474,0.1509,-4.6282,-5.4117,-60.2634,75.1495,66.2318,99.0936,-237.2847,-68.2105,-238.5776,-354.0725,4280.9485,3678.8760,4577.7870,3691.5662,302.9323,310.0380,-480.4571,-432.2113,25.3490,-4.9070,26.9140,2.6027,-13.3647,-13.4561,27.5902,20.6936
5.3945,-0.8333,0.1577,-4.6180,-5.2722,-59.3473,75.3450,68.2143,99.0086,-231.3643,-65.9355,-234.0629,-354.4850,4288.6776,3679.8332,4574.5864,3686.2534,305.4575,310.7990,-478.8925,-431.8477,24.8819,-4.9404,26.2747,2.7090,-12.9816,-13.3721,28.1151,20.5363
5.3965,-0.8638,0.1584,-4.6160,-5.2343,-58.6053,75.2499,69.7435,98.9870,-230.0137,-65.7080,-231.1303,-354.5143,4291.1008,3679.9717,4573.7268,3685.0131,306.1023,310.8817,-478.0262,-431.8185,24.6452,-4.9515,25.8455,2.7397,-13.0355,-13.4517,28.5227,20.4660
5.3984,-0.8819,0.1522,-4.6087,-5.2027,-58.5161,75.2318,69.3327,98.9537,-230.5930,-64.5588,-232.0231,-353.7000,4292.8722,3680.7863,4572.4359,3683.6126,305.9840,311.3181,-478.3139,-431.4392,24.6505,-4.9486,25.8286,2.7770,-12.9839,-13.4232,28.4455,20.4283
5.4004,-0.8712,0.1520,-4.5931,-5.1939,-59.6372,74.9953,66.7288,98.8086,-231.7051,-62.7545,-237.2027,-352.6565,4292.4004,3681.4413,4571.4305,3683.1206,305.3699,311.9441,-479.9369,-431.0236,25.0245,-4.8893,26.2352,2.8149,-12.6463,-13.3441,27.6215,20.3639
5.4023,-0.8472,0.1202,-4.5861,-5.2427,-59.3933,75.0144,64.3466,98.8966,-240.0154,-61.4787,-242.9520,-349.1978,4290.1114,3682.8929,4570.9335,3684.1497,302.3487,312.5427,-481.9376,-430.0188,25.3776,-4.8751,26.6327,2.7858,-13.2437,-13.4248,27.0511,20.4274
5.4043,-0.8000,0.0798,-4.5688,-5.3171,-60.2007,75.0829,62.1210,98.8012,-244.2948,-62.3714,-245.6210,-347.2993,4286.4664,3684.2404,4570.1636,3686.3734,300.5991,312.4384,-482.6978,-429.6380,25.8144,-4.8644,27.2069,2.7544,-13.4476,-13.4462,26.6315,20.5515
5.4062,-0.7811,0.0531,-4.5727,-5.3670,-59.4920,75.4014,62.2931,98.9227,-248.1286,-63.5777,-245.1468,-346.1273,4284.6769,3684.9310,4570.3161,3687.7515,299.3192,312.1736,-482.5497,-429.4065,25.7625,-4.9130,27.2860,2.6975,-13.9559,-13.4922,26.8712,20.7072
5.4082,-0.7793,0.0106,-4.5474,-5.3749,-59.2986,75.6997,61.0082,98.7720,-252.6862,-62.3728,-247.7352,-343.0424,4284.7406,3687.3848,4567.7247,3687.3338,297.7398,312.8287,-483.3138,-428.4091,25.9051,-4.9241,27.4287,2.6939,-14.2269,-13.5123,26.5956,20.7578
5.4102,-0.8010,0.0253,-4.5706,-5.3504,-57.9537,76.0662,61.4649,99.0752,-256.2705,-61.2561,-250.4047,-342.6520,4286.3609,3687.2004,4568.6528,3685.9838,296.7932,313.1705,-484.3107,-428.0610,25.5689,-4.9712,27.2650,2.6795,-14.5643,-13.4297,26.7150,20.8171
5.4121,-0.7700,0.0235,-4.5896,-5.4108,-57.1915,76.1521,61.6480,99.2330,-260.0148,-62.9737,-251.5689,-342.8189,4283.6477,3686.5384,4570.5935,3688.1821,295.4675,312.6192,-484.8007,-428.2483,25.4677,-4.9969,27.3131,2.6351,-14.9926,-13.4746,26.7763,20.9272
5.4141,-0.7853,0.0243,-4.6175,-5.4228,-55.3420,76.5299,63.8057,99.5055,-263.3090,-63.7752,-249.4428,-342.6972,4284.2651,3685.9975,4572.2971,3688.3756,294.6651,312.3376,-484.3147,-428.1849,25.0452,-5.0632,26.9356,2.5907,-15.6630,-13.5512,27.4740,21.0170
5.4160,-0.7981,0.0018,-4.6207,-5.4189,-53.9859,76.9030,63.5308,99.6182,-269.0434,-62.5956,-252.1330,-340.3065,4285.2863,3687.3417,4571.5096,3687.4398,292.8673,312.8763,-485.2478,-427.2562,24.9151,-5.1036,26.8935,2.5854,-16.2259,-13.5605,27.4554,21.0723
5.4180,-0.7383,-0.0551,-4.5924,-5.5123,-55.1630,76.8678,61.3094,99.3204,-272.5224,-64.3854,-253.3956,-338.4004,4280.9469,3689.1423,4570.2495,3690.5022,291.3152,312.5475,-485.4383,-426.9516,25.4500,-5.0840,27.5509,2.5661,-16.3924,-13.6080,27.0883,21.2011
5.4199,-0.7209,-0.0359,-4.5905,-5.5224,-56.1742,76.6401,61.1183,99.1718,-268.9868,-64.8277,-253.1858,-339.8919,4279.4124,3688.1815,4571.0900,3691.4510,292.3200,312.3030,-485.2580,-427.5087,25.5642,-5.0573,27.6587,2.5429,-15.9794,-13.5755,26.8847,21.1714
5.4219,-0.7871,0.0417,-4.6502,-5.4220,-53.5646,76.8183,62.3608,99.8322,-272.5000,-60.9956,-259.0216,-340.5177,4283.8450,3685.9666,4574.1204,3687.5637,291.5701,313.2753,-487.5557,-427.1666,24.8941,-5.1122,27.1115,2.5343,-16.4078,-13.4528,26.9186,21.0956
5.4238,-0.7325,0.1060,-4.6982,-5.4924,-53.3893,76.3685,60.7789,100.2034,-277.8552,-60.9909,-268.0547,-341.6257,4278.3050,3682.6528,4579.7006,3690.5987,289.3726,312.9842,-490.8056,-427.6950,24.9644,-5.0736,27.4454,2.4500,-16.6876,-13.4128,26.1493,21.1413
5.4258,-0.6908,0.1667,-4.7253,-5.5278,-54.1533,75.8419,59.7570,100.2768,-276.6610,-61.5701,-272.8094,-344.1680,4274.4510,3679.5985,4583.5285,3692.7842,289.3912,312.4999,-492.4947,-428.6446,25.0694,-5.0162,27.6633,2.4219,-16.3528,-13.3577,25.5151,21.0900
5.4277,-0.6875,0.0666,-4.6579,-5.5462,-55.0119,76.0003,60.2810,99.6591,-272.0077,-64.0973,-263.0878,-342.4187,4275.5459,3683.3604,4577.6114,3693.1389,290.9103,312.0602,-488.9461,-428.3356,25.3117,-5.0364,27.6862,2.4863,-16.1585,-13.4940,26.1235,21.1206
5.4297,-0.6768,0.0897,-4.6766,-5.5684,-54.6590,75.8481,60.8570,99.8111,-272.6822,-64.5886,-263.7335,-343.0379,4273.9611,3681.9319,4579.7102,3694.2399,290.6122,311.7561,-489.3426,-428.7060,25.1894,-5.0343,27.5639,2.4446,-16.2848,-13.5228,26.1728,21.1204
5.4316,-0.6653,0.1517,-4.6967,-5.5724,-55.4394,75.3558,61.3405,99.8491,-269.2768,-64.4718,-264.7205,-345.3595,4271.9721,3679.0140,4582.9588,3695.3827,291.5852,311.4651,-489.8638,-429.6344,25.1687,-4.9728,27.4057,2.3944,-15.8728,-13.5334,25.9177,21.0027
5.4336,-0.7136,0.1670,-4.6916,-5.4897,-55.2241,75.4310,62.2758,99.8171,-265.4112,-62.7823,-262.8080,-345.7962,4276.0318,3679.2134,4581.4807,3692.3777,293.1423,311.9584,-489.2301,-429.5391,24.9340,-4.9784,27.0225,2.4284,-15.5256,-13.4836,26.0588,20.8811
5.4355,-0.7552,0.1746,-4.6799,-5.4167,-55.3559,75.4001,62.5898,99.7567,-262.1325,-60.9209,-261.2953,-345.8234,4279.6310,3679.7101,4579.7416,3689.7367,294.4404,312.5458,-488.7110,-429.3431,24.8810,-4.9655,26.7772,2.4695,-15.2299,-13.4791,26.0728,20.7549
5.4375,-0.7691,0.2147,-4.6992,-5.3787,-55.1615,75.2967,61.8079,99.9625,-263.0008,-58.9674,-265.6310,-346.3783,4280.5741,3678.6875,4580.9708,3688.4029,294.2036,313.0374,-490.2072,-429.3149,24.8356,-4.9469,26.7855,2.4749,-15.1597,-13.4026,25.6616,20.6945
5.4395,-0.7594,0.2617,-4.7388,-5.3918,-54.5192,75.2441,62.2845,100.2947,-263.8883,-59.4438,-267.5498,-348.3407,4279.2070,3676.3963,4584.4194,3689.1994,293.9570,312.6519,-490.9538,-429.9194,24.6342,-4.9571,26.7464,2.4306,-15.3182,-13.3619,25.6771,20.7423
5.4414,-0.7159,0.1912,-4.7088,-5.4733,-54.9607,75.4312,61.0415,100.0237,-267.5113,-61.6883,-266.1476,-346.2183,4276.3292,3678.8026,4582.2221,3691.6157,292.5532,312.2113,-490.2552,-429.5185,25.0105,-4.9645,27.2005,2.4252,-15.6816,-13.4515,25.7427,20.9058
5.4434,-0.7157,0.1671,-4.7136,-5.4902,-53.9556,75.8398,61.3784,100.1081,-270.9020,-62.3850,-265.8123,-345.2053,4276.5089,3679.7464,4581.7732,3691.6172,291.5565,312.0861,-490.0872,-429.1565,24.8651,-5.0134,27.2235,2.4163,-16.1199,-13.4364,26.0877,21.0387
5.4453,-0.6915,0.1001,-4.6796,-5.5420,-54.1200,75.9839,60.7429,99.7952,-272.8813,-63.8141,-263.3817,-342.9164,4275.1720,3682.2049,4579.0507,3693.0078,290.7599,311.9135,-489.1197,-428.6197,25.1206,-5.0150,27.4386,2.4259,-16.3939,-13.5551,26.2011,21.1256
5.4473,-0.6185,0.1035,-4.6647,-5.6197,-56.5330,75.5622,58.8383,99.3651,-268.7586,-66.7114,-264.2512,-345.1728,4269.9690,3681.2360,4579.9973,3696.5850,291.6074,310.9280,-489.1477,-429.6471,25.5979,-4.9361,28.0421,2.4338,-15.6647,-13.4973,25.5905,21.1412
5.4492,-0.6728,-0.0143,-4.5909,-5.5601,-56.7016,76.2848,60.4479,98.8044,-263.0608,-67.8381,-251.7001,-342.7839,4276.2618,3686.6247,4571.7293,3693.4183,293.9538,311.0860,-484.5770,-428.7571,25.5968,-5.0100,27.8163,2.5462,-15.5081,-13.5579,26.7191,21.1667
5.4512,-0.7906,-0.0570,-4.5359,-5.3896,-56.7555,76.6662,63.9584,98.4831,-251.3169,-65.9671,-238.0485,-342.6875,4286.7989,3689.6147,4564.8641,3687.0547,298.6189,311.8710,-479.8634,-428.3171,25.2758,-5.0514,26.9388,2.6749,-14.8632,-13.6033,27.9255,20.9429
5.4531,-0.7999,-0.0698,-4.5126,-5.3698,-57.7498,76.5039,63.5462,98.4061,-249.0506,-65.2627,-236.5988,-342.2479,4287.7618,3690.4122,4563.1818,3686.3810,299.3953,312.1571,-479.2825,-428.1990,25.4903,-5.0191,26.9910,2.6981,-14.5883,-13.6174,27.8267,20.8692
5.4551,-0.8934,0.0015,-4.5265,-5.2056,-57.4572,76.4217,66.5922,98.6381,-238.2749,-62.6621,-231.4432,-345.8885,4295.3058,3688.4957,4562.9730,3681.1314,303.5865,312.6820,-477.6054,-428.8399,24.9064,-5.0276,26.1434,2.7604,-13.7488,-13.4994,28.3040,20.6168
5.4570,-0.8867,-0.0020,-4.5217,-5.2025,-57.7073,76.3812,65.5074,98.7028,-239.2344,-62.2722,-233.9083,-345.6101,4295.2908,3688.9556,4562.3636,3680.8243,303.2167,312.8525,-478.3044,-428.6658,24.9830,-5.0207,26.3430,2.7829,-13.6214,-13.4180,27.9658,20.6320
5.4590,-0.8003,-0.0537,-4.5051,-5.3365,-58.7383,76.2415,63.1337,98.5605,-244.5113,-65.5302,-236.4605,-344.3382,4288.8627,3690.0642,4562.4087,3685.5373,300.9370,312.0113,-478.9878,-428.7069,25.4820,-5.0068,27.0921,2.7527,-13.8781,-13.4585,27.5393,20.8303
5.4609,-0.7822,-0.0787,-4.4988,-5.3748,-58.8981,76.2478,63.9966,98.4464,-242.9096,-68.0569,-232.0812,-345.0258,4287.8115,3690.2982,4562.1873,3687.1133,301.4375,311.2666,-477.4998,-429.0876,25.4733,-5.0277,27.1100,2.7637,-13.8997,-13.5037,27.9574,20.9088
5.4629,-0.8132,-0.0108,-4.5344,-5.3104,-57.8467,76.1499,63.4398,98.7727,-246.1768,-64.2115,-240.5540,-344.9744,4289.5558,3688.4699,4564.6603,3684.8437,300.3654,312.3041,-480.6124,-428.6964,25.2236,-5.0041,26.8949,2.7799,-13.9612,-13.4024,27.3217,20.7827
5.4648,-0.7854,0.0028,-4.5361,-5.3459,-58.6576,76.0158,62.7678,98.6974,-246.7409,-64.5004,-243.1150,-345.2502,4286.8210,3687.6731,4565.9912,3686.4903,299.8974,312.1462,-481.4930,-428.9387,25.3980,-4.9684,27.0813,2.7535,-13.8212,-13.4008,26.9913,20.7908
5.4668,-0.7453,0.0671,-4.6058,-5.4311,-57.0186,75.9414,63.8699,99.2288,-253.8070,-65.8278,-248.4008,-346.6196,4281.6029,3683.8631,4573.0629,3690.0696,297.4003,311.4289,-483.7148,-429.6297,25.0579,-4.9872,26.9528,2.6184,-14.6385,-13.4675,27.0441,20.9132
5.4688,-0.6779,0.0016,-4.5725,-5.5290,-58.0640,76.0009,60.2928,98.8203,-260.6245,-66.9263,-253.6277,-343.5779,4276.8777,3686.4213,4571.0766,3693.0092,294.6313,311.4370,-485.2283,-428.9139,25.6884,-4.9619,27.7533,2.6186,-14.9175,-13.4975,26.2683,21.0273
5.4707,-0.6851,0.0229,-4.5841,-5.5162,-57.4742,76.0445,60.1795,98.8192,-262.6278,-65.6666,-256.7615,-343.3617,4276.9812,3685.8085,4572.0387,3692.6028,293.9741,311.7989,-486.3738,-428.7583,25.5805,-4.9578,27.6109,2.6036,-15.0531,-13.5074,26.0303,20.9618
5.4727,-0.7646,0.0086,-4.5686,-5.4120,-56.5699,76.4867,63.6742,98.6833,-255.3142,-65.2445,-246.7290,-344.1776,4283.7809,3686.7722,4569.0306,3688.7119,297.0469,311.9616,-482.9701,-428.7218,25.0851,-5.0193,26.8395,2.6571,-14.8402,-13.5368,27.1568,20.8598
5.4746,-0.7783,0.0103,-4.5755,-5.3952,-56.0719,76.6213,64.5052,98.7502,-254.3895,-65.7110,-244.9091,-344.7906,4285.1683,3686.5388,4569.0278,3687.9148,297.5437,311.7706,-482.3448,-428.8141,24.8901,-5.0447,26.7074,2.6753,-14.8420,-13.4974,27.4691,20.8790
