Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
9.0938,-0.8237,0.1918,-4.6450,-5.2596,-59.1395,76.1228,62.7982,99.6095,-247.6290,-60.7031,-255.3425,-351.8091,4288.4509,3679.9148,4576.5399,3684.4549,299.9153,312.5002,-486.2809,-430.5814,25.2839,-4.9425,27.0059,2.7449,-13.3208,-13.1687,26.3850,20.4985
9.0957,-0.7790,0.1786,-4.6027,-5.2835,-62.3601,75.5324,59.7505,99.0300,-242.3213,-61.0030,-256.7063,-352.3931,4285.7812,3680.5909,4574.7223,3685.8249,301.1408,312.4387,-486.3629,-430.9073,26.0262,-4.8357,27.7316,2.7998,-12.3199,-13.0684,25.4775,20.4267
9.0977,-0.7742,0.2415,-4.6353,-5.2694,-62.5345,75.1895,59.4851,99.2537,-240.7892,-60.2736,-260.4463,-354.5996,4284.8481,3677.9706,4577.9259,3685.8658,301.5208,312.3863,-487.7173,-431.5155,25.9424,-4.8074,27.7849,2.7887,-12.0538,-12.9429,25.1320,20.3841
9.0996,-0.7759,0.1725,-4.5802,-5.2693,-63.5520,75.1244,58.8599,98.8014,-238.4343,-60.6452,-255.9218,-352.4852,4285.8071,3680.9537,4573.2178,3685.5709,302.1826,312.5592,-486.0029,-430.9622,26.3075,-4.7888,27.9315,2.8529,-11.8928,-13.0373,25.2424,20.3563
9.1016,-0.7742,0.2175,-4.6016,-5.2754,-63.5577,74.7692,60.5465,98.9414,-235.0174,-61.3602,-253.7345,-354.6600,4284.6039,3678.4526,4576.0210,3686.6507,303.3046,312.0788,-485.4943,-431.8363,26.1236,-4.7677,27.6085,2.8061,-11.7826,-13.1073,25.4878,20.2909
9.1035,-0.7821,0.2315,-4.6121,-5.2702,-63.1275,74.7243,61.2572,99.0430,-235.3404,-61.2754,-253.6349,-354.8766,4284.8113,3677.8308,4576.8179,3686.5683,303.2847,312.0627,-485.5949,-431.9393,25.9689,-4.7721,27.4133,2.7896,-11.8922,-13.1328,25.6182,20.2656
9.1055,-0.7439,0.1958,-4.6160,-5.3409,-62.7855,74.8392,59.0403,99.1264,-243.7335,-61.7947,-258.5859,-352.3959,4281.9859,3679.0728,4576.9712,3688.3103,300.3504,312.1195,-487.2730,-431.2716,26.2038,-4.7858,27.9199,2.7704,-12.5206,-13.1299,25.2353,20.4084
9.1074,-0.7728,0.1882,-4.6327,-5.3214,-61.2661,75.1386,58.8425,99.4282,-251.0904,-59.6429,-261.8009,-349.8431,4283.9012,3679.8698,4577.0657,3686.7372,298.1824,312.9190,-488.5785,-430.2798,26.0566,-4.8258,27.8248,2.7551,-13.2729,-13.1560,25.3012,20.4425
9.1094,-0.7558,0.2421,-4.6772,-5.3516,-60.6989,74.9644,58.7051,99.7878,-255.3362,-59.1641,-266.7052,-350.6569,4281.3464,3677.2693,4581.4985,3688.1126,296.7299,312.8434,-490.4753,-430.5845,25.9445,-4.8129,27.8383,2.6753,-13.6155,-13.1514,25.0252,20.4710
9.1113,-0.7845,0.2678,-4.7081,-5.3142,-59.0350,75.1703,59.3681,100.0864,-258.3683,-57.9337,-268.9173,-350.6219,4283.4654,3676.5930,4582.7670,3686.4046,295.9931,313.1740,-491.3328,-430.2741,25.5582,-4.8518,27.5876,2.6713,-13.9752,-13.0945,25.1141,20.4998
9.1133,-0.7560,0.2126,-4.6635,-5.3376,-60.2809,75.1983,56.2512,99.6533,-260.7263,-57.4734,-272.3830,-347.9938,4282.3599,3679.5178,4579.1354,3686.6649,294.8829,313.6127,-492.0997,-429.4261,26.0732,-4.8103,28.2029,2.7235,-13.7720,-13.0398,24.3763,20.5547
9.1152,-0.6702,0.1636,-4.6437,-5.4796,-61.1925,74.9881,54.0526,99.4003,-266.3326,-59.9584,-274.8961,-345.9313,4275.2294,3680.5718,4579.5306,3691.8377,292.4071,312.9960,-492.8108,-429.3158,26.6322,-4.7671,28.8510,2.6520,-14.1800,-13.1915,23.9121,20.7277
9.1172,-0.7029,0.2308,-4.7140,-5.4672,-57.9715,75.2284,57.9143,100.0447,-269.3032,-60.0344,-274.4150,-347.6504,4276.0527,3677.3028,4584.7832,3691.7445,291.7829,312.6422,-493.1389,-429.8030,25.7581,-4.8393,28.0083,2.5502,-15.0052,-13.2792,24.7705,20.7763
9.1191,-0.7622,0.1433,-4.6604,-5.3971,-57.0001,75.8117,59.9186,99.6490,-264.7625,-60.5635,-264.0644,-345.7318,4282.3612,3681.5028,4577.9012,3688.4386,293.7159,312.8569,-489.4456,-428.9724,25.5332,-4.9115,27.5278,2.6510,-15.0191,-13.3823,25.7570,20.7505
9.1211,-0.7538,0.0450,-4.6064,-5.4271,-57.0985,76.1864,59.2533,99.2708,-266.2056,-61.8510,-259.8302,-342.4762,4282.8183,3685.5621,4572.6640,3688.6189,293.1858,312.8592,-487.7730,-428.0660,25.7917,-4.9439,27.7240,2.6887,-15.2470,-13.4873,26.0398,20.8380
9.1230,-0.7964,0.0575,-4.6328,-5.3937,-54.3254,76.5017,61.6240,99.7033,-270.0659,-60.4835,-259.3552,-341.2776,4285.1487,3685.2546,4573.5118,3687.0528,292.2162,313.2597,-487.9490,-427.5757,25.1997,-5.0181,27.0194,2.6290,-16.0079,-13.6072,26.5969,20.8271
9.1250,-0.7901,0.0217,-4.6347,-5.4305,-52.9449,76.7650,62.4401,99.8378,-273.8847,-61.8059,-257.2529,-339.8393,4284.5774,3686.2765,4573.0332,3687.8382,291.0403,312.9785,-487.3117,-427.2495,25.0262,-5.0836,26.9011,2.5881,-16.6450,-13.6992,27.0617,20.9404
9.1270,-0.8188,0.1130,-4.6910,-5.3774,-51.3534,76.5932,63.4156,100.3340,-275.0612,-59.3506,-262.5487,-341.6098,4285.6918,3682.9224,4577.4707,3686.3239,290.8130,313.4064,-489.4126,-427.5667,24.5219,-5.0871,26.4404,2.5393,-16.7635,-13.6259,26.8342,20.8330
9.1289,-0.8044,0.2395,-4.7422,-5.3359,-52.3634,76.0880,61.7460,100.4992,-271.4781,-57.3033,-272.4747,-345.9282,4284.1314,3678.2857,4582.9474,3685.8086,291.7799,313.5370,-492.7104,-428.6701,24.4098,-5.0044,26.6480,2.5325,-15.8129,-13.2860,25.6789,20.7089
9.1309,-0.8114,0.2915,-4.7759,-5.3258,-51.5473,75.8875,62.5149,100.6721,-272.1868,-56.6219,-274.7029,-347.1558,4283.8031,3676.0732,4586.0747,3685.8899,291.5622,313.5324,-493.6806,-429.0190,24.1747,-4.9897,26.4003,2.5029,-15.9615,-13.2978,25.6400,20.6700
9.1328,-0.8513,0.2544,-4.7310,-5.2610,-52.2697,76.0266,63.9177,100.1602,-264.1984,-56.7783,-266.5859,-347.2452,4287.8813,3678.1872,4581.6202,3683.6127,294.4343,313.6273,-490.6781,-428.9462,24.1343,-4.9914,26.1016,2.5740,-15.3777,-13.3038,26.1802,20.5960
9.1348,-0.8645,0.2944,-4.7386,-5.2150,-52.9625,75.8699,64.4798,100.0745,-257.7362,-56.8193,-265.2876,-350.0325,4289.1839,3676.7712,4582.2706,3682.4904,296.6548,313.4190,-490.1052,-429.6702,23.9908,-4.9687,26.0032,2.6070,-14.6926,-13.1520,26.1754,20.5309
9.1367,-0.7746,0.1910,-4.7077,-5.3858,-53.3558,75.9432,62.9357,99.7938,-265.1825,-61.7266,-263.4902,-347.1011,4282.3503,3679.4922,4580.7386,3688.0762,293.7344,312.2467,-489.3455,-429.3727,24.5067,-4.9910,26.6724,2.5602,-15.5013,-13.3438,26.3362,20.8204
9.1387,-0.7457,0.1840,-4.6879,-5.4214,-54.8674,75.6331,62.6134,99.4807,-261.7342,-63.1241,-261.2327,-347.9173,4279.9301,3679.3027,4580.4403,3689.9504,294.6584,311.7921,-488.4905,-429.8892,24.8001,-4.9446,26.8180,2.5458,-15.1204,-13.4096,26.2029,20.7798
9.1406,-0.7675,0.0400,-4.5909,-5.4023,-56.0506,76.1987,62.5846,98.7652,-257.3465,-64.5509,-250.3999,-344.2918,4283.7905,3685.7397,4570.8576,3688.1669,296.3114,311.9661,-484.2999,-428.7720,25.1280,-4.9931,26.9337,2.6391,-14.8640,-13.4825,26.8817,20.8338
9.1426,-0.7513,0.0005,-4.5369,-5.3955,-58.4547,75.9670,61.0894,98.3142,-250.8966,-65.4478,-247.3814,-344.5823,4283.8616,3687.5557,4566.8218,3688.1510,298.2502,311.8455,-482.8818,-428.9364,25.5844,-4.9471,27.2657,2.7116,-13.9808,-13.4404,26.5259,20.7537
9.1445,-0.7584,0.0096,-4.5495,-5.3893,-58.1235,75.9329,62.1132,98.5849,-249.5307,-66.2720,-245.1120,-345.7261,4284.4654,3686.7814,4567.5668,3688.0934,298.8534,311.5210,-482.1898,-429.2919,25.4145,-4.9725,27.1190,2.7167,-14.0206,-13.4416,26.8443,20.7655
9.1465,-0.7301,0.0469,-4.6095,-5.4688,-56.0049,75.8669,63.3793,99.2939,-258.0491,-67.3499,-248.7830,-345.6597,4280.4456,3684.1323,4573.1991,3691.1667,295.9908,310.9964,-483.8972,-429.5393,25.0651,-5.0120,26.9192,2.5944,-15.1082,-13.5754,27.0702,20.9054
9.1484,-0.7501,0.0540,-4.6128,-5.4344,-55.5648,75.9753,63.7880,99.3806,-257.5934,-66.5756,-249.0452,-345.6566,4282.3073,3684.2600,4572.8584,3689.8845,296.2754,311.2334,-483.9933,-429.3815,24.8666,-5.0272,26.7606,2.6198,-15.0294,-13.5191,27.0954,20.8933
9.1504,-0.7186,0.0888,-4.6176,-5.4578,-57.1889,75.6738,64.1978,99.2369,-250.9158,-68.7866,-246.9637,-349.2454,4279.9030,3682.1757,4574.8308,3691.8652,298.2867,310.2775,-483.1917,-430.6937,24.9157,-4.9906,26.8678,2.6135,-14.2414,-13.4373,27.0158,20.8946
9.1523,-0.7287,0.1795,-4.6773,-5.4424,-56.0627,75.4309,65.4382,99.7375,-252.2438,-67.4157,-251.3486,-351.5527,4279.1543,3678.2399,4580.3595,3692.0735,297.8687,310.3017,-485.0702,-431.3236,24.5374,-4.9763,26.5087,2.5495,-14.4070,-13.4291,26.8866,20.8411
9.1543,-0.6920,0.0586,-4.6205,-5.5359,-56.5379,75.8504,65.8494,99.2773,-253.1087,-71.3692,-242.6998,-348.7428,4277.0225,3682.3164,4575.7660,3694.8154,297.4527,309.4726,-481.8700,-430.8539,24.8466,-5.0255,26.7778,2.5362,-14.7881,-13.6030,27.6535,21.0711
9.1562,-0.7125,-0.0022,-4.6089,-5.5556,-54.7714,76.2712,68.0481,99.3301,-256.5680,-72.4878,-236.6848,-346.2217,4278.3758,3684.4558,4573.7548,3694.8898,296.5416,309.3454,-479.9627,-430.1731,24.6170,-5.1039,26.3883,2.5033,-15.6463,-13.8147,28.6214,21.1851
9.1582,-0.7901,0.0898,-4.6162,-5.3942,-55.6294,75.8902,69.8219,99.2552,-243.7994,-69.0785,-234.1125,-350.3847,4284.5107,3681.8275,4574.0541,3690.1664,301.1052,310.0372,-479.1025,-430.9981,24.3297,-5.0463,25.7568,2.5708,-14.4087,-13.6937,28.5563,20.8393
9.1602,-0.7591,0.0351,-4.5645,-5.4172,-57.5789,75.8151,67.0773,98.6863,-242.4001,-69.4323,-235.0097,-348.9275,4283.3829,3684.4824,4570.1524,3690.6599,301.2478,310.1912,-478.9490,-430.6025,24.9112,-4.9988,26.3840,2.6272,-13.9034,-13.6400,27.9663,20.8450
9.1621,-0.7348,-0.0263,-4.5443,-5.4726,-57.1341,76.0591,66.7387,98.4992,-245.7578,-71.2460,-233.6853,-346.9369,4281.9518,3686.7010,4568.1337,3692.0667,300.0388,309.8912,-478.3526,-430.1650,24.9903,-5.0393,26.5618,2.6157,-14.3139,-13.7041,28.1663,20.9763
9.1641,-0.8170,0.0374,-4.5941,-5.3515,-54.2878,76.2986,67.9025,99.0880,-249.5510,-66.6218,-239.2076,-346.5414,4287.9214,3685.3696,4569.9129,3687.0985,299.2986,311.2141,-480.5737,-429.4347,24.3169,-5.0877,25.9362,2.6413,-14.7873,-13.5965,28.2082,20.8440
9.1660,-0.7803,0.0682,-4.6048,-5.3797,-55.4219,76.0404,65.8871,99.0423,-249.9726,-66.6048,-244.9564,-347.5032,4284.9982,3684.0478,4571.8371,3688.3493,298.8513,311.0946,-482.4410,-429.8055,24.5537,-5.0344,26.3765,2.6432,-14.4263,-13.4557,27.4749,20.8295
9.1680,-0.7879,0.1004,-4.6085,-5.3411,-56.2526,75.9249,64.1258,99.0142,-250.2286,-64.2468,-250.6952,-347.4998,4285.6290,3683.5175,4572.1807,3686.9297,298.6764,311.7712,-484.3697,-429.6324,24.7182,-4.9854,26.5929,2.6834,-14.0504,-13.3173,26.8010,20.7263
9.1699,-0.6810,0.1117,-4.6325,-5.5088,-57.4635,75.4088,61.6636,99.0590,-257.3268,-67.2267,-256.8506,-347.7225,4275.9909,3681.3929,4577.0467,3693.5444,295.6470,310.7399,-486.6424,-430.3528,25.2853,-4.9215,27.3386,2.5835,-14.4963,-13.4354,26.1117,20.8600
9.1719,-0.7154,0.1860,-4.6822,-5.4533,-56.2126,75.4508,61.9806,99.4838,-260.5202,-64.1374,-262.9098,-348.3909,4277.5952,3679.0185,4580.5971,3691.6190,294.8033,311.5014,-489.0372,-430.2840,24.9384,-4.9241,27.0362,2.5514,-14.7358,-13.3627,25.8610,20.7692
9.1738,-0.7850,0.1256,-4.6308,-5.3473,-56.4999,75.8910,62.5613,99.1061,-255.4751,-62.5790,-255.9380,-346.7948,4284.6766,3682.7311,4574.1531,3687.0724,296.9473,312.3182,-486.4666,-429.4156,24.9420,-4.9563,26.7913,2.6715,-14.3652,-13.3424,26.3516,20.6737
9.1758,-0.7938,0.1406,-4.6341,-5.3327,-56.5907,75.7909,62.9177,99.1570,-254.4329,-62.1851,-255.3574,-347.3969,4285.1050,3682.1429,4574.5969,3686.8419,297.3527,312.3680,-486.3376,-429.5878,24.9397,-4.9429,26.6505,2.6695,-14.3022,-13.3917,26.3503,20.6195
9.1777,-0.7924,0.2235,-4.7240,-5.3667,-53.4005,75.7990,63.7885,100.0886,-266.3172,-60.4182,-264.7022,-347.2063,4282.5868,3678.3673,4582.0423,3688.0256,293.5023,312.6027,-490.0839,-429.4817,24.4227,-4.9752,26.3087,2.5337,-15.6078,-13.4808,26.2312,20.7001
9.1797,-0.8143,0.1637,-4.6787,-5.3366,-53.7078,76.0731,63.4083,99.7445,-265.0649,-59.6787,-261.3970,-344.9926,4285.2866,3681.5514,4577.3947,3686.3151,294.0172,313.1151,-488.7026,-428.6548,24.6033,-4.9787,26.3410,2.5883,-15.5097,-13.5323,26.3503,20.6878
9.1816,-0.8334,0.0660,-4.6313,-5.3277,-53.5121,76.5809,63.1499,99.4908,-265.9307,-60.4092,-255.9813,-342.1162,4288.3863,3685.9222,4571.7258,3684.8611,293.9127,313.3048,-486.5983,-427.6419,24.7844,-5.0342,26.5085,2.6684,-15.7522,-13.5830,26.8875,20.7876
9.1836,-0.7926,-0.0647,-4.5859,-5.4328,-53.1285,77.0211,61.1308,99.3486,-275.8152,-62.1037,-255.2774,-336.4212,4285.9320,3690.8669,4567.4307,3687.1565,290.4012,313.3248,-486.2008,-426.1437,25.2966,-5.0865,27.1322,2.6628,-16.7818,-13.7544,27.0721,21.0436
9.1855,-0.8028,-0.0325,-4.6145,-5.4248,-52.3158,77.0427,61.5728,99.7154,-277.8027,-61.0772,-257.6252,-336.7185,4286.0158,3689.4931,4569.7549,3686.8543,289.7782,313.4901,-487.1900,-426.1704,25.1240,-5.1042,27.0285,2.6228,-17.0220,-13.7314,27.1082,21.0510
9.1875,-0.7916,0.0855,-4.6891,-5.4171,-51.4830,76.6839,60.1081,100.3976,-283.2845,-57.9876,-270.8473,-338.4516,4283.5302,3684.8986,4576.7104,3686.9879,287.7314,314.0158,-492.0057,-426.5187,24.9480,-5.0636,27.1247,2.5512,-17.1732,-13.5711,26.0871,20.9807
9.1895,-0.7372,0.1011,-4.7167,-5.4966,-51.2456,76.5641,57.5425,100.6588,-291.5541,-57.8750,-279.8913,-337.3619,4278.5970,3683.8796,4579.8831,3689.5683,284.5838,314.0292,-495.1650,-426.3092,25.1849,-5.0466,27.6823,2.4928,-17.7042,-13.5279,25.3225,21.0843
9.1914,-0.6742,0.1138,-4.7389,-5.6010,-51.1601,76.2226,56.3080,100.7481,-297.2203,-59.2617,-284.3689,-337.0673,4272.5704,3682.3211,4583.5028,3693.6964,282.2901,313.5497,-496.8923,-426.5967,25.4207,-5.0153,27.9993,2.4114,-18.2717,-13.6480,24.8883,21.1439
9.1934,-0.6685,0.1963,-4.7830,-5.5887,-51.0102,76.0108,56.2064,100.9216,-297.1030,-58.2484,-289.8658,-339.5081,4271.1921,3678.9888,4587.9379,3693.9237,282.2968,313.5622,-498.9045,-427.2897,25.2121,-4.9863,27.9213,2.3700,-18.1109,-13.5214,24.4499,21.0662
9.1953,-0.6241,0.1688,-4.7475,-5.6330,-53.2601,75.7700,54.7654,100.2959,-292.2313,-60.6366,-287.2459,-340.5545,4268.6198,3679.6521,4586.3146,3695.9577,283.6475,312.9048,-497.7012,-427.8514,25.6595,-4.9320,28.3644,2.4047,-17.4651,-13.4889,24.1498,21.0502
9.1973,-0.6183,0.2214,-4.7518,-5.5912,-55.0454,75.4987,53.0484,100.0614,-287.1393,-59.7738,-291.0525,-343.3257,4268.7481,3677.9765,4587.1895,3694.9868,285.2445,312.9849,-498.7852,-428.5155,25.8203,-4.8687,28.6572,2.4596,-16.5115,-13.2498,23.4034,20.9240
9.1992,-0.6669,0.1833,-4.6955,-5.4943,-56.6374,75.6956,53.8745,99.4718,-276.2666,-59.7493,-282.4823,-344.1973,4274.2316,3680.3856,4581.3682,3691.5557,289.1372,313.1453,-495.5121,-428.5582,25.8632,-4.8701,28.4643,2.5773,-15.4671,-13.1655,23.7969,20.7891
9.2012,-0.6786,0.0902,-4.6582,-5.5233,-56.1067,76.1277,56.2820,99.3202,-275.1987,-62.8852,-270.9674,-342.4429,4275.7101,3683.4258,4577.3410,3692.1092,289.7838,312.4550,-491.5685,-428.2654,25.7711,-4.9549,28.2028,2.5738,-15.9201,-13.3675,25.0768,20.9327
9.2031,-0.6771,0.0624,-4.6359,-5.5313,-57.0185,76.0212,56.7584,99.2286,-271.4889,-64.0446,-265.4989,-342.6169,4275.9726,3684.1790,4575.8111,3692.5960,291.0641,312.1325,-489.6542,-428.4833,25.9226,-4.9515,28.2218,2.5761,-15.7034,-13.4405,25.3919,20.9399
9.2051,-0.7162,0.0943,-4.6355,-5.4509,-57.8005,75.9078,56.9310,99.3726,-265.9264,-62.1160,-264.5677,-344.1198,4279.5037,3683.5420,4575.4418,3689.9246,293.1315,312.5715,-489.2844,-428.7026,25.8682,-4.9277,28.1261,2.6173,-15.0467,-13.3104,25.3274,20.8368
9.2070,-0.6820,0.0662,-4.6152,-5.5133,-59.1105,75.7230,58.5468,99.2473,-259.0973,-66.2571,-255.3190,-346.1911,4276.9801,3683.3643,4575.1953,3692.9665,295.2881,311.1824,-486.0338,-429.8120,25.9851,-4.9279,28.1393,2.5783,-14.6659,-13.4170,25.9586,20.9310
9.2090,-0.7276,-0.0388,-4.5383,-5.4657,-59.8902,76.0479,60.3155,98.7896,-251.5425,-67.3730,-241.7451,-344.3962,4282.1707,3687.9096,4567.6252,3690.7888,298.1192,311.1865,-481.1504,-429.2748,26.1283,-4.9653,27.8840,2.6627,-14.3416,-13.5604,26.9688,20.9201
9.2109,-0.6797,-0.0749,-4.5058,-5.5387,-61.1563,75.7404,59.0804,98.5689,-252.0646,-68.5975,-241.6209,-343.1348,4278.3169,3688.8879,4566.5513,3693.6372,297.5159,310.8894,-480.9657,-429.2721,26.5884,-4.9151,28.1980,2.6249,-14.2708,-13.6952,26.5934,20.9461
9.2129,-0.6936,-0.0034,-4.5514,-5.5132,-60.1287,75.5639,60.6931,98.9842,-250.5256,-68.2315,-242.9150,-345.8764,4278.6788,3685.6955,4570.4431,3693.2607,298.1544,310.6756,-481.6226,-430.0272,26.1832,-4.9220,27.8147,2.5842,-14.2659,-13.6713,26.6841,20.8897
9.2148,-0.7004,0.0101,-4.5864,-5.5232,-58.3658,75.7877,62.5143,99.2927,-252.3945,-69.6940,-241.4067,-347.0051,4279.0610,3684.5445,4572.5104,3693.4326,297.7660,310.1471,-481.2874,-430.3236,25.7722,-4.9912,27.5445,2.5590,-14.7846,-13.6987,27.2734,20.9786
9.2168,-0.7478,0.0389,-4.6211,-5.4735,-56.0657,75.9948,64.5694,99.5740,-254.8849,-68.2331,-241.3083,-346.9748,4282.2075,3683.6106,4574.0561,3691.3833,297.3249,310.5572,-481.5825,-430.0494,25.2720,-5.0435,26.9687,2.5487,-15.3792,-13.7706,27.7555,20.9338
9.2188,-0.7903,0.1466,-4.6555,-5.3676,-56.3819,75.6513,64.5031,99.6106,-250.1350,-64.3230,-246.9542,-349.9892,4285.0182,3680.2727,4577.1327,3688.3306,299.0099,311.4282,-483.6254,-430.5531,25.0740,-4.9728,26.6800,2.5735,-14.6394,-13.6099,27.1011,20.6655
9.2207,-0.8327,0.0773,-4.6059,-5.3094,-56.7064,76.0552,65.3530,99.0545,-245.1715,-64.8747,-239.0138,-349.1056,4290.0004,3683.6800,4571.4449,3685.6513,300.9767,311.5835,-480.6816,-430.0670,25.1148,-5.0042,26.5412,2.6847,-14.3520,-13.6200,27.7747,20.6276
9.2227,-0.8479,0.0454,-4.5732,-5.2773,-57.1529,76.1680,65.0829,98.6497,-242.4724,-64.6273,-236.9349,-348.4109,4292.0279,3685.5549,4568.1674,3684.2603,301.8918,311.8447,-479.7714,-429.7284,25.2080,-4.9979,26.5208,2.7474,-14.0371,-13.5978,27.7797,20.5645
9.2246,-0.9123,0.0379,-4.5907,-5.2108,-54.6026,76.6465,67.2643,98.9252,-245.4783,-63.1915,-234.9437,-347.0100,4296.9892,3686.4032,4567.3582,3681.0609,301.4101,312.3890,-479.3052,-428.9600,24.6514,-5.0798,25.9333,2.7714,-14.7049,-13.6154,28.5452,20.5681
9.2266,-0.9530,0.0869,-4.6118,-5.1351,-54.3673,76.6199,69.4488,98.9898,-238.5800,-63.4554,-231.2290,-350.4070,4300.4253,3684.5123,4568.4084,3678.8818,304.0300,312.0607,-478.0834,-429.7869,24.2139,-5.0975,25.4998,2.8263,-14.1755,-13.4806,29.0416,20.4804
9.2285,-0.9701,0.1583,-4.6742,-5.1219,-52.6902,76.5060,71.1325,99.4962,-241.4456,-62.9531,-233.9046,-352.1631,4300.5159,3681.2793,4573.3957,3678.7853,303.2917,311.9082,-479.3770,-430.2507,23.7263,-5.1195,25.1459,2.7898,-14.6111,-13.4449,29.3259,20.4969
9.2305,-0.9671,0.1904,-4.7079,-5.1398,-51.5532,76.3717,71.3386,99.7843,-247.0104,-62.0273,-238.1591,-351.5587,4299.0740,3679.9295,4576.3223,3679.5401,301.4217,312.0908,-481.0809,-430.1026,23.5515,-5.1217,25.0409,2.7387,-15.1485,-13.4746,29.2511,20.5402
9.2324,-0.9067,0.2194,-4.7311,-5.2132,-52.0540,75.9905,67.7291,99.9519,-255.6407,-60.7745,-250.2306,-350.2060,4293.4747,3678.8590,4579.5047,3682.1449,298.0267,312.4194,-485.1770,-429.8007,23.9222,-5.0616,25.7350,2.6832,-15.3971,-13.3738,28.0356,20.6271
9.2344,-0.9574,0.2665,-4.7626,-5.1456,-50.5188,75.8768,68.5520,100.3930,-258.5280,-57.2884,-253.2679,-349.5864,4296.3762,3677.5955,4581.2050,3679.6389,297.3073,313.3650,-486.5523,-429.3133,23.6156,-5.0640,25.3009,2.6710,-15.7934,-13.4030,28.0447,20.5295
9.2363,-0.9263,0.2401,-4.7587,-5.2102,-50.5451,75.9028,68.8759,100.4199,-260.1195,-59.3112,-251.1746,-348.9462,4293.4130,3677.9533,4581.3937,3681.9583,296.6212,312.7600,-485.8039,-429.3927,23.6773,-5.0834,25.4159,2.6126,-16.0836,-13.4773,28.3083,20.6661
9.2383,-0.8277,0.1503,-4.6938,-5.3557,-53.4694,75.6271,65.7760,99.7369,-260.9563,-62.7422,-250.1763,-346.5859,4286.0593,3680.7419,4578.4246,3687.2446,295.5985,311.9976,-485.0179,-429.3038,24.6053,-5.0146,26.3468,2.5770,-15.8731,-13.5965,27.7398,20.8130
9.2402,-0.7380,0.0335,-4.6195,-5.4860,-56.2795,75.5624,62.3411,98.9776,-261.5072,-66.6857,-247.9436,-344.0677,4280.5126,3684.8147,4573.7011,3691.5196,294.8259,311.2315,-483.6922,-429.0295,25.5299,-4.9771,27.3972,2.6010,-15.6503,-13.6466,27.3227,20.9963
9.2422,-0.7431,0.0518,-4.6214,-5.4623,-56.7721,75.4478,61.6661,98.9578,-260.1059,-65.8056,-249.8751,-344.6935,4281.0210,3684.4296,4573.8332,3690.7977,295.2828,311.4873,-484.2848,-429.1295,25.5861,-4.9559,27.4823,2.6217,-15.3921,-13.5669,27.0330,20.9378
9.2441,-0.7198,0.0289,-4.6114,-5.4994,-57.0988,75.4653,60.4891,98.9159,-262.9468,-66.2718,-251.7141,-343.5413,4279.2455,3685.2714,4573.1796,3691.8906,294.1953,311.4706,-484.8404,-428.8846,25.7882,-4.9502,27.7459,2.6133,-15.5583,-13.5764,26.8129,20.9863
9.2461,-0.6925,0.0100,-4.6105,-5.5495,-57.0380,75.5525,60.3638,98.9691,-264.7801,-67.9635,-251.2220,-343.2802,4277.0570,3685.4915,4573.2908,3693.6522,293.4988,311.0041,-484.6779,-428.9865,25.8185,-4.9694,27.8494,2.5842,-15.7872,-13.6200,26.8961,21.0664
9.2480,-0.7018,-0.0116,-4.5711,-5.5283,-58.8064,75.4807,61.8926,98.5480,-254.3954,-69.7341,-241.3249,-345.1710,4278.4155,3686.0226,4570.6071,3693.5803,297.0455,310.4600,-481.1954,-429.7146,25.9237,-4.9485,27.6516,2.6148,-14.9917,-13.6928,27.4154,20.9702
9.2500,-0.7802,-0.0473,-4.5626,-5.4383,-57.3501,76.1815,65.9545,98.6248,-248.1320,-70.6890,-229.0108,-345.9711,4285.6177,3687.6251,4567.2970,3689.8642,299.9111,310.2741,-477.0662,-429.6570,25.2810,-5.0651,26.9054,2.6694,-15.0013,-13.7042,28.9342,20.9977
9.2520,-0.7735,-0.1647,-4.5111,-5.4827,-57.6677,76.7876,67.1982,98.2732,-246.3231,-74.4871,-217.7546,-344.1295,4286.5184,3691.8100,4562.1220,3690.7039,300.7184,309.4867,-472.9640,-429.2870,25.3687,-5.1517,27.0312,2.6967,-15.1771,-13.7782,30.0194,21.2272
9.2539,-0.7093,-0.1881,-4.4854,-5.5607,-59.7570,76.3371,64.0142,97.9397,-248.5250,-75.0297,-222.1729,-343.0831,4281.6801,3692.4796,4561.9066,3693.7330,299.4339,309.3957,-474.2534,-429.2392,26.0639,-5.0687,27.7630,2.6980,-14.9194,-13.7874,29.0728,21.2634
9.2559,-0.6301,-0.1437,-4.4992,-5.6543,-61.3847,75.5815,60.7896,97.8753,-252.4762,-74.6409,-232.1315,-343.4495,4274.4033,3690.1264,4566.0910,3697.8938,297.4034,309.3043,-477.6125,-429.6793,26.6352,-4.9483,28.4044,2.6333,-14.7563,-13.8020,27.6985,21.2495
