Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
9.4590,-0.7011,-0.0395,-4.5313,-5.5178,-60.8937,75.9267,61.3715,98.1245,-257.2898,-72.1734,-246.3551,-346.6008,4280.5538,3686.8733,4568.7698,3692.9511,295.8587,309.7094,-482.9245,-430.2306,26.3250,-4.9223,27.8680,2.8371,-14.2060,-13.6160,27.4814,20.8545
9.4609,-0.7396,0.0022,-4.5377,-5.4433,-60.5347,75.8788,62.0376,98.1880,-254.9997,-69.5922,-247.9312,-347.1845,4283.2675,3685.9558,4569.0088,3690.5651,296.7771,310.4273,-483.6012,-430.1740,26.0681,-4.9070,27.4173,2.8522,-13.9209,-13.6003,27.2803,20.6774
9.4629,-0.7543,0.1192,-4.6220,-5.4138,-58.3921,75.8019,62.5417,98.9999,-260.8823,-66.7112,-258.0768,-348.9899,4282.6450,3681.3912,4575.9553,3689.8549,294.9480,310.9123,-487.4934,-430.4715,25.4899,-4.9130,27.0300,2.7715,-14.3743,-13.5078,26.8084,20.6214
9.4648,-0.6454,0.0432,-4.6064,-5.5949,-58.9829,75.9842,59.8206,98.8770,-269.8086,-70.8494,-261.2458,-346.5135,4274.1857,3683.2055,4576.1415,3695.8605,291.4148,309.8892,-488.3345,-430.2409,26.0031,-4.9279,27.9149,2.6933,-15.0347,-13.5780,26.4214,20.9469
9.4668,-0.6496,0.0852,-4.6376,-5.5816,-58.2915,76.0736,60.0462,99.1897,-270.8409,-69.9990,-264.3512,-347.5850,4274.0197,3681.5622,4578.6668,3695.5008,291.1330,309.9781,-489.4548,-430.4159,25.7647,-4.9416,27.8295,2.6676,-15.1004,-13.4951,26.2674,20.9708
9.4688,-0.6404,0.1341,-4.6843,-5.6074,-56.5601,75.9799,60.6500,99.6968,-276.3633,-69.1694,-269.3267,-347.6771,4271.8417,3679.2220,4582.9014,3696.6978,289.2207,310.0257,-491.4442,-430.4567,25.4704,-4.9521,27.5939,2.5892,-15.7443,-13.5706,26.0988,21.0047
9.4707,-0.6478,0.1174,-4.6953,-5.6352,-54.8970,76.1876,63.6910,99.8792,-277.0335,-71.2254,-263.2500,-347.6438,4271.7694,3679.0638,4583.5809,3697.8642,289.1662,309.3452,-489.5858,-430.6343,25.0712,-5.0169,27.0794,2.5381,-16.3353,-13.7553,27.0613,21.1039
9.4727,-0.7111,0.1722,-4.7349,-5.5531,-52.9241,76.3493,68.2306,100.2680,-271.0566,-71.4315,-256.7351,-350.8576,4276.3340,3676.6950,4585.6899,3695.5006,291.6821,308.9492,-487.6444,-431.4105,24.2133,-5.0861,26.1437,2.5348,-16.2736,-13.7383,28.1564,21.0621
9.4746,-0.6779,0.1392,-4.7144,-5.5985,-53.5726,76.2664,66.9526,100.0673,-272.2654,-72.3522,-257.8714,-349.6886,4274.1638,3677.9417,4584.5488,3696.9833,290.9755,308.7447,-487.8542,-431.2073,24.4506,-5.0704,26.5074,2.5379,-16.1765,-13.7068,27.8898,21.1515
9.4766,-0.7031,0.2124,-4.7834,-5.5752,-51.0685,76.2132,68.8802,100.7743,-275.8245,-71.1672,-261.3796,-351.0379,4274.7927,3674.7692,4589.5983,3696.3106,289.9858,308.7659,-489.4670,-431.4760,23.7937,-5.1206,26.0307,2.4723,-16.7408,-13.6542,28.1409,21.1792
9.4785,-0.6932,0.2537,-4.8150,-5.6000,-50.0660,75.7985,69.4271,101.0494,-278.7808,-70.5170,-264.3122,-351.0865,4272.5331,3672.6418,4593.0012,3697.6625,288.8337,308.7534,-490.7773,-431.6466,23.6465,-5.1030,25.8175,2.3979,-17.1597,-13.7469,27.9767,21.1455
9.4805,-0.6080,0.2671,-4.7874,-5.6803,-53.3061,74.8779,65.4830,100.5235,-276.3247,-71.0893,-269.9700,-351.7415,4265.7509,3671.7048,4593.7373,3701.4442,288.8234,308.4862,-492.4016,-432.2551,24.4799,-4.9599,26.6571,2.3805,-16.3418,-13.7012,26.5463,21.0616
9.4824,-0.5848,0.2294,-4.7398,-5.6920,-55.4345,74.6546,64.2551,99.9213,-270.6249,-72.4210,-266.6698,-351.9012,4264.9260,3673.2848,4590.4429,3702.0318,290.5059,308.2078,-490.8943,-432.4888,24.8910,-4.9179,27.0131,2.4223,-15.6500,-13.6506,26.3411,21.0316
9.4844,-0.6032,0.2692,-4.7634,-5.6543,-54.6243,74.6442,64.9045,100.0673,-270.1973,-71.6045,-268.6934,-352.9004,4266.1286,3672.0467,4591.7292,3700.7264,290.8104,308.3427,-491.6122,-432.6725,24.5238,-4.9391,26.7565,2.4058,-15.6148,-13.5385,26.3172,21.0035
9.4863,-0.7317,0.4032,-4.8123,-5.4267,-53.4346,74.6127,68.6552,100.4191,-259.2291,-66.8258,-267.2578,-357.6006,4275.8675,3668.2670,4593.7233,3693.2984,295.2885,309.3520,-491.3489,-433.3949,23.5275,-4.9498,25.5854,2.4620,-14.7151,-13.2860,26.7257,20.6749
9.4883,-0.7866,0.4024,-4.7932,-5.3373,-53.9264,74.6249,70.5429,100.1724,-250.9691,-66.6809,-259.8693,-359.1709,4281.0575,3668.8101,4591.0150,3690.3437,298.4709,309.4032,-488.7692,-433.6945,23.3240,-4.9528,25.1576,2.5399,-14.1189,-13.2590,27.3250,20.5470
9.4902,-0.7616,0.2496,-4.7056,-5.4031,-55.3353,74.9349,70.4799,99.3806,-248.2106,-71.0448,-247.6920,-356.2978,4281.0439,3674.5147,4583.2295,3692.0422,299.4006,308.6331,-484.2121,-433.1706,23.7948,-4.9891,25.4666,2.5959,-14.1149,-13.4446,28.0990,20.7067
9.4922,-0.7255,0.1790,-4.6536,-5.4454,-57.5980,74.9131,68.1253,98.8326,-246.0890,-72.7384,-245.2776,-355.2470,4279.6407,3677.3652,4579.2650,3693.2292,299.9002,308.3985,-482.9653,-432.9846,24.3998,-4.9590,26.1295,2.6441,-13.6441,-13.4099,27.7860,20.7786
9.4941,-0.7544,0.1517,-4.6402,-5.4082,-57.3618,75.1037,67.8299,98.8163,-246.7441,-71.3821,-244.0578,-353.7757,4282.3440,3679.0077,4576.9102,3691.2327,299.8862,308.9916,-482.4840,-432.2957,24.4441,-4.9776,26.1183,2.6741,-13.7620,-13.4179,27.8502,20.7718
9.4961,-0.7000,0.0816,-4.6076,-5.5034,-58.2385,75.0681,66.2300,98.5380,-249.5817,-73.7518,-242.2429,-351.8052,4278.4227,3681.0676,4574.8778,3694.2991,298.6149,308.5174,-481.6825,-431.9935,24.9600,-4.9686,26.6282,2.6562,-14.0616,-13.5715,27.7118,20.8999
9.4980,-0.6223,0.0017,-4.5871,-5.6471,-58.6018,75.2778,64.0630,98.3565,-258.0021,-76.6835,-243.6400,-348.6965,4272.4059,3683.3264,4573.9990,3698.7440,295.4105,307.9201,-482.0134,-431.4522,25.4896,-4.9833,27.3542,2.5994,-14.8164,-13.7189,27.5537,21.1579
9.5000,-0.6765,0.0212,-4.5978,-5.5712,-57.5856,75.5102,65.3769,98.4835,-257.0703,-74.5492,-242.4679,-348.7850,4276.6064,3683.1770,4573.6183,3695.8613,296.0734,308.5720,-481.7815,-431.1654,25.2265,-5.0071,26.9374,2.6273,-14.9153,-13.7574,27.8633,21.0644
9.5020,-0.7452,-0.0572,-4.5637,-5.4937,-56.1094,76.3583,66.5657,98.3861,-258.0008,-73.2600,-236.9730,-345.5881,4283.3620,3687.4951,4567.8159,3691.6811,296.3022,309.3836,-479.8079,-429.7880,24.9846,-5.1010,26.6345,2.7119,-15.2746,-13.7747,28.6912,21.1130
9.5039,-0.7636,-0.0167,-4.5910,-5.4601,-55.5092,76.4711,66.6515,98.7082,-259.2526,-71.6540,-240.6996,-346.2927,4284.4374,3686.2397,4569.7282,3690.4383,295.9868,309.7232,-481.1933,-429.8079,24.7890,-5.1064,26.5445,2.7110,-15.2645,-13.6728,28.5614,21.0885
9.5059,-0.6439,-0.0906,-4.5586,-5.6483,-57.3786,76.2379,62.4139,98.4120,-267.8340,-74.6517,-246.1133,-343.2410,4274.9039,3688.0482,4569.6201,3696.9584,292.2781,309.0397,-482.8554,-429.5138,25.7569,-5.0447,27.6765,2.6550,-15.6775,-13.8042,27.6702,21.2838
9.5078,-0.6128,-0.1034,-4.5541,-5.6964,-57.6304,76.2315,61.0755,98.3876,-271.3158,-74.8982,-249.1501,-342.1988,4272.2122,3688.2913,4569.9556,3698.5508,290.8568,309.0112,-483.9050,-429.3374,26.0095,-5.0295,27.9495,2.6337,-15.8616,-13.8499,27.2947,21.3056
9.5098,-0.6056,-0.0412,-4.6232,-5.7188,-55.2624,76.3702,59.8361,99.1735,-283.8941,-72.1070,-261.6597,-340.7621,4270.0516,3685.8737,4575.3623,3698.7597,286.6281,309.7222,-488.5692,-428.7317,25.7656,-5.0551,28.0031,2.5460,-16.9229,-13.8120,26.6841,21.3593
9.5117,-0.6361,0.0250,-4.6558,-5.6485,-54.7042,76.3956,59.6815,99.4893,-283.3078,-69.3994,-266.5943,-342.0816,4272.2006,3683.9351,4577.4827,3696.2888,286.9630,310.3673,-490.3562,-428.7992,25.5008,-5.0519,27.8481,2.5577,-16.7223,-13.6516,26.3230,21.2544
9.5137,-0.7537,0.1770,-4.7295,-5.4505,-52.5009,76.3407,63.8872,100.1724,-275.7764,-64.7188,-266.7566,-346.8191,4280.2715,3678.9747,4581.9720,3690.1603,290.1963,311.2553,-490.8979,-429.6092,24.4249,-5.0749,26.5812,2.5735,-16.2914,-13.5027,26.7724,20.9525
9.5156,-0.7564,0.1439,-4.7250,-5.4710,-51.7657,76.5407,65.1832,100.1779,-276.5538,-66.2075,-262.3477,-346.1238,4280.6468,3680.0007,4581.2381,3690.7389,290.1029,310.8945,-489.4355,-429.5146,24.2810,-5.1184,26.4450,2.5673,-16.6701,-13.5742,27.4148,21.0555
9.5176,-0.8480,0.2832,-4.7975,-5.3215,-49.5543,76.2964,67.7481,100.8103,-275.0319,-60.8682,-267.3064,-348.7988,4286.2584,3675.5195,4586.3638,3686.1106,291.1167,312.0496,-491.6149,-429.7912,23.4656,-5.1019,25.4634,2.5585,-16.6277,-13.4818,27.3797,20.7917
9.5195,-0.8718,0.2982,-4.7770,-5.2502,-50.8760,76.2119,66.6296,100.5304,-270.1657,-58.8888,-268.7981,-349.4773,4288.9745,3675.9727,4584.4881,3683.5732,292.7646,312.6111,-491.8004,-429.7087,23.5862,-5.0501,25.6035,2.6351,-15.7781,-13.2744,26.9302,20.6850
9.5215,-0.7655,0.1845,-4.7309,-5.4340,-52.4602,76.3150,64.4815,100.0565,-274.7794,-64.5948,-266.1643,-347.1041,4281.2806,3679.0890,4582.2225,3689.6702,290.6611,311.1660,-490.4670,-429.6388,24.2688,-5.0583,26.5637,2.5888,-16.1279,-13.3502,26.9747,21.0245
9.5234,-0.7191,0.0862,-4.6763,-5.5183,-53.6617,76.3535,63.1193,99.5655,-275.7033,-67.4375,-261.9388,-344.5925,4278.4817,3682.5134,4578.1196,3692.2119,290.0491,310.6554,-488.7074,-429.1983,24.7982,-5.0635,27.0716,2.5947,-16.2565,-13.4625,27.0421,21.1596
9.5254,-0.6867,0.0938,-4.6759,-5.5562,-54.5185,75.9808,60.8780,99.5570,-278.6574,-66.6254,-267.0221,-343.7545,4275.5510,3682.1514,4578.9999,3693.6334,288.7318,310.9445,-490.4349,-429.0453,25.2051,-5.0154,27.4879,2.5646,-16.3336,-13.4942,26.3133,21.1269
9.5273,-0.7848,0.1686,-4.6970,-5.3854,-53.7419,75.9643,63.5531,99.7735,-269.3740,-63.2852,-263.5409,-346.7968,4283.3409,3680.3010,4578.8655,3688.0214,292.4019,311.7692,-489.4216,-429.4240,24.5939,-5.0388,26.6286,2.6189,-15.6882,-13.3984,26.6821,20.8521
9.5293,-0.8213,0.1834,-4.6923,-5.3140,-53.7644,75.9281,63.5289,99.7847,-266.2552,-61.3396,-263.2831,-347.1098,4286.6877,3680.4607,4577.5579,3685.4535,293.6296,312.4086,-489.3414,-429.2467,24.5017,-5.0353,26.4529,2.6623,-15.3858,-13.3510,26.5779,20.7231
9.5312,-0.7979,0.1551,-4.6772,-5.3469,-54.1444,75.9401,62.5840,99.6439,-267.2042,-62.3649,-263.3896,-346.4222,4285.3114,3681.4713,4576.4261,3686.5345,293.1893,312.2313,-489.2821,-429.1450,24.6564,-5.0364,26.6782,2.6709,-15.4010,-13.3580,26.4385,20.7636
9.5332,-0.7470,0.0957,-4.6664,-5.4576,-53.9372,75.9551,62.0984,99.5367,-272.8867,-65.2987,-261.7518,-344.4799,4281.1835,3682.7084,4576.3642,3690.2440,291.1114,311.5221,-488.8042,-428.9607,24.9086,-5.0489,26.9615,2.6335,-16.1320,-13.5429,26.6572,20.9153
9.5352,-0.8049,0.1226,-4.6975,-5.3940,-51.9195,76.3342,65.6380,99.7947,-270.9276,-65.3484,-256.7371,-345.9481,4285.4242,3681.5068,4577.6099,3687.9021,292.3394,311.3513,-487.3379,-429.1950,24.1965,-5.1206,26.2108,2.6372,-16.3930,-13.5332,27.6488,20.9058
9.5371,-0.7772,0.0754,-4.6720,-5.4469,-52.4883,76.3852,64.6552,99.4905,-273.6329,-66.4111,-256.3701,-344.0049,4283.4280,3683.1732,4576.0615,3689.4629,291.2618,311.1963,-487.0706,-428.7893,24.5069,-5.1019,26.5098,2.6384,-16.5770,-13.5982,27.5783,20.9874
9.5391,-0.7616,0.0295,-4.6371,-5.4785,-53.0831,76.3315,64.0513,99.1423,-274.1745,-66.6943,-254.6052,-342.0018,4282.2951,3685.0896,4573.7004,3690.4554,290.8946,311.3084,-486.3334,-428.3427,24.7988,-5.0775,26.6329,2.6253,-16.6330,-13.7287,27.5006,21.0080
9.5410,-0.7683,0.0723,-4.6588,-5.4506,-53.0202,76.3272,64.9625,99.2246,-269.8760,-66.9931,-254.0622,-344.6638,4282.9425,3683.4371,4575.4121,3689.8576,292.3987,311.0067,-486.0710,-429.0362,24.5072,-5.0884,26.5045,2.6125,-16.2113,-13.5948,27.5999,21.0227
9.5430,-0.7472,0.0764,-4.6475,-5.4517,-54.1847,76.2252,63.9424,99.0190,-265.5283,-67.7499,-254.1040,-346.2139,4282.0825,3683.3526,4574.8435,3690.1659,293.6352,310.7269,-485.8222,-429.4702,24.6545,-5.0676,26.8047,2.6394,-15.5986,-13.4743,27.3061,21.0367
9.5449,-0.7734,0.1342,-4.6853,-5.4136,-53.1188,76.2228,66.6204,99.3305,-261.0959,-68.0523,-250.8592,-349.3367,4283.4660,3680.5779,4577.7694,3689.4774,295.3346,310.3078,-484.9542,-430.3287,24.1501,-5.0967,26.2739,2.6155,-15.5230,-13.4718,27.8809,20.9979
9.5469,-0.6973,0.0420,-4.6515,-5.5580,-53.4191,76.4092,65.4203,99.0547,-266.8883,-71.7738,-249.0591,-346.3260,4277.5503,3683.1033,4576.0382,3694.1715,292.9871,309.4422,-484.1951,-429.9233,24.5748,-5.1120,26.7981,2.5662,-16.1645,-13.6468,28.0097,21.2391
9.5488,-0.6364,-0.0290,-4.6245,-5.6660,-54.0373,76.4402,62.8283,98.8838,-274.1242,-73.3666,-251.7213,-343.0328,4273.0063,3685.3293,4574.6501,3697.3796,290.2016,309.2317,-484.9955,-429.2480,25.1556,-5.0933,27.4734,2.5624,-16.7200,-13.7545,27.6570,21.3828
9.5508,-0.6582,-0.0096,-4.6419,-5.6456,-53.0535,76.4510,62.3125,99.2124,-280.0839,-70.4369,-257.2823,-340.9700,4273.8190,3685.0525,4575.8674,3696.2099,288.3105,310.1399,-487.1185,-428.5162,25.1166,-5.0785,27.3608,2.5450,-17.2247,-13.7897,27.3704,21.3198
9.5527,-0.6472,0.0021,-4.6720,-5.6882,-52.0433,76.3616,62.2603,99.6247,-286.4134,-70.2727,-260.3256,-339.9539,4272.0304,3684.0914,4578.7275,3697.5570,286.2481,310.1518,-488.4360,-428.3632,25.0864,-5.0817,27.3703,2.4904,-17.9465,-13.8782,27.3768,21.3613
9.5547,-0.6798,0.0631,-4.6731,-5.5937,-54.0399,76.0452,62.4042,99.5021,-275.2959,-69.0773,-258.3513,-343.9393,4275.3145,3682.2319,4579.1703,3695.0208,290.1398,310.2539,-487.6103,-429.3712,25.0911,-5.0200,27.3266,2.5625,-16.6464,-13.6547,27.1517,21.1568
9.5566,-0.6945,0.1149,-4.6886,-5.5515,-54.9067,75.7217,62.6830,99.6024,-269.7809,-68.1903,-257.6775,-346.5112,4276.3001,3680.2538,4580.9514,3694.2542,292.0565,310.3054,-487.4357,-430.0855,25.0779,-4.9803,27.2492,2.5652,-16.0916,-13.5896,26.9929,21.0366
9.5586,-0.7700,0.1488,-4.6664,-5.3879,-56.1447,75.6401,61.5924,99.4995,-261.9776,-63.2601,-258.8736,-347.2642,4283.3676,3680.9187,4577.6926,3688.3487,294.9115,311.8242,-487.6314,-429.6763,25.1470,-4.9297,27.1622,2.6852,-15.0169,-13.3742,26.4452,20.7730
9.5605,-0.8065,0.0770,-4.6168,-5.3444,-56.6446,75.8437,62.5331,99.3201,-256.3212,-63.7118,-249.1495,-346.1760,4287.4576,3684.1256,4572.2573,3686.4001,297.0405,311.9596,-484.1559,-429.2457,25.2834,-4.9642,27.0552,2.7516,-14.8317,-13.4629,27.1456,20.7672
9.5625,-0.8041,0.0592,-4.6044,-5.3642,-56.6513,75.6333,63.8078,99.3464,-253.8232,-64.8593,-243.6166,-346.2925,4286.9117,3684.2859,4571.6492,3687.5431,297.8291,311.6156,-482.3948,-429.4835,25.3336,-4.9638,26.8319,2.7252,-14.9444,-13.6586,27.5386,20.7496
9.5645,-0.7533,-0.0014,-4.5699,-5.4437,-58.0308,75.6092,62.4340,99.0166,-253.7053,-67.4766,-241.1400,-345.3777,4283.6035,3686.1654,4569.6240,3690.3059,297.5571,311.0084,-481.3238,-429.5030,25.7997,-4.9522,27.3479,2.7243,-14.8736,-13.7172,27.4640,20.8649
9.5664,-0.7127,-0.0477,-4.5656,-5.5267,-57.8071,75.7953,60.8799,98.9693,-261.0601,-68.5058,-243.9949,-342.8254,4280.3782,3687.6714,4569.5333,3692.6385,294.9054,310.9113,-482.2923,-428.8985,26.0606,-4.9668,27.7883,2.6902,-15.5077,-13.7797,27.2919,21.0250
9.5684,-0.7347,-0.0365,-4.5608,-5.4784,-58.6403,75.8335,60.5521,98.7662,-257.6455,-67.5659,-243.6079,-343.8001,4282.7130,3687.6540,4568.8844,3690.8850,296.1789,311.1928,-482.0909,-428.9806,26.1309,-4.9448,27.8702,2.7542,-15.0453,-13.6664,27.2127,20.9441
9.5703,-0.7524,-0.0582,-4.5498,-5.4587,-58.8520,76.1495,61.1928,98.5863,-255.9291,-67.9603,-240.3915,-343.7944,4284.5258,3688.6617,4567.3691,3689.8553,296.9539,311.1671,-480.9017,-428.8895,26.0956,-4.9716,27.8558,2.7834,-14.9477,-13.6112,27.6058,20.9687
9.5723,-0.7168,-0.0592,-4.5782,-5.5370,-58.3234,76.1633,60.5130,98.8169,-263.0446,-69.0095,-243.6741,-343.0452,4280.9392,3687.8347,4570.2930,3692.3521,294.5065,310.8519,-482.1794,-428.8262,26.2138,-4.9843,28.1710,2.7198,-15.6883,-13.6545,27.5755,21.1026
9.5742,-0.7355,-0.0357,-4.6020,-5.5179,-57.4522,76.3030,60.5965,99.0387,-266.6542,-67.1761,-246.9042,-342.3680,4281.6959,3687.2349,4571.7735,3691.3676,293.4669,311.4076,-483.4063,-428.4490,26.0657,-5.0049,28.0699,2.6787,-16.0515,-13.6291,27.5086,21.0965
9.5762,-0.7173,0.0143,-4.5785,-5.4716,-61.3203,75.6360,57.4461,98.5127,-257.1537,-65.6815,-250.5570,-345.5652,4281.2174,3685.8862,4571.4199,3690.6748,296.2795,311.7078,-484.2543,-429.2929,26.7147,-4.8695,28.6904,2.7594,-14.4457,-13.3946,26.2769,20.8654
9.5781,-0.7060,-0.0736,-4.5077,-5.4756,-63.4950,75.7358,54.7497,97.8931,-255.5561,-65.5132,-248.6963,-342.8692,4281.9778,3690.0776,4565.3445,3690.1700,296.6246,312.1915,-483.1767,-428.4504,27.4076,-4.8413,29.3067,2.8387,-14.0106,-13.3864,25.9176,20.8603
9.5801,-0.7404,-0.0909,-4.5387,-5.4596,-60.8817,76.3134,56.0135,98.4550,-262.2978,-65.2014,-248.9318,-341.2896,4284.7532,3690.7751,4565.7212,3688.5532,294.8062,312.3917,-483.4676,-427.7300,26.9468,-4.9523,29.0804,2.8356,-14.9715,-13.3686,26.6137,21.0078
9.5820,-0.7233,-0.0187,-4.5953,-5.4915,-60.1759,75.9465,57.4199,98.9636,-262.9586,-66.3413,-250.5149,-344.2044,4282.0850,3686.6857,4571.5272,3690.5651,294.5481,311.6252,-484.3871,-428.8062,26.6733,-4.9445,28.8813,2.7767,-15.1861,-13.3931,26.7474,21.0151
9.5840,-0.6457,-0.0779,-4.5535,-5.6134,-62.9325,75.6356,56.2559,98.4655,-260.4175,-70.7301,-245.6256,-344.3513,4276.3520,3687.6215,4570.5547,3695.4192,294.9287,310.3264,-482.5227,-429.4957,27.3670,-4.8875,29.5468,2.7691,-14.8471,-13.4984,26.7852,21.1386
9.5859,-0.6410,0.0323,-4.6007,-5.5898,-63.9912,75.0244,56.9122,98.6788,-254.3176,-70.4079,-247.9641,-349.3092,4274.9974,3682.6741,4576.1629,3696.0381,296.8713,309.8759,-483.5414,-431.0693,27.2501,-4.8137,29.4189,2.7502,-14.0999,-13.3948,26.4420,20.9933
9.5879,-0.6181,0.0246,-4.6056,-5.6384,-64.2506,74.7770,55.5110,98.7609,-259.2538,-69.9873,-250.8771,-347.8867,4272.6478,3682.5722,4577.3358,3697.7121,295.0438,310.0391,-484.7269,-430.8015,27.6133,-4.7754,29.7162,2.7295,-14.5292,-13.5215,26.1284,21.0003
9.5898,-0.5726,-0.0199,-4.5923,-5.7244,-64.9239,74.7194,53.3520,98.6855,-265.5247,-70.6044,-253.4967,-345.3126,4268.8826,3683.9075,4577.1464,3700.3465,292.6691,310.0195,-485.6130,-430.2976,28.1280,-4.7472,30.2833,2.6947,-14.9945,-13.6174,25.7984,21.1073
9.5918,-0.6167,-0.0901,-4.5350,-5.6502,-65.7681,74.9945,51.0557,98.3913,-265.8813,-67.3298,-253.4356,-341.4416,4273.8839,3688.2994,4570.7383,3696.4512,292.6998,311.4478,-485.3245,-428.7528,28.5694,-4.7339,30.5778,2.8054,-14.8149,-13.5786,25.5013,21.0234
9.5938,-0.6931,-0.0201,-4.5782,-5.5374,-64.0316,75.0633,52.1849,99.0386,-267.5567,-62.8428,-257.2424,-341.6690,4279.0545,3686.4994,4572.8193,3692.1375,292.5946,312.6152,-486.9557,-428.3585,28.1235,-4.7485,30.0512,2.8094,-15.0608,-13.5203,25.5726,20.8853
9.5957,-0.6946,-0.0066,-4.5904,-5.5452,-63.6722,74.8758,53.1727,99.2149,-266.9273,-63.5408,-255.1400,-342.5773,4278.8051,3685.4967,4574.0344,3692.7230,292.8580,312.2858,-486.3947,-428.7472,28.0648,-4.7449,29.8822,2.7955,-15.2260,-13.6295,25.8497,20.8664
9.5977,-0.6624,0.0288,-4.6014,-5.5740,-64.6425,74.4975,51.9463,99.1626,-266.5993,-63.8918,-258.7359,-344.1254,4276.0427,3683.8740,4576.1838,3694.3562,292.7019,312.0164,-487.5977,-429.3593,28.2987,-4.6829,30.1566,2.7876,-14.9447,-13.6102,25.3201,20.8217
9.5996,-0.6932,-0.0451,-4.5688,-5.5559,-64.0992,75.0286,53.0215,98.9159,-266.0029,-64.8014,-251.5124,-342.3150,4279.5641,3687.1109,4572.0137,3692.8887,293.2547,312.0503,-485.0375,-428.7223,28.2643,-4.7419,30.0554,2.8395,-15.2167,-13.6763,26.1715,20.8935
9.6016,-0.7353,-0.0939,-4.5202,-5.4841,-65.1309,75.2845,52.7209,98.4524,-260.7183,-63.7768,-246.4764,-341.4101,4284.4094,3690.0177,4566.9050,3689.7647,295.2565,312.6090,-483.0649,-428.1749,28.4589,-4.7344,30.0972,2.9477,-14.6723,-13.6106,26.3890,20.8119
9.6035,-0.7472,-0.0710,-4.5456,-5.4611,-64.4927,75.3889,51.3042,98.7264,-264.9968,-61.7672,-252.3920,-340.8703,4285.4999,3689.5197,4568.2837,3688.2815,293.9243,313.2151,-485.1379,-427.6904,28.4473,-4.7302,30.3172,2.9741,-14.9044,-13.4715,26.0022,20.8202
9.6055,-0.7403,-0.1003,-4.5475,-5.4975,-63.8011,75.5034,50.6367,98.8160,-271.0779,-61.6231,-253.8182,-338.5837,4284.7886,3690.4391,4568.3174,3688.9118,291.8990,313.4225,-485.7630,-427.0092,28.6009,-4.7356,30.4883,2.9704,-15.6020,-13.5696,26.0597,20.8852
9.6074,-0.7373,-0.0772,-4.5782,-5.5135,-63.1620,75.6138,51.1635,99.0486,-273.0960,-62.0161,-254.7727,-339.2989,4284.1159,3689.0886,4570.9609,3689.3776,291.3456,313.2131,-486.2247,-427.2094,28.4420,-4.7549,30.5039,2.9380,-15.9186,-13.5292,26.2667,20.9528
9.6094,-0.7313,-0.0348,-4.6253,-5.5353,-62.1173,75.7147,53.2837,99.3490,-272.5410,-64.1366,-252.8739,-342.1062,4283.0483,3686.4537,4575.0014,3690.5829,291.7280,312.3325,-485.7607,-428.1258,28.0074,-4.8054,30.2755,2.8821,-16.1732,-13.4909,26.8610,21.0471
9.6113,-0.6949,-0.0341,-4.6026,-5.5545,-64.3358,75.4290,52.4021,98.8467,-265.1947,-66.3336,-250.5195,-344.7188,4281.0849,3686.0965,4574.3352,3692.0631,293.9186,311.6193,-484.6227,-429.0445,28.3033,-4.7600,30.6197,2.9192,-15.2733,-13.3918,26.5631,21.0144
9.6133,-0.7324,0.0360,-4.6263,-5.4787,-63.7277,75.2512,53.4397,98.9529,-262.4952,-63.6211,-253.1848,-346.2367,4283.1827,3683.9487,4576.2113,3689.9725,294.9335,312.2363,-485.6452,-429.2400,27.9442,-4.7384,30.1186,2.9075,-14.9956,-13.3429,26.3237,20.8398
9.6152,-0.7718,0.0640,-4.6175,-5.3896,-63.9375,75.1710,53.6592,98.8528,-257.5378,-61.5055,-253.6969,-347.1770,4286.7190,3683.7274,4574.8293,3686.9720,296.6984,312.8201,-485.6800,-429.1849,27.7835,-4.7137,29.8558,2.9717,-14.3870,-13.2302,26.1000,20.6792
9.6172,-0.7424,-0.0444,-4.5658,-5.4705,-63.9724,75.4489,54.9869,98.4740,-257.1080,-65.7125,-244.1785,-344.8911,4284.9953,3687.1675,4570.5942,3689.5026,296.7621,311.8449,-482.2248,-428.9052,27.8819,-4.7659,29.8644,2.9595,-14.7310,-13.4210,26.9876,20.8659
9.6191,-0.7101,-0.1858,-4.5000,-5.5521,-64.1370,75.8999,55.1668,98.0346,-258.2838,-69.8285,-235.6669,-341.2315,4283.9048,3692.3399,4564.5044,3691.4997,296.2946,311.0811,-478.9647,-428.1415,28.0794,-4.8381,30.1312,2.9823,-15.0990,-13.5332,27.7525,21.1179
9.6211,-0.6974,-0.1158,-4.5216,-5.5380,-65.2791,75.3207,54.2428,98.1960,-255.6762,-68.4754,-240.8324,-343.3059,4282.3056,3689.6439,4567.6584,3691.9175,296.9201,311.1952,-480.7772,-428.8334,28.1430,-4.7661,30.2412,2.9679,-14.5048,-13.4125,27.0442,21.0100
