Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
6.3145,-0.8037,0.0008,-4.6145,-5.4257,-55.2844,76.1577,63.5257,99.3164,-267.0547,-64.2815,-246.5580,-341.7782,4285.4836,3686.4648,4571.4510,3688.4596,293.5148,312.2839,-483.5578,-427.9050,25.5107,-5.0356,27.0806,2.6620,-16.4652,-13.8199,28.0030,20.9279
6.3164,-0.8342,-0.0496,-4.5827,-5.3860,-55.1110,76.4212,63.5290,99.0647,-266.2831,-63.6210,-243.4666,-339.9352,4288.8644,3689.1840,4567.5251,3686.4091,293.9413,312.7456,-482.3630,-427.1706,25.5538,-5.0586,27.0333,2.7287,-16.4639,-13.8403,28.2701,20.9120
6.3184,-0.7718,-0.0749,-4.5814,-5.4788,-55.8989,76.4107,61.5773,98.9616,-270.1330,-65.8938,-246.7723,-339.4452,4284.2545,3689.5761,4568.4321,3689.5715,292.2921,312.0897,-483.3073,-427.3088,25.8760,-5.0498,27.6888,2.7118,-16.5715,-13.7677,27.9621,21.0856
6.3203,-0.7726,-0.0387,-4.6198,-5.4795,-54.5745,76.4493,59.8966,99.3837,-279.3329,-63.0743,-257.2763,-337.6486,4283.4700,3688.6400,4571.2606,3689.0781,289.1349,312.8976,-487.0889,-426.5949,25.8033,-5.0466,27.8442,2.6867,-17.1628,-13.6814,27.3274,21.1087
6.3223,-0.7937,0.0762,-4.6960,-5.4478,-52.7398,76.1782,61.0218,100.1120,-282.9000,-60.3618,-264.7935,-339.5155,4283.0424,3683.9487,4577.9630,3688.5756,288.0113,313.2651,-490.1608,-427.0530,25.3041,-5.0338,27.3686,2.6080,-17.5337,-13.6584,27.0682,21.0087
6.3242,-0.7113,-0.0087,-4.6425,-5.5789,-54.7160,76.0529,58.4240,99.6171,-285.4871,-63.2262,-264.0648,-336.8500,4276.8737,3686.5729,4575.4081,3693.0505,286.5649,312.6601,-489.6295,-426.7994,26.0633,-4.9907,28.1246,2.5708,-17.5917,-13.7911,26.6815,21.1506
6.3262,-0.7188,0.0284,-4.6388,-5.5402,-55.8212,75.8583,58.2864,99.5163,-280.2397,-62.3042,-264.4408,-338.6491,4277.3749,3685.4693,4575.6626,3692.1868,288.2605,312.7889,-489.6744,-427.3183,26.0874,-4.9502,28.0593,2.5711,-16.8974,-13.7024,26.3825,21.0301
6.3281,-0.6760,-0.0279,-4.5884,-5.5935,-57.8485,75.7582,57.3779,98.9890,-275.3794,-65.0518,-259.3845,-338.7538,4274.9365,3687.3108,4572.5721,3694.3102,289.6002,312.1153,-487.6261,-427.6742,26.5193,-4.9249,28.4077,2.5775,-16.3619,-13.7453,26.3281,21.0602
6.3301,-0.6886,-0.0435,-4.5763,-5.5691,-58.0334,75.8643,57.5852,98.9049,-272.5240,-65.5428,-256.2793,-339.3124,4276.7699,3688.0151,4570.9621,3693.3123,290.7089,312.0432,-486.4926,-427.7441,26.5065,-4.9425,28.3637,2.6190,-16.1675,-13.7285,26.5057,21.0331
6.3320,-0.6941,-0.0404,-4.5604,-5.5404,-58.9605,75.8622,57.0323,98.7210,-269.2298,-65.0247,-256.1907,-339.8813,4277.7390,3688.2799,4569.7623,3692.4187,291.8077,312.2158,-486.3050,-427.8296,26.6101,-4.9185,28.4213,2.6552,-15.6834,-13.6645,26.2681,20.9623
6.3340,-0.7201,-0.0793,-4.5426,-5.5077,-58.4426,76.3431,57.6729,98.6926,-268.7211,-65.1808,-253.1803,-338.9215,4280.7512,3690.2527,4566.9317,3690.5904,292.2567,312.3492,-485.1256,-427.3523,26.4395,-4.9753,28.3030,2.6994,-15.7195,-13.6214,26.6847,21.0225
6.3359,-0.6971,-0.0118,-4.5873,-5.5289,-58.3767,76.0940,58.1659,99.0511,-267.8008,-66.1838,-256.0084,-342.1483,4278.3557,3686.7834,4571.6552,3692.0975,292.5001,311.6908,-486.2018,-428.4030,26.2361,-4.9616,28.2905,2.6663,-15.5665,-13.5372,26.5300,21.0441
6.3379,-0.6713,-0.0375,-4.5524,-5.5601,-59.8817,75.9534,59.2469,98.6487,-260.0233,-68.9445,-248.8282,-343.7037,4276.6951,3687.1888,4570.0826,3694.0165,294.9177,310.8329,-483.5376,-429.1846,26.3585,-4.9409,28.2394,2.6629,-14.9231,-13.6067,26.7942,21.0403
6.3398,-0.6400,-0.1310,-4.5238,-5.6529,-59.3915,76.4384,60.5736,98.5254,-262.6298,-72.7706,-241.5725,-341.5144,4274.4704,3689.9797,4567.7349,3696.8282,294.0537,309.9405,-480.9762,-428.8918,26.3742,-5.0193,28.2864,2.6095,-15.5531,-13.7725,27.6778,21.2837
6.3418,-0.6645,-0.0509,-4.5850,-5.6198,-57.7775,76.3953,60.9965,99.2141,-267.7026,-69.7708,-248.8264,-342.0895,4274.9907,3686.9630,4572.6237,3695.7014,292.5072,310.5889,-483.8407,-428.8191,26.0126,-5.0265,28.0147,2.5457,-16.0126,-13.7252,27.3999,21.2333
6.3438,-0.7473,0.0328,-4.6245,-5.4781,-56.4261,76.4037,63.7035,99.6622,-261.3711,-66.9335,-247.4101,-345.2328,4281.3033,3684.3156,4574.3759,3691.0611,295.1144,311.1421,-483.5998,-429.2421,25.3356,-5.0526,27.2263,2.5859,-15.6297,-13.6113,27.7322,21.0361
6.3457,-0.7614,-0.0226,-4.5925,-5.4761,-56.3489,76.5410,65.6206,99.4656,-257.4180,-68.8834,-238.4728,-344.8014,4282.9925,3686.2134,4571.2498,3690.9414,296.5641,310.6872,-480.4927,-429.2156,25.2736,-5.0913,26.9777,2.6118,-15.6432,-13.7323,28.5445,21.0740
6.3477,-0.7243,-0.0809,-4.5324,-5.5278,-58.4367,76.0898,65.2380,98.8397,-252.0275,-71.1031,-232.3356,-344.2583,4280.5802,3688.0760,4568.0033,3693.3964,297.9734,310.1599,-478.1699,-429.4734,25.7872,-5.0301,27.1823,2.6269,-15.1570,-13.8959,28.5203,21.0377
6.3496,-0.7519,-0.0396,-4.5391,-5.4583,-58.6260,75.8167,65.3440,98.8246,-247.6054,-69.5973,-233.4891,-346.0300,4283.1943,3687.0069,4568.2456,3691.2689,299.5229,310.4818,-478.5155,-429.7751,25.6431,-5.0050,27.0254,2.6845,-14.6023,-13.7636,28.2883,20.9037
6.3516,-0.7150,0.0531,-4.5695,-5.4621,-60.2957,75.1219,63.6345,98.8194,-243.7153,-69.1380,-240.6702,-349.8809,4279.9553,3683.0781,4572.7029,3692.5572,300.4160,310.2031,-480.9002,-430.9969,25.8004,-4.9061,27.3627,2.6867,-13.7171,-13.5575,27.2752,20.7849
6.3535,-0.7367,0.1049,-4.6103,-5.4411,-58.3674,75.0639,63.8026,99.2230,-250.4176,-66.0905,-247.7989,-348.6440,4280.1825,3681.3848,4575.7423,3691.6785,298.2147,311.0296,-483.7121,-430.4809,25.5085,-4.9039,27.0295,2.6364,-14.3712,-13.6160,26.9776,20.7076
6.3555,-0.7289,0.0874,-4.6166,-5.4573,-57.5577,75.3279,62.4760,99.3328,-256.2562,-65.6427,-252.2109,-346.7724,4279.8303,3682.3576,4575.3549,3691.4781,296.2414,311.3241,-485.2197,-429.8216,25.5167,-4.9327,27.2598,2.6454,-14.8125,-13.5678,26.7682,20.7815
6.3574,-0.7073,0.0766,-4.6076,-5.4740,-58.4541,75.3519,60.6158,99.1980,-257.1180,-65.7585,-255.0354,-346.3814,4278.6615,3682.9719,4574.6649,3691.8412,295.7940,311.3808,-486.0433,-429.7215,25.7670,-4.9174,27.6858,2.6727,-14.6237,-13.4652,26.3664,20.8096
6.3594,-0.6324,0.1022,-4.6314,-5.5875,-59.1109,74.8637,58.8550,99.2492,-261.9948,-67.2266,-260.4750,-346.7486,4271.5610,3680.8309,4578.8875,3696.5654,293.6806,310.8132,-488.0875,-430.2928,26.1132,-4.8591,28.1112,2.5837,-14.9408,-13.5676,25.6982,20.8545
6.3613,-0.6246,0.1560,-4.6840,-5.6054,-57.9096,74.8878,57.9467,99.6722,-269.6564,-65.5159,-268.5740,-346.5057,4269.7634,3678.6578,4583.2851,3697.0606,291.1652,311.2067,-491.1385,-430.1442,25.9805,-4.8603,28.1788,2.5172,-15.5685,-13.5312,25.2632,20.8789
6.3633,-0.7047,0.2322,-4.7070,-5.4578,-57.0718,74.9511,57.8361,99.8675,-268.8517,-59.5747,-274.5103,-346.6474,4275.6587,3677.4318,4583.7576,3691.6634,291.8128,312.9035,-493.2978,-429.5555,25.6511,-4.8297,27.7050,2.5562,-15.2680,-13.3928,24.7217,20.6253
6.3652,-0.7009,0.1220,-4.6400,-5.4778,-57.9037,75.3452,56.4456,99.3448,-270.2036,-60.3472,-270.1477,-342.8749,4276.8512,3682.2927,4577.4375,3691.3291,291.3826,313.1368,-491.4595,-428.4396,26.1061,-4.8374,28.0669,2.6179,-15.3713,-13.4799,24.8917,20.7145
6.3672,-0.6488,0.0765,-4.6120,-5.5419,-59.1897,75.3373,53.9444,99.0876,-271.4048,-62.0402,-271.7224,-342.0360,4273.7671,3683.9358,4575.6808,3693.3685,290.6422,312.7776,-491.6479,-428.3424,26.5738,-4.8137,28.7138,2.6371,-15.1934,-13.4508,24.3845,20.8212
6.3691,-0.6336,0.0240,-4.5993,-5.5907,-58.8080,75.6342,54.2789,99.0751,-273.6478,-63.9840,-268.2640,-340.7692,4272.8376,3685.5789,4574.3756,3694.7190,289.9086,312.3294,-490.4202,-428.1323,26.6404,-4.8565,28.8216,2.6227,-15.6032,-13.5521,24.8346,20.9651
6.3711,-0.6266,0.0137,-4.5893,-5.5976,-59.1679,75.7637,53.1724,99.0970,-275.3670,-63.0237,-270.7034,-339.5949,4272.2538,3686.3770,4573.7101,3694.7561,289.2056,312.6771,-491.1709,-427.7819,26.8205,-4.8469,29.0226,2.6081,-15.5879,-13.5428,24.5344,20.9791
6.3730,-0.6204,-0.0864,-4.5238,-5.6136,-60.4913,76.1148,51.5597,98.7247,-274.8827,-63.5277,-266.7478,-336.4735,4273.2372,3690.7954,4567.8361,3694.4746,289.2773,312.9246,-489.4999,-426.8867,27.3356,-4.8539,29.4674,2.6644,-15.4561,-13.5856,24.5944,21.0432
6.3750,-0.6161,-0.0766,-4.5523,-5.6346,-59.5010,76.2513,51.0811,99.2283,-280.5425,-63.0054,-270.5602,-335.7940,4272.5364,3690.1485,4569.9023,3694.8151,287.4092,313.0378,-491.0233,-426.6503,27.2990,-4.8799,29.5779,2.6376,-16.0245,-13.5954,24.5366,21.1076
6.3770,-0.6233,-0.0187,-4.5851,-5.6270,-59.2437,76.0975,52.5940,99.5633,-278.6017,-62.7262,-270.3923,-337.9262,4272.0172,3687.3624,4573.5261,3695.1703,288.1178,312.8078,-491.2469,-427.3853,27.0681,-4.8666,29.2761,2.5794,-15.9678,-13.6119,24.6825,21.0475
6.3789,-0.6331,-0.0925,-4.5366,-5.6258,-60.2271,76.2671,52.8486,99.1945,-275.2229,-64.1067,-262.6697,-336.7496,4274.0144,3690.2328,4569.2490,3694.6830,289.3888,312.6502,-488.4820,-427.0997,27.3587,-4.8752,29.3816,2.6421,-15.8414,-13.6966,25.1995,21.0501
6.3809,-0.6598,-0.0380,-4.5767,-5.5909,-59.1810,76.1405,54.8162,99.4922,-273.7114,-64.0586,-261.4218,-339.2541,4275.7003,3687.6539,4572.4660,3693.8469,290.2070,312.4160,-488.3546,-427.7584,26.9676,-4.8903,28.9521,2.6385,-15.9511,-13.6956,25.5651,20.9810
6.3828,-0.7190,0.0465,-4.6223,-5.4915,-57.6365,76.1970,57.2958,99.7894,-270.6111,-61.9058,-262.2055,-341.9988,4279.7759,3684.8126,4575.4251,3690.6854,291.6879,312.7703,-488.8171,-428.2166,26.2677,-4.9158,28.2348,2.6326,-15.7813,-13.5760,25.7875,20.8565
6.3848,-0.7442,0.0993,-4.6176,-5.4098,-58.7903,75.8890,56.4049,99.5474,-265.4392,-59.1363,-265.6902,-343.6458,4282.0340,3683.7376,4575.3293,3688.2350,293.3974,313.4893,-489.8257,-428.4110,26.3227,-4.8460,28.1835,2.6818,-14.9034,-13.4266,25.0589,20.6534
6.3867,-0.7886,0.1258,-4.6047,-5.3138,-59.6522,75.8236,57.2315,99.3092,-256.8827,-57.9687,-262.6420,-345.9647,4286.2966,3683.4462,4573.6980,3685.1762,296.4514,313.7691,-488.5912,-428.8034,26.2103,-4.8285,27.9254,2.7530,-14.0173,-13.3088,25.0988,20.4910
6.3887,-0.7803,0.0650,-4.5783,-5.3341,-60.3474,76.1151,57.6078,99.0530,-253.5464,-61.0605,-255.8817,-346.4049,4287.0382,3685.4409,4570.8114,3685.5227,297.6545,313.0062,-486.0098,-428.9711,26.3298,-4.8784,28.1794,2.8046,-13.8521,-13.2656,25.7270,20.6213
6.3906,-0.8034,0.0411,-4.5555,-5.3004,-60.7855,76.1526,57.9072,98.8972,-250.4551,-60.5613,-252.5039,-345.8946,4289.3359,3686.6805,4568.4602,3684.2020,298.7654,313.2873,-484.8012,-428.7122,26.4127,-4.8800,28.1212,2.8439,-13.6518,-13.2881,25.9257,20.5619
6.3926,-0.7864,0.0246,-4.5445,-5.3407,-61.2879,76.0250,59.6395,98.7617,-246.0129,-63.2260,-245.6173,-347.0486,4287.6735,3686.3744,4568.4354,3686.3204,300.1680,312.4431,-482.5147,-429.3996,26.4111,-4.8910,27.9433,2.8026,-13.5597,-13.4300,26.4902,20.5720
6.3945,-0.8304,0.0873,-4.5947,-5.2708,-59.7159,76.1588,60.9128,99.2783,-246.0638,-61.5452,-247.9359,-348.8152,4290.8917,3684.1498,4571.2789,3683.7393,300.5270,312.7563,-483.5432,-429.5652,25.8614,-4.9347,27.5918,2.8107,-13.6707,-13.2697,26.6879,20.5342
6.3965,-0.7626,0.0993,-4.6005,-5.3561,-60.9970,75.6746,58.0968,99.2284,-249.8636,-62.2807,-254.6539,-348.7041,4285.1925,3683.0751,4573.6310,3687.1434,298.7356,312.4751,-485.8133,-429.8088,26.3265,-4.8642,28.2380,2.7851,-13.6401,-13.2356,25.7751,20.5731
6.3984,-0.7508,0.0664,-4.5770,-5.3847,-61.3606,75.5160,58.2283,98.9831,-249.6614,-63.2136,-251.8696,-347.6832,4284.1841,3684.0747,4572.2039,3688.3329,298.6915,312.2957,-484.8796,-429.7167,26.4820,-4.8507,28.2106,2.7881,-13.7106,-13.3590,25.8785,20.5639
6.4004,-0.7313,0.0823,-4.5826,-5.4142,-61.8373,75.3270,58.6410,98.9202,-248.6987,-64.2599,-251.4389,-348.6524,4282.0579,3682.9440,4573.6505,3689.9221,298.8982,311.8341,-484.7538,-430.2413,26.4714,-4.8348,28.1789,2.7486,-13.5731,-13.3684,25.8804,20.5778
6.4023,-0.7407,0.1635,-4.6173,-5.3833,-61.8474,74.9336,59.3138,99.1037,-246.6130,-62.9043,-254.6253,-351.0666,4281.7584,3679.6652,4577.3544,3689.6800,299.5822,311.8973,-486.0234,-430.9483,26.2504,-4.7901,27.8902,2.7150,-13.2533,-13.3272,25.5815,20.4564
6.4043,-0.7650,0.1350,-4.5839,-5.3303,-62.9092,75.0883,58.9400,98.7899,-241.9592,-62.6037,-251.5905,-351.0556,4284.9705,3681.5154,4573.6881,3687.5053,301.2622,312.1122,-484.6986,-430.7571,26.3627,-4.7883,27.9858,2.7978,-12.6472,-13.2254,25.6618,20.4289
6.4062,-0.7441,0.0837,-4.5683,-5.3721,-62.8968,75.2101,57.3826,98.7814,-246.5399,-63.1817,-252.7692,-348.8322,4283.9047,3683.5631,4571.9160,3688.3528,299.6125,312.1638,-484.9949,-430.1278,26.6332,-4.8040,28.3825,2.8150,-13.0186,-13.2627,25.5514,20.5467
6.4082,-0.6241,0.0274,-4.5464,-5.5628,-65.1019,74.8799,54.3571,98.4897,-251.4608,-67.4262,-254.8053,-347.6199,4274.2427,3684.2520,4573.0797,3695.4466,297.2117,310.9567,-485.5180,-430.5147,27.4739,-4.7432,29.4159,2.7390,-13.2336,-13.3840,25.0313,20.7728
6.4102,-0.6380,0.0783,-4.5843,-5.5521,-64.5579,74.7473,55.5730,98.8085,-251.1322,-66.9973,-254.8422,-349.3718,4274.4352,3681.7571,4576.6189,3695.5008,297.4729,310.8333,-485.8490,-431.0520,27.2880,-4.7329,29.1887,2.7095,-13.3995,-13.4162,25.2694,20.7276
6.4121,-0.6034,0.0383,-4.5684,-5.6123,-65.4982,74.7748,54.8613,98.5942,-251.0117,-69.4133,-252.1136,-349.2358,4272.2728,3682.6282,4575.9224,3697.5211,297.3929,310.1770,-484.8255,-431.2348,27.6142,-4.7195,29.5848,2.7277,-13.4322,-13.4509,25.4176,20.8194
6.4141,-0.6096,-0.0164,-4.5785,-5.6550,-63.2859,75.2519,55.9503,98.8332,-259.1196,-70.6334,-249.8719,-346.4269,4272.6635,3684.2950,4575.4741,3698.0264,294.9628,310.0229,-484.3097,-430.4253,27.4329,-4.8006,29.4588,2.7165,-14.6551,-13.6153,26.1904,20.9909
6.4160,-0.6340,0.0370,-4.6247,-5.6332,-61.4089,75.2798,56.7898,99.2779,-264.9966,-68.2286,-255.0855,-345.8801,4273.2376,3682.3901,4579.0269,3697.1195,293.1927,310.5982,-486.4517,-430.1258,27.0708,-4.8085,29.1035,2.6670,-15.2961,-13.6434,26.1605,20.9667
6.4180,-0.6821,0.0593,-4.6242,-5.5516,-61.2181,75.2438,58.0626,99.2197,-260.5445,-66.7851,-252.6058,-346.9511,4277.3643,3682.1146,4578.2334,3694.3679,294.9748,310.9720,-485.6339,-430.2108,26.8554,-4.8031,28.7143,2.7221,-14.9476,-13.6162,26.3884,20.8359
6.4199,-0.7264,0.0252,-4.6137,-5.5051,-59.7514,75.5611,59.2312,99.2335,-262.3481,-65.8234,-250.0892,-345.0285,4281.3309,3684.0993,4575.7201,3691.9910,294.7137,311.4492,-484.7844,-429.4116,26.5954,-4.8535,28.3667,2.7603,-15.3320,-13.6660,26.8959,20.8484
6.4219,-0.7109,0.1286,-4.6786,-5.5089,-59.3034,75.1440,58.4643,99.7471,-265.6789,-64.2098,-259.6543,-347.4351,4278.8090,3679.8078,4582.1288,3692.7250,293.4456,311.5113,-488.2545,-430.0787,26.4535,-4.8093,28.4365,2.6994,-15.3616,-13.5474,26.1956,20.8069
6.4238,-0.7448,0.1669,-4.6704,-5.4248,-60.3316,74.9091,58.3908,99.5754,-258.6476,-62.2993,-259.3637,-349.3064,4281.8706,3679.0562,4581.3675,3690.1183,295.8278,311.9517,-488.0294,-430.3848,26.4864,-4.7557,28.3230,2.7607,-14.5210,-13.4433,25.9225,20.6208
6.4258,-0.7451,0.0830,-4.6396,-5.4522,-59.6981,75.2948,57.8257,99.4699,-262.8930,-63.1045,-256.8115,-345.9484,4282.7442,3682.5012,4577.6307,3689.9626,294.4567,312.0669,-487.0458,-429.3546,26.6605,-4.8007,28.5403,2.7920,-15.1179,-13.5311,26.3082,20.7522
6.4277,-0.7685,0.0671,-4.6537,-5.4437,-58.0210,75.5490,59.1368,99.7322,-265.2864,-63.4028,-254.3609,-345.1206,4284.6508,3682.9685,4577.5622,3689.0959,293.9264,312.0447,-486.3876,-429.0088,26.3688,-4.8586,28.3155,2.7980,-15.7344,-13.5744,26.9441,20.8251
6.4297,-0.7480,0.0737,-4.6372,-5.4614,-59.3728,75.2056,59.3985,99.4239,-259.8211,-64.7918,-251.2692,-346.6523,4282.9783,3682.3155,4577.4914,3690.5169,295.5440,311.5318,-485.2772,-429.7279,26.5196,-4.8115,28.3327,2.7957,-15.2151,-13.5963,26.9298,20.7671
6.4316,-0.7689,0.0179,-4.5912,-5.4255,-60.4225,75.4666,59.9329,98.9588,-253.7008,-66.0610,-243.9880,-346.5583,4286.1152,3684.9344,4572.8336,3688.9472,297.7885,311.3589,-482.4999,-429.6484,26.5751,-4.8329,28.3526,2.8788,-14.6881,-13.5116,27.4643,20.7806
6.4336,-0.8149,0.0214,-4.5840,-5.3521,-60.2158,75.5047,61.0296,98.9018,-250.0558,-65.1146,-240.9008,-347.0665,4290.2579,3685.3155,4571.1788,3686.2650,299.3278,311.6711,-481.4587,-429.5674,26.3550,-4.8451,28.0199,2.9440,-14.4327,-13.4536,27.7819,20.6921
6.4355,-0.7667,0.1150,-4.6244,-5.3847,-61.3298,74.8245,59.1075,99.0617,-250.7684,-64.5038,-250.5022,-349.8643,4285.3766,3681.2347,4576.5460,3688.5252,298.6638,311.4833,-484.7713,-430.5299,26.4951,-4.7533,28.3161,2.8970,-13.9830,-13.3243,26.6171,20.6089
6.4375,-0.7151,0.1099,-4.6506,-5.4909,-60.4490,74.8627,59.0462,99.2644,-258.2688,-66.5347,-253.1727,-348.9446,4280.1586,3680.3965,4579.5580,3692.2923,295.9961,310.8572,-485.8012,-430.5773,26.4670,-4.7777,28.4737,2.7860,-14.7990,-13.4289,26.6429,20.7935
6.4395,-0.7406,0.0964,-4.6629,-5.4732,-59.0339,75.2450,59.9153,99.4386,-261.7266,-66.1294,-252.5996,-347.7726,4282.2035,3681.1778,4579.1579,3691.0322,295.1753,311.1056,-485.6553,-430.0275,26.1825,-4.8376,28.2937,2.7779,-15.3332,-13.4267,27.0705,20.8729
6.4414,-0.7822,0.0412,-4.6063,-5.4049,-59.9730,75.3415,60.3513,98.9242,-255.6233,-65.4297,-245.6936,-346.5920,4286.6914,3684.3080,4573.4003,3688.4007,297.4148,311.6104,-483.0486,-429.4860,26.3217,-4.8326,28.1280,2.8633,-14.8457,-13.4725,27.3833,20.7711
6.4434,-0.7617,0.0024,-4.5652,-5.4125,-61.8167,75.2099,58.5594,98.4862,-252.3405,-66.0705,-244.7498,-346.2660,4286.2083,3686.2172,4570.2055,3688.6990,298.2898,311.5866,-482.3535,-429.4083,26.7403,-4.7946,28.5669,2.9190,-14.2574,-13.4074,27.0121,20.7715
6.4453,-0.7704,-0.0815,-4.5127,-5.4142,-62.4808,75.4256,59.1999,98.0757,-248.7031,-67.9355,-236.2328,-344.9463,4288.0437,3689.5620,4565.1220,3688.4523,299.5848,311.3071,-479.2218,-429.0862,26.9254,-4.8242,28.5910,2.9775,-14.1373,-13.5000,27.6522,20.8230
6.4473,-0.7582,-0.1046,-4.5123,-5.4514,-62.0685,75.6296,59.7754,98.1473,-251.1602,-69.2614,-235.1907,-344.2064,4286.7834,3690.1150,4565.0453,3689.5914,298.7313,310.9232,-478.8681,-429.0123,26.8665,-4.8581,28.6016,2.9468,-14.4404,-13.5303,27.9805,20.9394
6.4492,-0.7309,-0.2001,-4.4625,-5.5243,-62.2937,75.8218,60.4584,97.8000,-251.7191,-72.3173,-227.9300,-341.7243,4284.9516,3693.2598,4561.1648,3691.8878,298.3944,310.2804,-476.2761,-428.6478,27.0823,-4.8927,28.6393,2.9303,-14.7582,-13.7466,28.5699,21.0679
6.4512,-0.7744,-0.1799,-4.4584,-5.4506,-62.2307,75.8740,62.5208,97.7876,-245.0367,-71.8186,-223.2972,-343.4684,4288.5303,3692.7747,4560.2351,3689.5725,300.8684,310.3153,-474.7054,-429.0337,26.7614,-4.9092,28.1470,2.9594,-14.2423,-13.7111,28.9941,20.9653
6.4531,-0.7145,-0.2021,-4.4509,-5.5482,-62.9078,75.6548,61.7651,97.6759,-247.0326,-74.2306,-223.4303,-343.2094,4283.4429,3692.7053,4561.1223,3693.3400,299.8129,309.5979,-474.7394,-429.3782,27.0490,-4.8933,28.4513,2.8988,-14.3794,-13.8276,28.8020,21.0617
6.4551,-0.6690,-0.0972,-4.5240,-5.5969,-62.5536,75.2804,60.2969,98.2048,-252.3038,-73.1583,-234.9967,-345.5235,4278.2199,3688.0176,4568.7196,3695.7050,297.7317,309.5260,-478.9410,-430.1422,26.9683,-4.8558,28.6983,2.7903,-14.5239,-13.7100,27.8358,21.0745
6.4570,-0.6766,-0.0593,-4.5468,-5.5721,-62.2530,75.2765,59.0899,98.3544,-255.0250,-70.8363,-240.9939,-345.5016,4278.5079,3686.9913,4570.4084,3694.6725,296.8019,310.1870,-481.1008,-429.9068,26.9758,-4.8401,28.7809,2.7868,-14.5647,-13.6420,27.2746,21.0077
6.4590,-0.6436,-0.0874,-4.5216,-5.6046,-63.7642,75.2797,56.5246,98.0304,-256.0347,-70.8737,-243.7256,-344.5038,4276.5384,3688.2271,4568.9188,3695.5645,296.1775,310.3277,-481.8237,-429.6398,27.4803,-4.8027,29.3559,2.8144,-14.3211,-13.6015,26.6732,21.0195
6.4609,-0.7276,-0.0845,-4.5222,-5.4870,-62.4401,75.7760,57.9068,98.1933,-255.6118,-67.4277,-242.3791,-343.2941,4283.3090,3689.3235,4566.7869,3690.6226,296.8550,311.4869,-481.4867,-428.7735,27.1330,-4.8507,28.8419,2.8706,-14.4565,-13.5771,27.1021,20.9097
6.4629,-0.6314,-0.0458,-4.5411,-5.6020,-63.9849,75.2513,54.0599,98.2394,-261.2404,-67.8930,-253.8586,-343.6197,4274.8408,3687.1381,4571.0281,3695.2669,294.2238,311.1931,-485.3114,-429.2238,27.6981,-4.7573,29.6630,2.7954,-14.3844,-13.5290,25.6635,20.9533
6.4648,-0.6054,-0.0956,-4.5220,-5.6497,-63.9169,75.4326,52.3551,98.1570,-266.5089,-68.0788,-256.2267,-340.9502,4273.1423,3689.2077,4569.3714,3696.3079,292.3122,311.4036,-486.0126,-428.4898,27.9783,-4.7654,30.0189,2.7969,-14.8015,-13.5873,25.3891,21.0319
6.4668,-0.6186,-0.1108,-4.5194,-5.6366,-63.0236,75.6719,51.1609,98.3267,-272.5548,-65.6123,-261.1549,-338.0474,4274.0226,3690.5995,4568.4269,3695.1191,290.3301,312.3436,-487.7337,-427.4510,28.0057,-4.7788,30.0589,2.7913,-15.2649,-13.6026,25.0441,21.0246
6.4688,-0.5791,-0.0538,-4.5267,-5.6467,-65.1622,75.3125,48.4151,98.3166,-270.4692,-64.5275,-268.8678,-340.0244,4270.7802,3688.5412,4570.7423,3696.1444,290.6010,312.4394,-490.1808,-428.0984,28.3613,-4.6947,30.5816,2.7767,-14.4145,-13.4031,23.8778,20.9421
6.4707,-0.5969,-0.0357,-4.5532,-5.6355,-64.2224,75.5754,50.5862,98.7039,-268.5833,-65.6239,-264.8638,-341.7541,4271.9463,3687.2411,4572.4223,3695.8411,291.5132,311.9385,-489.0022,-428.6093,27.9682,-4.7556,30.2629,2.7461,-14.5658,-13.3921,24.5705,20.9980
6.4727,-0.6010,-0.0537,-4.5356,-5.6274,-64.5524,75.5992,51.3309,98.6604,-264.5677,-66.5230,-260.1808,-342.2661,4272.7250,3687.7615,4570.9137,3695.7026,292.8741,311.6818,-487.3965,-428.8062,27.9605,-4.7677,30.1451,2.7627,-14.3350,-13.4349,24.8242,20.9798
6.4746,-0.6121,-0.0565,-4.5251,-5.5962,-64.7718,75.6164,50.1486,98.7247,-265.0006,-64.6346,-262.7428,-341.2240,4274.0078,3688.5723,4569.6697,3694.3346,292.6897,312.3365,-488.2291,-428.3190,28.0680,-4.7545,30.2590,2.7945,-14.1912,-13.3761,24.4160,20.9326
6.4766,-0.5664,-0.0612,-4.5339,-5.6779,-64.9812,75.5288,49.8272,98.8498,-268.3384,-66.2763,-263.9586,-340.9649,4269.7495,3687.9747,4571.7333,3697.5425,291.3248,311.7720,-488.7132,-428.6005,28.2035,-4.7521,30.4978,2.7238,-14.5016,-13.4315,24.3767,21.0569
