Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
7.8848,-0.6272,0.0121,-4.6813,-5.6961,-55.3066,75.5197,61.6785,99.0973,-274.1653,-76.2045,-247.8774,-346.3852,4272.4337,3682.8364,4578.5767,3699.1505,290.6352,308.0424,-483.9823,-430.5959,25.6153,-5.0105,28.0970,2.6064,-17.1109,-13.7724,28.0462,21.4622
7.8867,-0.5633,-0.1548,-4.5798,-5.8071,-57.4750,75.8314,59.3992,98.1777,-274.0563,-80.0682,-240.5866,-342.2030,4269.3319,3689.1562,4570.6445,3702.2877,290.2686,307.4934,-480.8947,-429.7256,26.4497,-5.0104,28.8883,2.6520,-17.0757,-13.9208,28.1375,21.6556
7.8887,-0.5785,-0.1714,-4.5986,-5.8175,-55.6976,76.3137,61.4863,98.4645,-276.4692,-81.1112,-237.3761,-341.7924,4270.2364,3689.3949,4571.1684,3702.2090,289.7507,307.1974,-479.9178,-429.5753,26.0330,-5.0983,28.5811,2.6101,-17.7072,-13.9579,28.9234,21.7831
7.8906,-0.5478,-0.2177,-4.5774,-5.8719,-56.3120,76.4494,61.2211,98.2679,-276.1998,-83.2131,-234.4158,-341.1464,4268.2393,3690.6556,4569.7934,3703.9571,289.7107,306.6774,-478.7424,-429.5755,26.2287,-5.1149,28.8504,2.5997,-17.7578,-13.9891,29.1016,21.8843
7.8926,-0.6181,-0.2566,-4.5366,-5.7674,-56.4738,76.7648,62.2274,98.0388,-271.2062,-80.8864,-228.7192,-339.6311,4274.7273,3693.3347,4564.8058,3699.6504,291.7768,307.6184,-476.6860,-428.7781,26.1755,-5.1378,28.5255,2.6823,-17.4457,-13.9899,29.5591,21.7601
7.8945,-0.6476,-0.2185,-4.5173,-5.6806,-58.3090,76.3847,61.1520,97.8895,-264.2892,-77.6755,-230.3599,-340.7726,4277.2926,3692.8508,4563.5589,3697.0324,294.0335,308.5152,-477.1052,-428.9103,26.4091,-5.0650,28.5461,2.7279,-16.4563,-13.8847,28.9157,21.5250
7.8965,-0.6644,-0.2387,-4.4938,-5.6466,-58.9507,76.3316,59.9781,97.8733,-263.3370,-75.7629,-230.7976,-339.4504,4279.0744,3694.3626,4561.1530,3695.4587,294.3625,309.2579,-477.1410,-428.3789,26.6384,-5.0531,28.6947,2.7520,-16.2557,-13.8628,28.6421,21.4625
7.8984,-0.6194,-0.2403,-4.4444,-5.6512,-62.9429,75.7291,56.2972,97.3596,-254.8241,-75.5418,-232.6387,-341.0277,4276.7392,3694.7527,4558.9180,3696.2534,296.6501,309.3229,-477.2785,-428.9678,27.4454,-4.9357,29.4832,2.8080,-14.7988,-13.6978,27.4363,21.3210
7.9004,-0.5891,-0.2438,-4.4278,-5.6800,-64.9339,75.4789,54.9208,97.2201,-250.7520,-76.2557,-231.7300,-342.0619,4274.6634,3694.4313,4558.8647,3697.5605,297.7645,309.0628,-476.8387,-429.4531,27.8666,-4.8855,29.9132,2.8070,-14.2594,-13.6596,27.0992,21.2909
7.9023,-0.5900,-0.1989,-4.4443,-5.6604,-65.3191,75.3204,54.7642,97.3747,-247.6673,-75.3111,-233.2506,-343.7440,4274.5065,3692.5177,4560.8045,3697.1980,298.7568,309.1856,-477.4479,-429.8947,27.8261,-4.8551,29.8848,2.7959,-13.9201,-13.6022,26.7853,21.1961
7.9043,-0.5661,-0.2482,-4.4216,-5.7005,-65.7098,75.5520,53.7639,97.2183,-248.6727,-76.4260,-232.0046,-342.3410,4273.3692,3694.2566,4558.9127,3698.1018,298.3332,309.0831,-476.9170,-429.5510,28.0484,-4.8686,30.1882,2.8063,-14.0318,-13.6319,26.7444,21.2736
7.9062,-0.6183,-0.2269,-4.4231,-5.6012,-65.5291,75.6809,52.4853,97.3478,-249.0288,-72.0786,-236.3318,-341.3726,4278.0399,3694.7547,4557.7046,3693.9596,298.4782,310.5317,-478.4467,-428.7423,28.0524,-4.8546,30.1590,2.8828,-13.8598,-13.5192,26.2452,21.1199
7.9082,-0.6116,-0.1605,-4.4949,-5.6440,-64.0136,75.6755,54.0070,98.0279,-254.6509,-72.1162,-239.0861,-342.8004,4275.5949,3691.0744,4564.4635,3695.8418,296.8038,310.2214,-479.9113,-429.3123,27.7347,-4.8794,29.9500,2.7673,-14.6549,-13.5893,26.5565,21.1981
7.9102,-0.6686,-0.1240,-4.4837,-5.5304,-65.2348,75.6539,53.1600,97.9048,-250.5212,-67.6158,-241.0933,-343.0797,4280.2385,3691.0654,4563.2052,3691.8120,298.4281,311.5769,-480.5512,-428.9622,27.9002,-4.8224,29.8778,2.8245,-13.9451,-13.4827,26.0793,20.9674
7.9121,-0.6365,-0.1164,-4.4919,-5.5662,-66.0853,75.5414,49.8808,97.9728,-256.0965,-66.0571,-249.0586,-342.0021,4277.7226,3690.9107,4564.5851,3692.6884,296.3419,312.0897,-483.1822,-428.5333,28.3841,-4.7697,30.5438,2.8161,-14.0372,-13.4194,25.1297,20.9861
7.9141,-0.6223,-0.1284,-4.5043,-5.5914,-65.9638,75.7723,48.3481,98.1125,-260.4608,-66.0671,-252.3134,-341.4047,4277.1082,3691.2459,4565.2822,3692.9029,294.8984,312.1429,-484.2188,-428.1993,28.5752,-4.7786,31.0039,2.8349,-14.3282,-13.3514,24.9360,21.0844
7.9160,-0.6653,-0.1915,-4.4837,-5.5678,-64.6586,76.3277,49.9010,98.1355,-262.3961,-65.5835,-246.5377,-338.6061,4280.7577,3693.9950,4562.1664,3691.0731,294.6122,312.5579,-482.3089,-427.2024,28.4667,-4.8424,30.7494,2.8506,-14.9469,-13.4916,25.7967,21.1432
7.9180,-0.7157,-0.2116,-4.4936,-5.5180,-62.4754,76.7130,51.5198,98.4847,-264.5317,-64.4676,-243.9404,-337.1440,4285.0812,3695.1417,4561.0702,3688.4682,294.3117,313.0257,-481.5827,-426.4549,28.0832,-4.9150,30.3763,2.8811,-15.5655,-13.5291,26.4702,21.1723
7.9199,-0.6635,-0.1702,-4.5228,-5.5855,-62.7090,76.2548,50.5302,98.6833,-266.6150,-65.4492,-248.9391,-338.4945,4280.3014,3692.7120,4565.1998,3691.5380,293.2150,312.5000,-483.3982,-427.1229,28.1977,-4.8718,30.6687,2.8331,-15.6183,-13.5112,25.9698,21.2073
7.9219,-0.6980,-0.0724,-4.5622,-5.5020,-62.4485,75.8997,50.4913,99.0112,-264.3737,-61.6929,-255.0859,-340.5691,4282.2399,3689.5485,4568.6913,3689.1746,293.9937,313.3139,-485.7131,-427.4536,27.9496,-4.8247,30.4167,2.8370,-15.2050,-13.3625,25.4082,21.0132
7.9238,-0.7251,0.0616,-4.6181,-5.4176,-62.9113,75.3988,50.5389,99.4131,-259.1666,-58.4165,-261.2856,-344.8638,4283.3469,3684.5736,4574.1161,3687.2396,295.7418,313.7747,-488.0544,-428.4898,27.7095,-4.7580,30.2284,2.8286,-14.4356,-13.1404,24.7617,20.7899
7.9258,-0.6798,0.0552,-4.6228,-5.4913,-63.5549,75.2855,49.4747,99.4372,-261.4617,-59.7241,-262.7365,-344.6046,4279.2454,3684.0836,4575.6581,3689.9560,294.6985,313.3422,-488.5601,-428.6930,27.9691,-4.7441,30.6228,2.7717,-14.6050,-13.1481,24.5664,20.8765
7.9277,-0.7164,-0.0248,-4.5823,-5.4709,-63.2134,75.6961,50.7395,99.2305,-260.6241,-59.9659,-254.5125,-341.8196,4282.6299,3687.4835,4571.0292,3688.4039,295.3060,313.6041,-485.7257,-427.8393,27.9865,-4.8011,30.4265,2.7927,-14.9466,-13.2684,25.4180,20.9115
7.9297,-0.6963,0.0835,-4.6074,-5.4376,-65.6540,74.7757,47.9599,99.2428,-255.6505,-57.1975,-263.1541,-345.2414,4280.4884,3683.5263,4575.1309,3688.4138,296.6059,314.0744,-488.6278,-428.8048,28.3676,-4.6605,30.8188,2.7936,-13.8867,-13.0725,23.9621,20.6652
7.9316,-0.6998,0.1809,-4.6662,-5.4255,-65.0351,74.3165,48.4578,99.6479,-256.2377,-55.5674,-268.0868,-347.6575,4279.1288,3679.4475,4580.8263,3688.8388,296.4316,314.2230,-490.6333,-429.5288,28.1293,-4.6252,30.5625,2.7107,-13.9920,-13.0738,23.5853,20.5560
7.9336,-0.7548,0.1149,-4.5719,-5.2968,-67.9856,74.3878,46.7850,98.6733,-244.2090,-53.3399,-261.6667,-346.7665,4286.1144,3684.1189,4571.7133,3683.8602,300.6143,315.3121,-487.8009,-428.8496,28.6149,-4.5693,30.7540,2.8864,-12.5355,-12.9278,23.3016,20.3341
7.9355,-0.7904,0.0456,-4.5228,-5.2453,-68.4431,74.7145,46.9729,98.3020,-239.8639,-53.3363,-254.9708,-345.3341,4290.4919,3687.6374,4566.0787,3681.3504,302.3404,315.6401,-485.2207,-428.2179,28.6804,-4.5997,30.7247,2.9670,-12.2442,-12.9081,23.7298,20.3311
7.9375,-0.8125,0.0682,-4.5530,-5.2187,-67.1541,74.9137,47.9881,98.6712,-240.7873,-53.0620,-255.1215,-346.1013,4292.1269,3686.7273,4567.4309,3680.1488,302.3006,315.6342,-485.3649,-428.2486,28.2968,-4.6474,30.5189,2.9589,-12.4797,-12.8289,24.0282,20.3841
7.9395,-0.7985,-0.0371,-4.5293,-5.3042,-65.7798,75.3593,49.4230,98.6719,-246.3522,-56.1810,-247.1548,-342.5343,4291.0942,3689.9309,4564.6994,3682.2649,300.5943,315.0374,-482.7409,-427.4545,28.3110,-4.7311,30.4909,2.9217,-13.6093,-13.1012,25.1178,20.6242
7.9414,-0.8654,-0.1085,-4.4816,-5.2340,-65.1434,75.6569,51.6124,98.4246,-242.8266,-55.3176,-237.0196,-340.0331,4297.0855,3693.3789,4559.0872,3679.1288,302.2286,315.6284,-479.3109,-426.5202,28.2035,-4.7673,29.9582,2.9871,-13.7572,-13.2951,26.0714,20.5541
7.9434,-0.8499,-0.1485,-4.4475,-5.2534,-66.2872,75.5003,50.1381,98.1665,-242.3973,-55.2205,-236.2157,-338.5718,4296.4315,3695.1278,4556.7235,3679.6426,302.2065,315.8510,-478.8648,-426.1418,28.6214,-4.7269,30.2839,3.0095,-13.5958,-13.3519,25.8048,20.5451
7.9453,-0.7920,-0.1709,-4.4455,-5.3501,-67.1789,75.3251,48.7663,98.1019,-245.0229,-57.3610,-236.8899,-338.3263,4291.7177,3695.1288,4558.0239,3683.2047,301.0173,315.2371,-479.0307,-426.3957,29.0231,-4.7016,30.8081,2.9593,-13.7904,-13.4144,25.6240,20.6692
7.9473,-0.8070,-0.1785,-4.4865,-5.3742,-64.3384,75.8169,49.9198,98.6195,-253.7883,-57.0484,-238.4249,-336.3706,4292.1209,3695.1783,4560.2483,3683.1412,298.3968,315.4098,-479.8313,-425.6749,28.6134,-4.7867,30.6030,2.8900,-15.0110,-13.4772,26.1730,20.8376
7.9492,-0.8500,-0.0959,-4.4899,-5.2590,-65.3314,75.4308,50.1858,98.4500,-244.0807,-53.8705,-239.5338,-339.5430,4295.4392,3692.8296,4560.9533,3679.9396,301.6545,316.1072,-480.1422,-426.2698,28.5025,-4.7059,30.2528,2.9383,-13.8869,-13.3516,25.6246,20.5354
7.9512,-0.9032,-0.1835,-4.4368,-5.1895,-64.7614,76.0645,51.4565,98.0446,-239.3935,-54.2539,-230.3257,-337.7408,4301.5232,3697.1010,4554.1384,3676.4063,303.6109,316.3976,-476.6954,-425.3861,28.3687,-4.7759,30.0099,3.0512,-13.7846,-13.3600,26.4730,20.5515
7.9531,-0.8382,-0.2639,-4.3886,-5.2889,-66.1858,76.0884,48.8908,97.5839,-242.5290,-56.1977,-231.0210,-334.9508,4296.9834,3699.9955,4551.1990,3679.5026,302.0723,316.1351,-476.5883,-424.8623,29.0014,-4.7499,30.7239,3.0467,-13.8755,-13.4237,26.1012,20.6859
7.9551,-0.8393,-0.2285,-4.4190,-5.3045,-65.0143,76.0103,50.0093,97.9148,-245.4228,-55.4877,-232.8057,-334.9921,4295.6057,3698.2602,4554.1927,3680.3448,301.1117,316.2335,-477.4879,-424.9671,28.7707,-4.7601,30.4164,2.9608,-14.3524,-13.5271,26.2287,20.6667
7.9570,-0.9008,-0.2647,-4.3739,-5.1934,-66.0617,76.2520,49.8131,97.6100,-238.1946,-53.4857,-227.7520,-334.5293,4302.1710,3700.9585,4548.8804,3675.8135,303.8806,317.0905,-475.5174,-424.4000,28.8835,-4.7607,30.3725,3.0904,-13.6347,-13.4124,26.4375,20.5162
7.9590,-0.8997,-0.2220,-4.3870,-5.1652,-67.0742,76.0581,47.2748,97.8130,-239.6480,-50.6613,-235.6636,-334.6534,4301.9349,3699.9279,4550.3508,3674.8002,303.2555,317.8795,-478.2070,-424.2323,29.1639,-4.7040,30.7620,3.1121,-13.2998,-13.2521,25.5351,20.4147
7.9609,-0.8197,-0.2530,-4.3549,-5.2688,-70.1573,75.7191,43.8278,97.5213,-239.8300,-52.2329,-238.3324,-334.0803,4295.7620,3700.5238,4550.2825,3678.8271,302.5935,317.4816,-478.8654,-424.4891,30.0413,-4.6171,31.7131,3.0890,-12.8840,-13.2499,24.7070,20.4720
7.9629,-0.7941,-0.2531,-4.3564,-5.3018,-71.4250,75.7425,43.6215,97.5433,-236.8576,-54.1621,-236.3210,-335.7724,4293.9841,3699.9135,4551.2480,3680.3005,303.5304,316.8192,-478.0733,-425.1651,30.1937,-4.6149,32.0202,3.0824,-12.5492,-13.1607,24.7923,20.5490
7.9648,-0.7456,-0.2385,-4.3559,-5.3584,-73.1558,75.3940,42.8305,97.4603,-233.5950,-56.0373,-236.0579,-337.7067,4290.0178,3698.5457,4553.0991,3683.1190,304.3137,316.1146,-477.9008,-426.0441,30.4779,-4.5649,32.3679,3.0587,-12.0892,-13.1231,24.4472,20.5715
7.9668,-0.7423,-0.1873,-4.3986,-5.3788,-72.3024,75.1899,44.5432,97.8625,-234.5785,-56.4962,-236.0983,-339.4225,4288.4335,3695.7219,4557.4358,3684.5779,304.0584,315.7212,-478.2759,-426.6981,30.1970,-4.5690,32.0381,2.9922,-12.4235,-13.2026,24.6834,20.5718
7.9688,-0.8058,-0.1643,-4.4022,-5.2743,-71.7702,75.3066,46.1470,97.9592,-230.1646,-54.5912,-233.4088,-340.4753,4293.9261,3695.5860,4556.3161,3680.9214,305.9546,316.2549,-477.4144,-426.6183,29.8446,-4.5880,31.5580,3.0680,-12.1024,-13.1312,25.0083,20.4517
7.9707,-0.7182,-0.2324,-4.3627,-5.4123,-73.7295,75.1664,44.1982,97.5708,-232.9694,-58.1153,-233.0928,-338.9239,4287.2055,3697.3297,4555.1158,3686.0605,304.4497,315.3425,-477.0404,-426.7083,30.4827,-4.5546,32.2625,3.0298,-12.1219,-13.2374,24.7169,20.6339
7.9727,-0.7471,-0.1657,-4.3832,-5.3514,-73.7707,74.9065,44.6689,97.8046,-231.1809,-55.2773,-236.7323,-340.2007,4288.6192,3695.2185,4557.2538,3684.4993,305.0690,315.9694,-478.4312,-426.9122,30.3219,-4.5122,31.9550,3.0182,-11.7816,-13.2012,24.3632,20.4738
7.9746,-0.7092,-0.2928,-4.3444,-5.4591,-72.9663,75.3788,44.9000,97.7111,-237.0153,-59.2136,-230.6121,-336.4522,4286.4521,3699.3730,4553.4791,3687.2902,303.0602,315.2063,-476.2143,-426.0917,30.4963,-4.6001,32.2223,3.0010,-12.6969,-13.3985,25.1240,20.7578
7.9766,-0.7285,-0.3470,-4.3200,-5.4568,-72.3216,75.5628,46.1489,97.6681,-236.8532,-59.6846,-225.1607,-334.6040,4288.2614,3701.4367,4550.8393,3686.7665,303.2598,315.2574,-474.3703,-425.5571,30.4379,-4.6398,32.0068,3.0106,-12.9976,-13.5266,25.6856,20.7923
7.9785,-0.7308,-0.2824,-4.3502,-5.4512,-72.0734,75.0948,47.0789,97.9177,-235.6098,-58.5664,-227.1803,-336.1942,4287.1367,3698.4693,4554.6099,3687.3823,303.5823,315.3054,-475.3283,-426.1272,30.2912,-4.5960,31.7060,2.9509,-12.9414,-13.5940,25.4585,20.6765
7.9805,-0.7739,-0.2023,-4.3857,-5.3716,-71.1875,74.8558,48.1674,98.2163,-233.2743,-55.4905,-230.3975,-337.9026,4289.7266,3695.8085,4557.3835,3684.9818,304.5196,315.9833,-476.6548,-426.3704,29.8972,-4.5758,31.2161,2.9328,-12.7255,-13.5392,25.2162,20.5003
7.9824,-0.8634,-0.1961,-4.3848,-5.2312,-69.5717,75.2798,49.4883,98.3697,-230.7413,-51.9686,-229.2372,-337.2416,4297.6417,3697.0960,4554.5581,3679.1516,305.9017,317.1742,-476.2573,-425.5415,29.3808,-4.6375,30.6731,3.0082,-12.6063,-13.4036,25.5396,20.3888
7.9844,-0.8784,-0.2369,-4.3766,-5.2317,-68.3071,75.6030,49.9539,98.4503,-234.4740,-51.7538,-228.3956,-334.9150,4298.9821,3698.9636,4552.7673,3678.4031,304.7712,317.4415,-476.0037,-424.7737,29.2186,-4.6982,30.5508,3.0004,-13.1072,-13.4340,25.8777,20.4701
7.9863,-0.8732,-0.2149,-4.3924,-5.2464,-67.7035,75.4377,50.5945,98.5514,-235.5212,-51.6041,-229.3937,-335.0911,4297.7714,3697.7719,4554.6011,3679.1666,304.3439,317.3860,-476.5065,-424.9160,29.0596,-4.6985,30.3572,2.9488,-13.2781,-13.4748,25.8547,20.4590
7.9883,-0.9141,-0.0700,-4.4555,-5.1468,-67.1261,74.9769,51.3185,98.9255,-232.3801,-47.5479,-236.9546,-338.8413,4299.5511,3692.6062,4560.2445,3676.5674,305.4747,318.1120,-479.3757,-425.6838,28.5822,-4.6423,29.8460,2.9214,-12.7383,-13.3058,25.1874,20.2067
7.9902,-0.9341,-0.0910,-4.4505,-5.1291,-66.2946,75.2332,51.8784,98.8188,-233.5246,-47.2961,-235.5554,-337.7960,4301.3298,3693.6863,4558.8782,3675.3691,305.2663,318.3270,-478.8784,-425.2155,28.4244,-4.6751,29.6899,2.9324,-12.9660,-13.3185,25.4467,20.2318
7.9922,-0.9531,-0.0626,-4.4677,-5.0984,-65.5269,75.2566,52.2366,98.8591,-234.2255,-45.9209,-237.6058,-337.9992,4302.4425,3692.8894,4559.9384,3674.1650,305.1533,318.7095,-479.6307,-425.0834,28.2009,-4.6757,29.4856,2.9209,-13.0392,-13.2824,25.3526,20.1878
7.9941,-0.9329,-0.1277,-4.4496,-5.1608,-64.7779,75.5439,52.3461,98.6413,-238.5571,-47.6599,-235.1392,-335.5145,4301.0044,3695.0962,4558.2803,3675.7282,303.7144,318.4641,-478.7208,-424.4775,28.2409,-4.7146,29.5630,2.8895,-13.6704,-13.4091,25.7110,20.3329
7.9961,-0.9814,-0.0804,-4.4692,-5.0710,-64.1015,75.6344,52.7415,98.7320,-236.7384,-44.9427,-237.5617,-336.4983,4304.9049,3694.0971,4558.9010,3672.4216,304.6228,319.2095,-479.5627,-424.3321,27.9148,-4.7138,29.2599,2.9238,-13.4175,-13.2724,25.5770,20.2098
7.9980,-1.0029,-0.1038,-4.4607,-5.0444,-63.1797,76.0129,53.3204,98.6877,-237.3571,-44.6756,-236.3608,-335.4628,4307.0084,3695.4773,4556.9964,3670.9664,304.5984,319.4374,-479.0462,-423.8220,27.6836,-4.7593,29.0681,2.9419,-13.5546,-13.2489,25.8418,20.2405
8.0000,-1.0210,-0.1160,-4.4670,-5.0354,-62.0232,76.3971,54.6651,98.8512,-238.7412,-44.9017,-234.5209,-334.7818,4308.2303,3695.9877,4556.6678,3670.2681,304.3417,319.4112,-478.4336,-423.5305,27.3674,-4.8165,28.8200,2.9202,-13.8655,-13.2451,26.3498,20.3216
8.0020,-0.9656,-0.1594,-4.4779,-5.1519,-61.2298,76.5438,54.5672,99.0544,-245.5835,-48.3474,-234.0852,-333.5183,4303.4710,3696.4549,4557.9336,3674.1136,301.8694,318.4511,-478.3372,-423.4945,27.4255,-4.8699,29.1185,2.8528,-14.6862,-13.3441,26.6909,20.5760
8.0039,-0.8539,-0.1789,-4.4436,-5.2841,-64.6655,75.7729,50.7049,98.5371,-244.2230,-51.2097,-237.5404,-334.0682,4294.8462,3696.2502,4558.3862,3679.8081,301.3923,317.5770,-479.1849,-424.2347,28.3637,-4.7486,30.1175,2.8367,-14.0076,-13.3632,25.5186,20.6070
8.0059,-0.7671,-0.2160,-4.4147,-5.4095,-67.1793,75.3715,49.0548,98.1414,-242.3266,-54.9946,-235.4126,-334.5861,4287.9751,3696.4381,4558.6056,3685.0455,301.4208,316.4384,-478.2583,-425.0019,29.0259,-4.6911,30.7923,2.7945,-13.6884,-13.4525,25.2404,20.7082
8.0078,-0.7726,-0.1401,-4.4433,-5.3781,-68.0259,75.0398,49.7429,98.3020,-236.6055,-54.3940,-236.0094,-338.0191,4287.6805,3693.1880,4562.0568,3684.9450,303.3015,316.2521,-478.5768,-426.0474,28.9140,-4.6480,30.6528,2.7735,-13.0609,-13.3583,25.0847,20.5968
8.0098,-0.8202,-0.1122,-4.4571,-5.3109,-66.7927,75.0677,50.4744,98.6279,-238.0055,-51.1564,-238.0492,-336.9244,4290.7336,3692.8166,4562.3867,3682.3867,303.0386,317.2118,-479.5188,-425.4577,28.6544,-4.6480,30.2172,2.7703,-13.2969,-13.4011,25.0583,20.4791
8.0117,-0.7960,-0.1982,-4.4023,-5.3667,-67.5237,75.1348,50.8535,98.2819,-236.2822,-53.5678,-230.8334,-334.7822,4289.3171,3695.8302,4558.3666,3684.2661,303.4626,316.7470,-476.9059,-425.1735,28.9237,-4.6552,30.2687,2.7633,-13.3548,-13.5976,25.4813,20.5522
8.0137,-0.8158,-0.1948,-4.4265,-5.3603,-65.6930,75.3518,53.0925,98.6745,-237.6192,-54.4612,-228.0319,-335.1241,4290.6625,3695.3613,4559.4815,3683.9176,303.3189,316.4077,-476.1582,-425.2723,28.4347,-4.7231,29.8368,2.7433,-13.8318,-13.6416,26.1765,20.6294
8.0156,-0.8201,-0.1623,-4.4413,-5.3590,-65.0238,75.2103,55.0766,98.8079,-236.0035,-54.7749,-226.4981,-336.2931,4290.0638,3693.8191,4561.3763,3684.5584,303.8894,316.1052,-475.7880,-425.7854,28.0896,-4.7246,29.3690,2.6891,-13.8194,-13.7051,26.4275,20.6050
8.0176,-0.8287,-0.1706,-4.4292,-5.3425,-64.9081,75.2195,55.6181,98.7226,-234.5712,-54.8330,-225.0178,-336.2461,4291.0151,3694.3902,4560.1780,3684.0345,304.4017,316.0986,-475.1972,-425.7548,27.9875,-4.7293,29.2014,2.7045,-13.6744,-13.7057,26.5122,20.5922
8.0195,-0.8114,-0.1759,-4.4208,-5.3589,-65.0798,75.1396,55.1519,98.6338,-234.8210,-55.2872,-226.2159,-336.1710,4289.8432,3694.6223,4559.7764,3684.7037,304.1451,315.9581,-475.4761,-425.7838,28.0285,-4.7201,29.2745,2.7053,-13.5577,-13.6887,26.2797,20.6154
8.0215,-0.7913,-0.1990,-4.3924,-5.3729,-66.1438,75.0697,54.2815,98.3057,-232.8001,-56.0539,-225.8894,-336.0444,4288.8896,3695.6698,4557.8519,3685.2551,304.5849,315.7945,-475.1127,-425.8168,28.2520,-4.6969,29.4905,2.7330,-13.1578,-13.6588,26.0287,20.6266
8.0234,-0.7842,-0.1992,-4.3886,-5.3772,-66.2542,75.0943,54.5456,98.2136,-231.5603,-56.7100,-225.5812,-336.5351,4288.5149,3695.6521,4557.6586,3685.5072,304.9192,315.5827,-474.9359,-425.9941,28.1988,-4.7007,29.4711,2.7393,-13.0145,-13.6361,26.0508,20.6462
8.0254,-0.8113,-0.1321,-4.4579,-5.3582,-63.0442,75.2757,56.8966,98.8892,-237.5896,-55.6433,-229.9095,-337.2363,4289.2210,3692.8227,4562.4493,3684.8288,303.1738,315.6930,-476.8883,-426.0406,27.4275,-4.7697,28.8152,2.6727,-13.8957,-13.6658,26.3901,20.6712
8.0273,-0.7836,-0.1237,-4.4649,-5.3895,-62.6614,75.2482,55.5909,98.8634,-242.1301,-55.2799,-236.0593,-336.3676,4286.8271,3692.6202,4563.3891,3685.8926,301.4114,315.8569,-478.9899,-425.8000,27.4493,-4.7599,28.9549,2.6562,-14.1055,-13.6512,25.8106,20.6850
8.0293,-0.7942,-0.1335,-4.4530,-5.3701,-62.4443,75.4247,55.7209,98.7003,-242.3335,-54.8324,-236.5171,-335.7881,4287.8976,3693.3997,4562.0781,3685.0731,301.3933,316.0942,-479.1014,-425.5523,27.3644,-4.7715,28.8180,2.6798,-14.0739,-13.6416,25.7895,20.6516
8.0312,-0.8229,-0.0551,-4.5343,-5.3521,-58.6535,75.7009,58.5662,99.4746,-249.3691,-54.0350,-241.4075,-336.9250,4288.4906,3689.9584,4567.7640,3684.4496,299.4030,316.0540,-481.2653,-425.7236,26.4116,-4.8582,28.0204,2.5970,-15.0603,-13.6464,26.1888,20.6865
8.0332,-0.7995,-0.0292,-4.5575,-5.3816,-57.8230,75.7461,58.5526,99.5737,-252.7242,-54.7431,-245.7763,-337.4697,4286.2399,3688.6574,4569.9733,3685.6231,298.1679,315.7297,-482.7657,-425.9328,26.1811,-4.8709,27.9627,2.5671,-15.2514,-13.5926,25.9353,20.7299
8.0352,-0.8076,-0.0637,-4.5167,-5.3546,-58.5164,75.8773,58.3185,99.1132,-250.0068,-54.6400,-244.1255,-336.5082,4287.7306,3690.6866,4566.3292,3684.5173,299.0266,315.9289,-481.9284,-425.5871,26.2444,-4.8626,27.9211,2.6233,-14.8171,-13.5583,25.8447,20.6823
8.0371,-0.8466,-0.0324,-4.5478,-5.3084,-56.1851,76.0866,60.3427,99.4667,-252.9854,-53.3421,-245.7334,-336.2832,4290.1958,3689.8243,4567.6792,3682.7492,298.2942,316.2403,-482.7101,-425.3203,25.6117,-4.9193,27.2992,2.6029,-15.2708,-13.5621,26.1814,20.6744
8.0391,-0.8301,-0.0236,-4.5582,-5.3260,-55.5798,76.0055,58.9720,99.6286,-258.6659,-52.3273,-252.4750,-334.9154,4288.7213,3689.8123,4568.5073,3683.2100,296.1741,316.5722,-485.0429,-424.8807,25.6123,-4.9148,27.4408,2.5901,-15.5554,-13.5362,25.6444,20.7071
8.0410,-0.8823,0.0068,-4.5523,-5.2235,-55.3905,76.0079,60.9125,99.6043,-250.6008,-51.2187,-248.9161,-336.9514,4293.3561,3689.3627,4567.1103,3680.0179,299.0802,316.7616,-483.7755,-425.2418,25.1690,-4.9286,26.8747,2.6462,-14.8301,-13.4331,25.9223,20.5780
8.0430,-1.0026,0.1290,-4.6308,-5.0636,-50.9707,76.1085,65.8748,100.5661,-251.8575,-45.8503,-251.2632,-338.0821,4300.5073,3685.4998,4571.6104,3674.6377,299.3388,317.9646,-485.3024,-425.0540,23.8612,-4.9901,25.2850,2.5883,-15.4311,-13.4830,26.5579,20.3693
8.0449,-0.8671,0.0728,-4.6449,-5.3062,-50.1788,76.0982,63.9122,100.7478,-266.0570,-51.1031,-257.3040,-335.3435,4288.8125,3685.7683,4574.9267,3683.0106,293.8603,316.4304,-487.3560,-425.0198,24.1475,-5.0139,26.0255,2.4278,-16.7086,-13.6398,26.2590,20.7833
8.0469,-0.7634,0.0548,-4.6554,-5.4768,-50.5241,75.9038,63.1037,100.6391,-271.1980,-56.1161,-259.2132,-335.8330,4280.0261,3684.6874,4578.0985,3689.5824,291.5738,314.7975,-487.9712,-425.8385,24.3712,-5.0060,26.5020,2.3297,-17.1366,-13.7346,26.0950,21.0156
