Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.7870,-0.1034,-4.5205,-5.4311,-57.8964,76.0626,63.4248,98.2119,-254.9091,-67.8910,-233.7739,-341.5484,4286.7405,3690.7361,4563.8327,3688.4706,297.5398,311.4814,-478.6286,-428.1686,25.8182,-4.9964,27.2312,2.7605,-15.2764,-13.8042,28.3822,20.9483
0.1621,-0.7943,-0.1557,-4.5146,-5.4558,-56.3910,76.5702,63.7733,98.3854,-261.5451,-67.7828,-233.2058,-338.4909,4287.2000,3692.8834,4562.3699,3688.4135,295.5052,311.7674,-478.4677,-427.1897,25.7416,-5.0632,27.1594,2.7270,-16.1087,-13.9275,28.7391,21.0756
0.1641,-0.7889,-0.1640,-4.5103,-5.4519,-56.3111,76.8597,62.4119,98.4539,-264.5417,-66.8180,-237.7294,-337.4030,4287.1529,3693.7936,4561.5733,3687.7303,294.4420,312.1474,-479.7823,-426.6778,25.7877,-5.0770,27.3970,2.7342,-16.0794,-13.8116,28.3149,21.1325
0.1660,-0.7018,-0.2119,-4.4992,-5.6000,-57.2240,76.8299,61.4098,98.3136,-267.9461,-71.0489,-237.1865,-336.8796,4280.1955,3694.2491,4562.6030,3693.1389,292.8351,310.9144,-479.4349,-427.0624,26.1802,-5.0728,27.9936,2.6661,-16.3750,-13.9036,28.2900,21.3668
0.1680,-0.7411,-0.1584,-4.5329,-5.5388,-56.1183,76.9211,62.8026,98.6453,-267.3446,-69.3111,-239.0474,-338.2237,4282.8538,3692.4624,4564.8150,3691.1063,293.2587,311.2591,-480.2579,-427.2061,25.7651,-5.0885,27.6136,2.6724,-16.3678,-13.8232,28.4346,21.3048
0.1699,-0.7295,-0.1721,-4.5161,-5.5449,-57.2236,76.9447,62.9315,98.4385,-262.8794,-70.8901,-236.1635,-339.4327,4282.6328,3692.8199,4563.8272,3691.5902,294.6404,310.7679,-479.1062,-427.6523,25.8574,-5.0844,27.7747,2.7087,-15.8658,-13.7369,28.5787,21.3322
0.1719,-0.6644,-0.2209,-4.4768,-5.6311,-59.4468,76.6914,60.8323,98.0552,-261.5693,-73.3221,-235.5533,-338.9721,4278.1121,3694.1079,4562.3096,3694.9629,294.5405,310.1585,-478.6754,-427.8957,26.4793,-5.0400,28.4237,2.7155,-15.5050,-13.7577,28.1566,21.3922
0.1738,-0.6488,-0.1956,-4.4828,-5.6396,-60.7102,76.4205,59.7918,98.1238,-260.4419,-73.0821,-237.8959,-340.1391,4276.7260,3692.8145,4563.8448,3695.6487,294.7387,310.0987,-479.5422,-428.3197,26.7327,-5.0011,28.6977,2.7212,-15.1776,-13.6906,27.7834,21.3422
0.1758,-0.6353,-0.0644,-4.5669,-5.6518,-59.9565,75.8307,60.2760,98.8714,-263.2828,-71.6492,-246.0896,-343.5247,4273.3663,3686.6992,4572.4134,3697.2335,293.6700,309.9732,-482.8999,-429.4256,26.4656,-4.9614,28.4678,2.6173,-15.3889,-13.6851,27.2499,21.2304
0.1777,-0.6427,0.0048,-4.6049,-5.6265,-59.4255,75.5741,59.3901,99.2484,-267.1659,-68.7677,-254.2044,-343.8231,4272.9052,3684.2661,4575.8131,3696.5579,292.3393,310.6670,-485.9215,-429.3675,26.3864,-4.9278,28.3956,2.5876,-15.5344,-13.6478,26.5585,21.1068
0.1797,-0.6888,-0.0179,-4.5884,-5.5862,-59.2286,75.7133,63.0855,99.0949,-260.3383,-70.3551,-242.2027,-344.9558,4276.6467,3684.7454,4573.9645,3695.4845,295.0981,310.1807,-481.9706,-429.8178,26.1010,-4.9700,27.7494,2.6019,-15.4492,-13.8076,27.8199,21.0507
0.1816,-0.7626,0.0437,-4.5933,-5.4295,-59.9050,75.7230,63.8656,99.0424,-250.7649,-67.5997,-241.4296,-348.2255,4283.5277,3683.7069,4572.9384,3690.2509,298.7305,310.8327,-481.5367,-430.2694,25.7720,-4.9598,27.4021,2.7114,-14.2933,-13.5225,27.7568,20.8382
0.1836,-0.7973,0.0777,-4.6198,-5.3806,-58.7240,75.7884,63.9255,99.3545,-254.5269,-64.8112,-246.2230,-347.4574,4285.7446,3683.1249,4574.3024,3688.2154,297.6759,311.6130,-483.2901,-429.7737,25.5073,-4.9676,27.2138,2.7057,-14.5506,-13.4432,27.6091,20.8181
0.1855,-0.7879,0.1090,-4.6542,-5.4070,-57.5957,75.6296,63.4016,99.7263,-261.3083,-63.5947,-252.4671,-346.5812,4283.9225,3681.7905,4577.4153,3689.0782,295.3037,311.8636,-485.6313,-429.5210,25.4300,-4.9586,27.2280,2.6473,-15.1233,-13.4759,27.2824,20.8578
0.1875,-0.7751,0.0947,-4.6277,-5.3985,-59.0319,75.5100,61.4337,99.4426,-258.9377,-63.1714,-254.2081,-346.3998,4283.8020,3682.8580,4575.3967,3688.6541,295.8481,312.0495,-485.9110,-429.3922,25.7678,-4.9149,27.6452,2.6965,-14.5459,-13.3577,26.7409,20.8415
0.1895,-0.7501,0.0504,-4.6163,-5.4670,-59.0637,75.5795,63.2300,99.3436,-256.4176,-66.9446,-245.7430,-346.8687,4281.8030,3683.3449,4575.0146,3691.2526,296.6488,310.9142,-483.0376,-429.9073,25.7773,-4.9510,27.6168,2.6525,-14.7734,-13.5101,27.6097,20.9891
0.1914,-0.7042,-0.0171,-4.5915,-5.5567,-58.9960,75.6260,61.6889,99.1634,-262.3163,-68.3193,-246.4547,-343.6842,4278.3017,3685.6216,4573.3452,3693.8396,294.3645,310.7910,-483.2164,-429.2056,26.1359,-4.9547,28.0248,2.6181,-15.3823,-13.6549,27.4745,21.1293
0.1934,-0.6674,0.0073,-4.5786,-5.5754,-60.8845,75.1145,59.7442,98.8249,-259.0600,-68.4103,-249.6131,-345.1163,4275.5423,3684.6183,4573.7847,3695.2326,295.0261,310.6866,-484.1700,-429.7877,26.5415,-4.8691,28.3590,2.6312,-14.7073,-13.6305,26.6598,21.0095
0.1953,-0.7310,-0.0054,-4.5571,-5.4776,-60.7735,75.3595,60.7133,98.6347,-254.7157,-66.5530,-245.4286,-344.8865,4281.3121,3686.0463,4570.4941,3691.3929,296.8801,311.3980,-482.7416,-429.3937,26.4259,-4.8845,27.9989,2.7140,-14.4409,-13.6298,27.0495,20.8588
0.1973,-0.7116,0.0180,-4.5851,-5.5104,-60.1200,75.3449,61.0105,98.7680,-256.8326,-67.9825,-247.0456,-346.2012,4279.4820,3684.4568,4573.0337,3692.7570,296.1833,310.8481,-483.4285,-429.8848,26.2777,-4.8968,27.9627,2.6993,-14.6864,-13.6369,27.0860,20.8848
0.1992,-0.6863,0.0443,-4.6489,-5.5774,-57.7867,75.6457,59.9263,99.3590,-271.0862,-67.5219,-257.1610,-344.4736,4276.3707,3682.9496,4577.9747,3694.3173,291.4907,310.9513,-487.2042,-429.3292,26.0788,-4.9391,28.1718,2.6322,-15.9756,-13.6184,26.8390,21.0540
0.2012,-0.7019,0.0616,-4.6758,-5.5670,-56.2328,75.8208,59.1494,99.6155,-279.4240,-64.9035,-264.0273,-342.2090,4276.8450,3682.7987,4579.5283,3693.3047,288.8335,311.8075,-489.7651,-428.4383,25.9507,-4.9463,28.1036,2.6141,-16.6811,-13.6336,26.5053,21.0443
0.2031,-0.7372,0.0740,-4.6705,-5.4935,-56.7392,75.9513,58.1467,99.5645,-278.2189,-62.4121,-266.3599,-342.0449,4280.2905,3683.3614,4578.2179,3690.3158,289.4198,312.5991,-490.4411,-428.0348,26.0114,-4.9292,28.2006,2.6842,-16.2959,-13.4798,26.2281,20.9600
0.2051,-0.7536,0.0229,-4.6402,-5.4806,-56.8537,76.1379,57.8024,99.4524,-279.0811,-61.8233,-263.9368,-339.7809,4282.1572,3685.8660,4575.0075,3689.2992,289.2157,313.0098,-489.5168,-427.2877,26.1872,-4.9406,28.2819,2.7181,-16.4363,-13.5313,26.4362,20.9860
0.2070,-0.6702,0.0291,-4.6452,-5.5936,-58.6171,75.6843,55.7967,99.4343,-279.9486,-64.6713,-266.6496,-341.1725,4275.3576,3684.4497,4577.7091,3694.0483,288.3558,311.9800,-490.3346,-428.1648,26.6898,-4.8853,28.9740,2.6657,-16.2622,-13.5314,25.9106,21.0987
0.2090,-0.6852,0.0755,-4.6636,-5.5517,-58.8747,75.5816,55.9905,99.6118,-276.7339,-63.8635,-267.7090,-343.2776,4276.4996,3682.7776,4579.2396,3692.9719,289.4558,311.9978,-490.7250,-428.6565,26.5858,-4.8713,28.9205,2.6835,-15.8654,-13.4225,25.8100,21.0420
0.2109,-0.6880,0.0627,-4.6534,-5.5563,-59.1633,75.5269,57.0713,99.5707,-273.4386,-65.1504,-262.6729,-344.0103,4276.7810,3682.7955,4578.6865,3693.4512,290.5692,311.5535,-489.0633,-429.0029,26.6207,-4.8722,28.8111,2.6963,-15.7850,-13.5115,26.2397,21.0418
0.2129,-0.6188,-0.0287,-4.6139,-5.6832,-59.7225,75.5731,54.9594,99.3017,-280.0759,-67.7414,-263.0600,-340.4089,4271.6474,3685.7284,4576.3975,3697.4423,287.9032,311.0866,-489.0487,-428.3569,27.1823,-4.8654,29.4253,2.6728,-16.3659,-13.6787,26.0450,21.2294
0.2148,-0.5807,-0.0873,-4.5771,-5.7446,-60.5296,75.5871,53.8842,99.0065,-280.6293,-69.4150,-261.4403,-338.7532,4269.1605,3687.7862,4573.9963,3699.4772,287.4591,310.7871,-488.2998,-428.1381,27.5061,-4.8584,29.7320,2.6671,-16.3747,-13.7506,25.9146,21.3014
0.2168,-0.5534,-0.0274,-4.6085,-5.7673,-60.7085,75.2674,52.2460,99.2609,-284.3024,-67.8705,-270.2444,-339.3090,4266.0571,3685.4318,4577.7965,3700.6560,285.9735,311.0642,-491.4148,-428.3722,27.5826,-4.8065,29.9313,2.6136,-16.3717,-13.6765,25.0446,21.2458
0.2188,-0.5191,-0.0292,-4.6234,-5.8245,-60.5006,75.3682,50.7040,99.4264,-290.5851,-67.9693,-275.8020,-338.0671,4263.0543,3685.3274,4579.4673,3702.2936,283.7306,311.0760,-493.3246,-428.1083,27.6849,-4.8100,30.2900,2.5614,-16.7786,-13.6284,24.6489,21.3449
0.2207,-0.5579,0.0552,-4.6665,-5.7379,-60.0334,75.3129,51.8780,99.7405,-285.4708,-66.6690,-276.9618,-341.8588,4266.1471,3682.2374,4582.2897,3699.7303,285.7414,311.1574,-493.8468,-428.9231,27.2161,-4.8218,29.9219,2.5851,-16.2837,-13.4431,24.6140,21.2079
0.2227,-0.5567,0.0383,-4.6488,-5.7404,-60.5512,75.2230,51.9385,99.5274,-283.3638,-67.0521,-274.1007,-341.7086,4266.3103,3682.7738,4581.1374,3699.9929,286.4383,311.1182,-492.8689,-428.9492,27.3479,-4.8049,29.9003,2.5986,-16.1929,-13.5323,24.6545,21.1561
0.2246,-0.6057,-0.0063,-4.5823,-5.6385,-62.1023,75.3388,51.4707,98.9410,-275.0402,-65.1478,-269.0288,-340.8646,4271.8949,3685.9916,4574.6463,3696.1518,289.3768,311.9799,-490.7720,-428.3968,27.5644,-4.7787,29.8132,2.7166,-15.2905,-13.4872,24.5809,20.9762
0.2266,-0.6565,0.0445,-4.6083,-5.5556,-61.1750,75.5149,53.8659,99.2528,-270.0539,-64.2151,-266.5253,-343.4201,4275.8118,3684.3210,4575.8630,3693.4720,291.4426,312.0372,-489.9806,-428.9097,26.9960,-4.8198,29.2555,2.7144,-15.0062,-13.3707,25.0583,20.9227
0.2285,-0.6876,-0.0096,-4.5834,-5.5419,-60.7498,75.9288,57.8344,99.0983,-262.6382,-67.6488,-252.1786,-344.5510,4278.9351,3685.8517,4572.9567,3693.0280,294.3481,311.0374,-485.0196,-429.3836,26.6247,-4.9050,28.7236,2.7221,-14.9459,-13.4619,26.5971,21.0212
0.2305,-0.6763,-0.0068,-4.5311,-5.5055,-64.2442,75.4174,57.1699,98.3682,-248.9325,-68.9108,-246.8669,-347.9371,4279.4237,3685.8979,4570.0138,3692.9214,298.6433,310.5397,-482.7844,-430.4976,27.0719,-4.8072,28.9205,2.8200,-13.3044,-13.3743,26.2127,20.8326
0.2324,-0.7106,0.0325,-4.5928,-5.4948,-61.2218,75.6896,60.0259,99.0168,-254.4468,-68.8104,-247.0721,-348.4689,4280.9800,3683.8034,4573.9260,3692.3531,297.2125,310.3772,-483.3246,-430.5345,26.4085,-4.8853,28.3346,2.7700,-14.2852,-13.4560,27.0059,20.9050
0.2344,-0.7294,-0.0479,-4.5715,-5.5171,-59.6249,76.0690,60.5122,99.0170,-261.7517,-68.5488,-244.4062,-343.9660,4282.4826,3687.0775,4570.8732,3692.0191,294.9589,310.8385,-482.5637,-429.1662,26.4603,-4.9388,28.2348,2.7708,-15.3553,-13.6898,27.5999,20.9960
0.2363,-0.7658,-0.0577,-4.5762,-5.4674,-58.2365,76.3262,61.0885,99.1575,-263.1541,-67.5059,-244.3875,-343.1151,4285.8893,3688.0321,4569.5130,3689.5904,294.7519,311.2621,-482.5674,-428.6075,26.1793,-4.9894,28.0068,2.8130,-15.5909,-13.6508,27.8378,20.9939
0.2383,-0.7919,0.0151,-4.6297,-5.4399,-56.9387,76.1336,62.9781,99.6273,-263.5390,-66.3420,-245.5027,-345.0225,4286.5602,3684.7607,4574.0679,3689.0341,294.8371,311.2944,-483.3231,-429.1148,25.7769,-4.9980,27.5684,2.7544,-15.8701,-13.6732,28.1135,20.9353
0.2402,-0.7945,0.1294,-4.6859,-5.4111,-56.6485,75.6467,63.3907,99.9074,-261.9470,-64.3694,-251.5186,-348.2232,4285.1966,3680.1561,4579.8241,3688.9857,295.2751,311.4418,-485.6051,-430.0047,25.4952,-4.9471,27.3059,2.6825,-15.5751,-13.5878,27.5589,20.7936
0.2422,-0.7757,0.1258,-4.6692,-5.4081,-57.8756,75.5115,60.1135,99.5825,-263.5432,-62.5774,-258.0760,-347.0507,4284.3270,3681.0784,4578.6357,3688.4939,294.4575,312.1190,-487.5684,-429.4865,25.9372,-4.8876,27.8832,2.7223,-15.2442,-13.4560,26.5786,20.7469
0.2441,-0.8153,0.0962,-4.6455,-5.3530,-57.4200,75.7003,60.6025,99.3336,-262.1374,-61.4591,-255.2056,-345.7318,4287.9634,3682.9690,4575.3885,3686.0706,295.1252,312.6593,-486.5263,-428.8802,25.8785,-4.9046,27.6506,2.7782,-15.2541,-13.4862,26.8388,20.6763
0.2461,-0.8084,0.0618,-4.6119,-5.3397,-58.9179,75.7765,59.2776,98.9190,-257.8552,-62.4740,-253.2991,-346.0887,4288.8472,3684.6770,4572.2308,3685.3282,296.4940,312.4910,-485.4961,-428.9250,26.1488,-4.8924,28.0438,2.8651,-14.6324,-13.3243,26.7315,20.6902
0.2480,-0.7411,0.0580,-4.6004,-5.4294,-60.8677,75.3812,58.2423,98.6381,-255.3973,-65.4895,-252.5587,-347.5001,4283.2918,3683.8081,4573.4501,3689.2962,296.8664,311.4794,-485.1065,-429.8329,26.5549,-4.8377,28.4972,2.8325,-14.2662,-13.3334,26.4766,20.7458
0.2500,-0.7773,0.0983,-4.6165,-5.3741,-60.8300,75.3018,60.4088,98.7423,-249.4693,-65.3239,-247.9705,-349.9363,4285.7462,3682.0964,4574.5927,3687.8775,299.1466,311.3365,-483.7194,-430.5068,26.2558,-4.8433,28.0445,2.8377,-13.9593,-13.3248,26.9916,20.6459
0.2520,-0.7967,0.0997,-4.5921,-5.3170,-61.8853,75.1738,58.9777,98.5482,-246.8976,-62.9687,-249.6201,-349.3327,4287.8102,3683.0307,4572.2062,3685.7989,299.9853,312.1655,-484.1685,-430.1080,26.4724,-4.7979,28.1190,2.8953,-13.4460,-13.2760,26.4550,20.4951
0.2539,-0.7618,0.0750,-4.6001,-5.3834,-61.3668,75.2875,57.0223,98.8062,-255.9354,-62.7723,-255.2702,-346.6788,4284.7292,3683.8956,4572.8399,3687.5492,296.8036,312.3929,-486.1681,-429.3917,26.6824,-4.8113,28.5149,2.8478,-14.1564,-13.3268,26.0480,20.6224
0.2559,-0.7476,0.0628,-4.6242,-5.4332,-59.9097,75.5059,57.2554,99.2225,-263.0623,-63.4865,-256.9501,-345.3152,4283.0162,3683.9132,4574.4119,3688.9334,294.4910,312.2229,-486.9363,-429.0627,26.5403,-4.8652,28.5193,2.7908,-14.9840,-13.4037,26.2579,20.7675
0.2578,-0.7185,0.0743,-4.6644,-5.5002,-58.4122,75.6102,57.2357,99.7323,-270.9316,-64.2514,-260.9417,-344.5941,4279.7415,3682.7847,4577.8947,3691.1342,291.8228,311.9130,-488.4993,-428.9635,26.3713,-4.9071,28.5937,2.7064,-15.8188,-13.4434,26.2474,20.9350
0.2598,-0.6696,0.0167,-4.6091,-5.5572,-60.8431,75.4615,55.2280,99.1931,-268.2940,-65.8938,-259.1151,-343.5850,4276.6509,3685.0088,4574.7260,3693.3960,292.2773,311.5834,-487.4699,-428.9471,26.9992,-4.8565,29.1567,2.7253,-15.2820,-13.4701,25.8145,20.9801
0.2617,-0.6317,0.0315,-4.5858,-5.5872,-63.1896,75.0344,54.0858,98.8399,-263.5908,-66.2458,-259.8890,-344.7826,4273.3947,3684.3017,4575.0454,3695.4341,293.4062,311.3420,-487.5058,-429.5839,27.4223,-4.7675,29.4505,2.7052,-14.5150,-13.4685,25.2163,20.9180
0.2637,-0.6567,0.0141,-4.5803,-5.5649,-62.1972,75.3851,55.1934,98.9470,-264.5126,-65.5454,-258.4106,-343.5700,4275.2541,3685.4229,4573.7160,3694.2733,293.2509,311.6434,-486.9786,-429.1215,27.1923,-4.8129,29.1807,2.6810,-14.7607,-13.5004,25.5644,20.9610
0.2656,-0.6459,-0.0965,-4.5560,-5.6296,-60.3093,76.0835,55.0269,99.0573,-273.4531,-67.1872,-256.3601,-338.7839,4275.1613,3689.7555,4569.9983,3695.0180,290.3506,311.6197,-486.2028,-427.7179,27.1671,-4.9216,29.3447,2.6628,-15.9018,-13.6182,26.1330,21.2308
0.2676,-0.6656,-0.0482,-4.5821,-5.5967,-59.7350,75.9580,56.9134,99.3156,-269.3788,-67.2555,-254.3749,-341.2854,4276.2299,3687.5652,4572.1890,3694.4503,291.8326,311.3507,-485.7159,-428.4376,26.8051,-4.9348,28.9310,2.6394,-15.7106,-13.6057,26.4089,21.1621
0.2695,-0.7227,0.0565,-4.6389,-5.5004,-58.2331,75.7352,60.3863,99.7853,-262.4742,-66.1704,-251.8828,-345.9627,4279.8955,3683.1907,4576.3628,3692.0273,294.5228,311.2232,-485.2792,-429.5874,26.0620,-4.9559,28.0485,2.6302,-15.4278,-13.5791,26.8650,20.9692
0.2715,-0.6733,-0.0688,-4.5875,-5.6181,-58.0847,76.0532,60.5353,99.3554,-265.6765,-70.4009,-244.2321,-342.5699,4276.6783,3687.1584,4572.2599,3695.5886,293.2886,310.3742,-482.5252,-429.0132,26.3494,-5.0147,28.2937,2.5985,-16.1247,-13.8288,27.5108,21.1886
0.2734,-0.6203,0.0314,-4.6075,-5.6258,-60.3348,75.2782,57.3880,99.1778,-262.2679,-68.7519,-255.0908,-345.8395,4271.9949,3683.3856,4576.3519,3697.1573,293.8059,310.5236,-486.0526,-430.0461,26.6785,-4.8865,28.7590,2.5735,-15.0471,-13.6091,25.8293,21.0068
0.2754,-0.6515,0.0154,-4.5878,-5.5601,-60.1576,75.5748,56.1009,98.9858,-262.7455,-66.1409,-258.1168,-344.0910,4275.3469,3685.3443,4573.3003,3694.0450,293.7535,311.5352,-486.8546,-429.1381,26.6555,-4.8982,28.8114,2.6339,-14.8539,-13.4590,25.4558,20.9517
0.2773,-0.6523,0.0611,-4.6288,-5.5638,-58.5900,75.5652,55.8964,99.3805,-268.8986,-64.2422,-265.0701,-343.3945,4274.2397,3683.6345,4576.5952,3694.0339,291.6849,312.0028,-489.4457,-428.8449,26.3812,-4.9092,28.6705,2.5688,-15.4130,-13.4377,25.1207,20.9589
0.2793,-0.6965,0.1426,-4.6457,-5.4528,-58.7375,75.3261,55.9826,99.3949,-263.4854,-60.8419,-269.1683,-345.5970,4277.5614,3681.5226,4577.5842,3690.6654,293.5795,312.8049,-490.8309,-429.1464,26.0953,-4.8631,28.3014,2.6126,-14.6321,-13.2709,24.5597,20.7185
0.2812,-0.7037,0.1614,-4.6330,-5.4161,-60.1157,75.1036,55.1901,99.1733,-258.8699,-59.9225,-269.4394,-346.7310,4278.5083,3681.1636,4576.9208,3689.7433,295.0713,313.0292,-490.8143,-429.4374,26.2845,-4.8071,28.4017,2.6600,-13.9868,-13.2144,24.2314,20.5935
0.2832,-0.7152,0.1453,-4.6646,-5.4510,-57.5006,75.5174,57.0664,99.6330,-266.2656,-60.5718,-268.2096,-345.0177,4278.4916,3681.2932,4578.5577,3690.3893,292.9174,312.8923,-490.7498,-428.9985,25.8673,-4.8911,28.0525,2.5854,-15.1720,-13.3716,25.0258,20.7438
0.2852,-0.7793,0.1576,-4.6834,-5.3649,-55.7022,76.0085,58.9121,99.9866,-265.6923,-58.8804,-266.1381,-345.0915,4283.7438,3681.5379,4577.9764,3686.7338,293.6565,313.4008,-490.1595,-428.6312,25.3166,-4.9645,27.5537,2.6025,-15.3651,-13.2891,25.6235,20.7350
0.2871,-0.7626,0.1080,-4.6502,-5.4031,-56.8255,76.0700,60.2246,99.6747,-259.7047,-62.2056,-256.4505,-345.9147,4282.9728,3682.7060,4575.8852,3688.3927,295.6644,312.4155,-486.7133,-429.1955,25.4528,-4.9742,27.5638,2.5987,-15.0730,-13.3783,26.3267,20.8068
0.2891,-0.7412,0.0845,-4.6429,-5.4523,-56.9780,75.9866,61.2733,99.5823,-257.9592,-64.7724,-250.8724,-346.5150,4281.2798,3682.6710,4575.9698,3690.4326,296.2016,311.5950,-484.8517,-429.6415,25.5022,-4.9804,27.5191,2.5740,-15.1905,-13.5132,26.7765,20.8713
0.2910,-0.7710,0.1088,-4.6214,-5.3706,-58.2300,75.7403,61.7126,99.2417,-248.2631,-63.7952,-247.3786,-348.7963,4284.4283,3682.2929,4574.2052,3688.1112,299.4722,311.7834,-483.4694,-430.1235,25.5100,-4.9309,27.3149,2.6500,-14.1795,-13.4407,26.6258,20.6872
0.2930,-0.7761,-0.0041,-4.5523,-5.3753,-58.6597,76.1683,61.0007,98.6982,-248.6773,-64.5896,-242.3763,-345.0466,4286.4391,3687.4319,4567.3929,3687.2123,299.3369,312.0306,-481.3703,-428.9688,25.8117,-4.9591,27.5411,2.7269,-14.2429,-13.4990,26.9406,20.7868
0.2949,-0.7144,0.0419,-4.6171,-5.4812,-57.0019,76.0084,59.6572,99.3081,-260.7231,-65.1852,-253.4782,-344.6392,4280.1459,3684.7234,4573.7626,3690.9198,294.9846,311.6601,-485.3950,-429.0524,25.7139,-4.9677,27.8637,2.6178,-15.2327,-13.4896,26.3743,20.9764
0.2969,-0.7102,0.1358,-4.6783,-5.4741,-55.7138,75.7539,59.3328,99.8155,-265.4502,-62.9782,-263.3194,-345.9159,4278.3906,3681.0723,4579.3991,3691.0894,293.3088,312.0113,-489.0208,-429.3274,25.4111,-4.9441,27.7183,2.5570,-15.4987,-13.4163,25.7394,20.9242
0.2988,-0.7136,0.2428,-4.7303,-5.4457,-55.3240,75.3728,59.2035,100.1740,-266.2465,-60.4455,-271.4982,-348.1754,4277.1511,3676.9729,4584.6706,3690.8737,292.9452,312.3942,-492.0639,-429.9126,25.1954,-4.8881,27.5084,2.5028,-15.3531,-13.3501,25.0688,20.7749
0.3008,-0.7278,0.1584,-4.6978,-5.4635,-54.1619,75.7843,59.5976,100.0263,-270.8816,-60.8815,-267.6202,-344.3830,4278.7151,3680.4527,4580.7125,3690.5001,291.5803,312.6631,-490.7846,-428.7821,25.2407,-4.9397,27.3922,2.5165,-16.1210,-13.5511,25.6195,20.8334
0.3027,-0.6586,-0.0001,-4.5895,-5.5607,-57.3068,75.8625,56.1712,99.0025,-268.6662,-64.8428,-261.3654,-341.1041,4275.8171,3686.5414,4572.3363,3693.2477,291.8564,312.0793,-488.0099,-428.1737,26.2615,-4.9111,28.3736,2.6078,-15.6696,-13.6264,25.3895,20.9405
0.3047,-0.6723,-0.0439,-4.5467,-5.5234,-58.7256,75.9575,55.9230,98.5929,-261.7203,-65.7804,-255.3906,-341.6263,4278.4992,3688.5804,4568.2090,3691.7595,294.2796,311.9700,-485.6981,-428.2557,26.4426,-4.9156,28.4988,2.7003,-14.9784,-13.5417,25.5758,20.8879
0.3066,-0.6584,-0.0251,-4.5640,-5.5415,-58.8388,75.8984,55.5088,98.7594,-263.0021,-66.0677,-257.4125,-342.2537,4277.1782,3687.5369,4570.0359,3692.4829,293.8105,311.7933,-486.4581,-428.5037,26.4385,-4.9172,28.6402,2.6822,-15.0159,-13.4718,25.4375,20.9217
0.3086,-0.7098,0.0080,-4.5674,-5.4550,-58.9569,75.9035,57.8190,98.7703,-255.1518,-65.4699,-251.8360,-344.6539,4281.4088,3686.4864,4569.8093,3689.8961,296.7856,311.8058,-484.6297,-429.0616,26.0820,-4.9307,28.1235,2.7195,-14.4451,-13.4050,25.9477,20.8071
0.3105,-0.7397,0.1006,-4.5922,-5.3700,-60.0228,75.4709,57.6424,98.9108,-249.5036,-62.5631,-255.5630,-347.7119,4283.4002,3683.4471,4572.4612,3687.7406,298.7202,312.3416,-485.9725,-429.7445,26.0048,-4.8591,27.9937,2.7468,-13.5886,-13.2318,25.3866,20.6137
0.3125,-0.7417,0.1713,-4.6450,-5.3633,-58.8988,75.3601,58.4884,99.3938,-251.5326,-62.0362,-259.8662,-349.7530,4282.5811,3680.4547,4576.8469,3687.9970,298.0909,312.1948,-487.6697,-430.2988,25.6238,-4.8718,27.7708,2.6981,-13.7547,-13.1662,25.2996,20.6337
0.3145,-0.7397,0.0780,-4.6071,-5.4177,-58.2942,75.6452,59.2890,99.2255,-256.0711,-63.2889,-253.9884,-345.9239,4282.3226,3683.8720,4573.3851,3689.3008,296.6330,312.1550,-485.7305,-429.3808,25.8061,-4.9137,27.7082,2.6685,-14.5495,-13.4494,25.9921,20.7565
0.3164,-0.7359,0.0409,-4.6118,-5.4577,-57.0791,75.9582,60.1188,99.3975,-260.6870,-64.5400,-252.0246,-344.4749,4281.8531,3684.9127,4573.1498,3690.2088,295.2162,311.8782,-485.1466,-429.0142,25.6997,-4.9761,27.6461,2.6276,-15.2480,-13.5595,26.5039,20.8911
0.3184,-0.7239,0.0592,-4.6192,-5.4653,-57.4925,75.9174,59.3430,99.4013,-261.2791,-64.2496,-255.0112,-345.0014,4280.7454,3684.1787,4574.1659,3690.5484,294.8956,311.8753,-486.0945,-429.1435,25.7974,-4.9589,27.8158,2.6118,-15.1007,-13.5079,26.1663,20.8842
0.3203,-0.6615,-0.0504,-4.5394,-5.5467,-60.1341,75.9934,55.6232,98.6202,-262.0460,-66.0791,-254.7864,-341.8103,4277.4306,3688.6271,4568.4236,3692.7552,294.1067,311.7683,-485.4271,-428.4162,26.7155,-4.9161,28.7732,2.6576,-14.7602,-13.5303,25.5456,20.9826
0.3223,-0.6693,-0.1257,-4.5144,-5.5698,-58.9275,76.4584,56.1381,98.5409,-266.4149,-66.8474,-251.8366,-338.6080,4278.4649,3691.6680,4565.2447,3692.6347,292.7596,311.8860,-484.3763,-427.4819,26.6909,-4.9839,28.7047,2.6565,-15.4657,-13.6681,26.0707,21.0932
