Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
4.0547,-0.8645,0.0700,-4.5853,-5.2139,-49.7064,76.3541,69.2080,99.0797,-239.7572,-61.0292,-237.4786,-344.9108,4292.0984,3686.2313,4565.9514,3681.3419,302.7837,313.0849,-479.6684,-428.2549,22.8348,-5.1815,24.5880,2.4566,-14.5985,-13.5076,27.3835,20.7261
4.0566,-0.8262,0.0947,-4.6052,-5.2677,-49.5598,76.2404,68.7048,99.1639,-242.4366,-61.9855,-241.3188,-345.7130,4288.4832,3684.6119,4568.6587,3683.6086,301.6371,312.6582,-481.0445,-428.6287,22.8473,-5.1616,24.7077,2.4203,-14.7511,-13.5347,27.0353,20.7713
4.0586,-0.8080,0.0485,-4.6182,-5.3492,-47.5937,76.7454,70.0848,99.3333,-250.5673,-64.3077,-239.6878,-343.6024,4286.4339,3685.5280,4569.4666,3685.8653,299.0506,312.0911,-480.6804,-428.1974,22.6489,-5.2367,24.6009,2.3597,-15.9058,-13.7185,27.7638,20.9852
4.0605,-0.8066,-0.0528,-4.6198,-5.4297,-44.3203,77.6742,70.7588,99.5761,-265.8090,-65.5167,-239.7552,-337.7354,4286.1236,3689.2915,4567.7533,3686.9406,294.2531,312.1958,-480.8805,-426.4804,22.4374,-5.3668,24.5558,2.3099,-17.7642,-13.9267,28.5986,21.2843
4.0625,-0.7980,-0.0667,-4.6166,-5.4512,-44.2065,77.8289,69.8550,99.5406,-270.2405,-64.8425,-243.0096,-336.0223,4285.3375,3690.0657,4567.7007,3687.3664,292.7349,312.4989,-481.9617,-425.9847,22.5481,-5.3632,24.7172,2.2891,-18.0136,-13.9316,28.3853,21.3170
4.0645,-0.8513,0.0408,-4.6702,-5.3480,-43.4220,77.7047,70.6522,99.9849,-268.5846,-61.1638,-248.6207,-338.6724,4288.8346,3686.5224,4571.7103,3684.1089,293.5682,313.2442,-484.0932,-426.3620,22.1042,-5.3414,24.3135,2.2906,-17.6893,-13.7574,28.1138,21.1374
4.0664,-0.9178,0.0233,-4.6409,-5.2240,-43.5644,77.9487,69.4604,99.8779,-266.6358,-57.3742,-250.0035,-337.0391,4295.5563,3689.0101,4567.1411,3678.8299,294.4683,314.6181,-484.3418,-425.2741,22.1551,-5.3393,24.3159,2.4214,-17.2577,-13.6043,27.8755,20.9942
4.0684,-0.9749,0.0230,-4.6263,-5.1329,-43.4656,78.0357,70.9250,99.8982,-261.0051,-56.0415,-245.3550,-337.5168,4300.5133,3689.7042,4564.7317,3675.5920,296.6030,315.0233,-482.7288,-425.1762,21.9753,-5.3555,23.9365,2.4855,-16.8804,-13.5827,28.3360,20.8792
4.0703,-0.8875,-0.0638,-4.5841,-5.2916,-45.2517,77.8502,70.5486,99.5013,-260.8191,-61.7644,-238.4103,-336.7303,4293.6877,3691.4397,4563.3910,3681.6530,296.1571,313.4221,-480.1878,-425.7441,22.5762,-5.3479,24.4941,2.4296,-17.0323,-13.7943,28.7573,21.0927
4.0723,-0.8225,0.0401,-4.6162,-5.3358,-47.7699,76.8904,67.0452,99.5147,-260.5853,-60.4229,-250.3694,-339.6533,4287.3821,3687.0911,4569.2231,3684.6036,295.5405,313.4120,-484.2825,-426.8723,23.1256,-5.1950,25.1452,2.3841,-16.2717,-13.6529,27.1527,20.9520
4.0742,-0.8262,0.1219,-4.6425,-5.2885,-49.1297,76.4869,65.4346,99.5591,-257.0683,-58.2366,-256.4614,-342.4940,4287.5092,3684.2639,4572.2162,3683.5106,296.6168,313.7890,-486.3685,-427.5537,23.2676,-5.1146,25.3732,2.4122,-15.5146,-13.4486,26.3393,20.7927
4.0762,-0.8486,0.0958,-4.6433,-5.2909,-48.2720,76.8032,67.6049,99.5821,-256.6601,-59.5570,-250.1154,-342.2429,4289.1227,3684.8329,4571.7591,3683.3157,297.0779,313.4380,-484.3871,-427.5553,23.0509,-5.1619,25.0482,2.4029,-15.9218,-13.5583,27.2730,20.8421
4.0781,-0.9569,0.1274,-4.6361,-5.1196,-47.9923,76.9827,71.6634,99.4577,-243.3189,-58.2317,-239.0936,-345.5263,4298.4085,3684.3384,4569.2957,3677.5810,302.2831,313.7137,-480.7275,-428.0965,22.4638,-5.1863,24.0552,2.5147,-15.0810,-13.5131,28.3227,20.5790
4.0801,-0.8804,-0.0526,-4.5364,-5.2623,-50.0873,77.2167,68.9275,98.5739,-246.9926,-62.7911,-232.7148,-340.4456,4294.2054,3690.8637,4561.7017,3681.6213,300.6446,313.0258,-478.0843,-427.0769,23.4286,-5.1817,24.9400,2.5604,-15.3740,-13.7390,28.4201,20.7918
4.0820,-0.8402,-0.1322,-4.4648,-5.2963,-53.2147,77.1886,64.9092,97.8799,-246.4089,-62.9784,-233.9982,-338.0445,4292.6752,3694.6665,4556.5161,3682.2725,300.4729,313.3692,-477.9832,-426.4297,24.3329,-5.1157,25.8602,2.6372,-14.7379,-13.6679,27.6253,20.8042
4.0840,-0.9160,-0.0695,-4.4981,-5.1692,-52.3850,77.3253,65.5430,98.3242,-245.3353,-58.9211,-236.8699,-339.1920,4298.5753,3693.3085,4557.6684,3677.4599,301.3370,314.4777,-479.1042,-426.1956,23.9775,-5.1291,25.5162,2.6881,-14.5772,-13.4962,27.6245,20.6643
4.0859,-0.9392,-0.0322,-4.5123,-5.1335,-52.8066,77.1709,67.7037,98.4531,-238.8406,-59.6850,-231.4934,-342.3115,4300.0670,3691.3778,4559.1539,3676.9442,303.7266,314.0065,-477.3713,-427.1360,23.7973,-5.1256,25.1785,2.6947,-14.1795,-13.5023,28.1475,20.5929
4.0879,-0.9310,-0.0765,-4.5002,-5.1747,-52.8139,77.3824,68.8342,98.4417,-239.3462,-61.8893,-226.1534,-341.7025,4299.4694,3692.5187,4558.2281,3678.2566,303.6524,313.4420,-475.5444,-427.1260,23.8539,-5.1577,25.1928,2.6843,-14.4934,-13.6091,28.8183,20.7162
4.0898,-0.9395,-0.1001,-4.4711,-5.1478,-53.9220,77.3447,68.2693,98.2270,-235.8149,-61.7222,-224.1484,-341.6952,4301.1204,3693.8596,4555.6828,3677.2683,304.8194,313.6107,-474.6759,-427.0029,24.0804,-5.1347,25.3458,2.7598,-14.0426,-13.5759,28.7512,20.6755
4.0918,-0.8837,-0.1076,-4.4944,-5.2572,-53.8868,77.3074,69.0629,98.4306,-238.1843,-65.6817,-222.3814,-342.9999,4296.2407,3692.5374,4558.9653,3681.5343,303.8425,312.2762,-474.1925,-427.7975,24.1027,-5.1594,25.5857,2.6983,-14.4410,-13.6386,29.1781,20.8850
4.0938,-0.8956,-0.1330,-4.4964,-5.2668,-52.7724,77.5407,70.7498,98.5487,-239.6087,-66.5800,-218.8864,-342.2491,4297.0252,3693.1943,4558.6291,3681.6705,303.5031,312.0724,-473.1453,-427.5822,23.8771,-5.2138,25.3265,2.6920,-14.8732,-13.7180,29.8000,20.9579
4.0957,-0.8936,-0.1668,-4.4584,-5.2624,-54.2408,77.5011,70.8195,98.1942,-234.5081,-67.3322,-214.4602,-342.2201,4297.4510,3694.5091,4555.9854,3681.6679,305.0958,311.9246,-471.4396,-427.6397,24.1027,-5.1976,25.4291,2.7310,-14.3208,-13.6969,29.9085,20.9334
4.0977,-0.8965,-0.1179,-4.5190,-5.2958,-52.1510,77.4026,72.5715,98.8686,-241.4734,-66.9630,-217.4409,-342.2209,4295.6943,3691.6735,4561.3370,3683.0359,302.8679,311.8104,-472.9850,-427.7344,23.7394,-5.2316,25.0789,2.6313,-15.2958,-13.8155,30.2409,20.9892
4.0996,-0.9214,-0.0354,-4.5561,-5.2414,-52.1499,76.9379,72.7021,99.1480,-240.6089,-64.3200,-222.1362,-344.0241,4296.6456,3688.6500,4564.8077,3681.7455,303.1872,312.3384,-474.8259,-428.0979,23.6469,-5.1816,24.8848,2.6304,-15.0913,-13.7656,29.8279,20.8191
4.1016,-0.9799,0.0597,-4.5995,-5.1333,-51.6463,76.6190,72.5674,99.5330,-241.2282,-59.4045,-229.3907,-345.1019,4300.2928,3686.0016,4567.8174,3678.1814,303.2042,313.6016,-477.5477,-427.9824,23.4527,-5.1362,24.6102,2.6541,-14.9421,-13.6480,29.3215,20.6012
4.1035,-0.9352,0.0158,-4.5533,-5.1773,-54.8154,76.2818,69.9831,98.9432,-237.0485,-61.1954,-227.9148,-345.3604,4297.9447,3687.6489,4565.2587,3680.0460,304.2428,313.2025,-476.6290,-428.2968,24.2134,-5.0649,25.4095,2.7156,-14.1751,-13.5748,28.8830,20.6130
4.1055,-0.8959,0.0589,-4.5600,-5.2021,-56.9766,75.7007,67.7846,98.7883,-234.2907,-61.2409,-232.3955,-347.5499,4294.7291,3685.7184,4567.5443,3681.8282,304.7761,313.0038,-478.0461,-429.0986,24.6513,-4.9747,25.9351,2.7241,-13.4881,-13.4565,28.0483,20.5359
4.1074,-0.8571,0.0105,-4.5458,-5.2703,-57.1662,75.7964,65.0040,98.7184,-242.2086,-60.9988,-237.7819,-344.1054,4291.7089,3687.7146,4566.4830,3683.4945,301.8355,313.3477,-479.7867,-428.1507,25.0686,-4.9657,26.5394,2.7090,-14.0000,-13.4651,27.5068,20.6535
4.1094,-0.8553,-0.0060,-4.5219,-5.2519,-58.1646,75.7844,62.9116,98.5362,-242.1115,-59.5023,-240.8756,-342.7478,4292.2007,3689.0240,4564.3403,3682.4422,301.7084,313.9461,-480.6573,-427.6047,25.3557,-4.9278,26.8826,2.7619,-13.6673,-13.3657,26.9285,20.6057
4.1113,-0.8572,0.0071,-4.5232,-5.2473,-58.5571,75.7496,64.1463,98.5456,-237.9685,-60.4594,-237.4486,-344.2051,4292.1019,3688.1136,4564.8232,3682.7164,303.1084,313.5368,-479.5478,-428.1635,25.2349,-4.9249,26.7063,2.7558,-13.3878,-13.3684,27.2324,20.5851
4.1133,-0.7757,-0.0816,-4.4840,-5.3905,-59.8806,75.7766,61.7360,98.2459,-243.9522,-63.3257,-237.7385,-340.8758,4285.8375,3690.8247,4563.0595,3687.4000,300.6261,312.9948,-479.4907,-427.6915,25.8827,-4.9063,27.4615,2.7093,-13.8251,-13.5062,26.9796,20.7914
4.1152,-0.6943,-0.1198,-4.4706,-5.5213,-61.1955,75.5995,59.1112,98.1058,-250.1588,-65.2021,-241.6032,-339.0229,4279.0166,3691.5772,4563.8952,3692.1216,298.0474,312.5713,-480.7681,-427.6198,26.4681,-4.8665,28.1447,2.6368,-14.1489,-13.6143,26.3637,20.9244
4.1172,-0.7620,-0.0327,-4.5211,-5.4159,-59.8475,75.6261,60.6393,98.6365,-249.7902,-61.5426,-244.3678,-340.8679,4283.4290,3688.7751,4567.1347,3688.6431,298.6473,313.4211,-482.1052,-427.7642,25.9806,-4.8738,27.5255,2.6340,-14.1938,-13.5750,26.3964,20.7455
4.1191,-0.8026,-0.0041,-4.5065,-5.3183,-61.4385,75.5983,59.6930,98.4903,-243.4560,-58.9156,-244.6666,-342.3758,4287.4463,3688.6514,4565.5934,3685.2928,300.9493,314.1542,-482.0376,-427.8407,26.1646,-4.8187,27.5770,2.7249,-13.2699,-13.4326,25.9720,20.5568
4.1211,-0.7584,-0.1220,-4.4522,-5.4118,-62.2788,76.0247,56.9422,98.1977,-251.0823,-60.1284,-244.8286,-337.3953,4284.8192,3693.3268,4561.1744,3687.3545,298.1839,314.2758,-481.7891,-426.5269,26.8608,-4.8221,28.3394,2.7362,-13.8468,-13.5553,25.8263,20.7617
4.1230,-0.6822,-0.3004,-4.3788,-5.5772,-62.8616,76.6095,55.2660,97.7294,-258.5674,-65.1064,-239.0151,-331.9426,4280.1885,3699.5038,4555.3612,3691.8865,295.3861,313.3970,-479.4206,-425.4034,27.5314,-4.8788,29.1288,2.7263,-14.7021,-13.7831,26.3196,21.1287
4.1250,-0.7291,-0.2384,-4.4426,-5.5296,-60.0952,76.9228,57.8190,98.4928,-262.2549,-63.5302,-241.1421,-332.9827,4282.8164,3697.0554,4559.4952,3690.0216,294.5838,313.6371,-480.5499,-425.4512,26.8142,-4.9530,28.5180,2.6745,-15.3497,-13.7647,26.8547,21.1514
4.1270,-0.6744,-0.1962,-4.4617,-5.5814,-61.3028,76.5643,55.9900,98.5688,-261.6695,-64.3016,-246.6116,-335.0981,4278.4401,3694.8230,4562.8235,3692.4727,294.3427,313.1781,-482.3314,-426.2259,27.0627,-4.8990,29.0067,2.6482,-14.9331,-13.6516,26.0844,21.1681
4.1289,-0.6958,-0.1775,-4.4587,-5.5312,-61.5000,76.5111,55.6370,98.5984,-259.0311,-62.3343,-247.7142,-335.4586,4280.3447,3694.5810,4562.4282,3690.7316,295.2139,313.7509,-482.7120,-426.1103,27.0825,-4.8815,28.9548,2.6781,-14.6086,-13.6067,25.8156,21.0564
4.1309,-0.6562,-0.2180,-4.4581,-5.6085,-61.1217,76.6732,53.7976,98.7654,-266.7827,-62.7637,-251.7096,-332.8302,4277.1468,3695.7767,4562.6670,3692.7606,292.3816,313.7974,-484.1040,-425.4406,27.3691,-4.9013,29.4376,2.6426,-15.2920,-13.6519,25.5628,21.2040
4.1328,-0.6357,-0.1370,-4.5005,-5.6259,-60.8500,76.0683,52.5110,99.1589,-270.6813,-60.1182,-260.8821,-333.3405,4273.8192,3692.3375,4567.8481,3694.0389,290.7477,314.3388,-487.5943,-425.6488,27.4616,-4.8269,29.4492,2.5695,-15.4926,-13.7051,24.5987,21.0534
4.1348,-0.6690,-0.0878,-4.5161,-5.5595,-61.0317,75.9026,52.2465,99.3067,-268.9409,-57.3852,-263.7345,-334.2115,4276.2008,3690.9110,4569.1000,3691.7549,291.4675,315.0435,-488.6981,-425.6676,27.4383,-4.7915,29.3463,2.5962,-15.2236,-13.6205,24.2926,20.8829
4.1367,-0.7087,-0.0888,-4.5352,-5.5324,-60.0076,76.1430,55.7356,99.4748,-265.1114,-59.4908,-254.5447,-336.1847,4279.4858,3690.1446,4569.8537,3690.8326,293.2995,314.3032,-485.8135,-426.2778,27.0159,-4.8635,28.8567,2.6130,-15.4627,-13.6717,25.6033,20.9062
4.1387,-0.7481,0.0853,-4.6290,-5.4340,-59.2036,75.6580,56.4797,100.1089,-263.1968,-55.8562,-263.7965,-341.3025,4281.1602,3683.5576,4577.9083,3688.4344,294.1616,314.7634,-489.3657,-427.4391,26.4573,-4.8209,28.4464,2.5939,-15.0353,-13.4207,24.9853,20.6838
4.1406,-0.8107,0.1123,-4.6208,-5.3190,-59.2235,75.6094,56.1957,99.9920,-261.2048,-51.8010,-266.1700,-340.7707,4286.4169,3683.9666,4576.1870,3684.1982,295.0714,316.0278,-490.1643,-426.8393,26.3849,-4.7905,28.1936,2.6691,-14.6472,-13.3288,24.6717,20.4831
4.1426,-0.7829,0.1409,-4.6128,-5.3051,-61.0312,75.2490,52.2836,99.8301,-261.1010,-49.8515,-275.4677,-341.1558,4285.0742,3683.6908,4576.1062,3683.7827,294.7028,316.5871,-492.9809,-426.7713,26.8161,-4.7101,28.8786,2.7245,-13.8865,-13.0689,23.3124,20.4184
4.1445,-0.7670,0.1094,-4.5903,-5.3325,-61.1283,75.1862,52.1298,99.7087,-261.3111,-50.7514,-274.1170,-340.1441,4283.9336,3684.8067,4574.4721,3684.8454,294.4305,316.4075,-492.4369,-426.6275,26.9306,-4.7109,28.9000,2.7207,-13.9477,-13.1538,23.3198,20.4442
4.1465,-0.7795,0.1148,-4.5908,-5.3237,-60.9318,75.1839,53.5393,99.8196,-259.1418,-51.0822,-270.8038,-340.6422,4284.4757,3684.3575,4574.5906,3684.8391,295.2157,316.2279,-491.4093,-426.8665,26.8062,-4.7233,28.6285,2.6950,-13.9650,-13.2285,23.7105,20.4236
4.1484,-0.8079,0.1447,-4.6303,-5.3057,-59.1247,75.3898,55.0297,100.3528,-263.0113,-50.1748,-271.8875,-340.4980,4285.8288,3683.0804,4576.9964,3683.9915,294.2033,316.3974,-492.1049,-426.7223,26.4165,-4.7711,28.2808,2.6494,-14.6038,-13.2681,24.1323,20.4530
4.1504,-0.8040,0.0964,-4.6123,-5.3317,-59.2289,75.6603,55.1451,100.2539,-264.5315,-51.5718,-268.7608,-339.2037,4285.9591,3684.8794,4575.1208,3684.5333,293.7746,316.1495,-491.0081,-426.4532,26.5343,-4.8019,28.4071,2.6555,-14.8618,-13.3304,24.5483,20.5478
4.1523,-0.8435,0.1433,-4.6318,-5.2668,-59.2004,75.5247,56.6536,100.3472,-259.9579,-50.9130,-266.3678,-341.7682,4288.9289,3683.1459,4576.4109,3682.7978,295.5935,316.1529,-490.3755,-427.0928,26.3180,-4.7956,28.0429,2.6840,-14.5492,-13.3124,24.8355,20.4177
4.1543,-0.8514,0.1034,-4.6154,-5.2772,-59.2771,75.6640,57.6421,100.1495,-258.8453,-52.5342,-260.4244,-341.5583,4289.9076,3684.4180,4574.7783,3683.0602,296.1621,315.7647,-488.3331,-427.1273,26.3664,-4.8174,27.9826,2.7023,-14.6932,-13.3965,25.4414,20.4592
4.1562,-0.7423,0.0422,-4.5763,-5.4311,-62.3982,75.4100,55.0666,99.4670,-257.2085,-58.0354,-258.1575,-342.3831,4282.2074,3685.4275,4574.1531,3688.9574,296.1069,314.1582,-487.0849,-427.9933,27.1645,-4.7584,29.0016,2.6909,-14.2427,-13.3765,25.1013,20.6494
4.1582,-0.8186,0.1760,-4.6692,-5.3167,-59.7423,75.4886,58.3022,100.1989,-256.4062,-55.1555,-261.0139,-346.2984,4286.7561,3680.3251,4580.5096,3685.2960,296.9847,314.5141,-488.5242,-428.6640,26.2180,-4.7980,28.1340,2.6650,-14.4440,-13.2368,25.5118,20.5286
4.1602,-0.8125,0.1296,-4.6401,-5.3292,-60.4141,75.6045,58.1808,99.8054,-254.5892,-56.5874,-256.8070,-345.6638,4287.0617,3682.1047,4577.8011,3685.5362,297.5755,314.2462,-486.8898,-428.5034,26.4273,-4.7980,28.3011,2.7093,-14.3469,-13.2768,25.7697,20.5728
4.1621,-0.8177,0.0815,-4.6168,-5.3320,-60.6873,75.9130,59.6769,99.4995,-250.4276,-59.2573,-248.9151,-346.1048,4288.3594,3683.8022,4575.0602,3685.5558,299.1159,313.5620,-484.0044,-428.7107,26.3622,-4.8487,28.2546,2.7443,-14.2087,-13.2853,26.6046,20.6769
4.1641,-0.8299,0.0054,-4.5603,-5.3210,-61.8159,75.9865,60.0542,98.9887,-245.9740,-60.4834,-240.8744,-344.7738,4290.3800,3687.1058,4569.8265,3685.0339,300.6462,313.4882,-481.0578,-428.4010,26.6447,-4.8586,28.2951,2.8081,-13.9568,-13.3833,27.1551,20.6776
4.1660,-0.8256,0.1241,-4.6034,-5.2728,-63.4125,75.2513,59.6643,99.1611,-238.4418,-59.7263,-245.1980,-350.4169,4289.5762,3682.2763,4574.6903,3684.8227,303.0038,313.1763,-482.5804,-430.0377,26.6154,-4.7763,28.3462,2.8303,-12.8743,-13.1539,26.5225,20.4956
4.1680,-0.7481,0.1287,-4.6147,-5.4007,-64.4365,74.7241,58.9264,99.1477,-241.4598,-63.0257,-246.4388,-351.2887,4282.2590,3680.4835,4577.9985,3690.2589,301.4947,311.9907,-483.1417,-430.9103,27.0135,-4.7284,28.7235,2.7575,-13.1431,-13.3082,26.3499,20.5749
4.1699,-0.7688,0.0963,-4.6118,-5.3984,-63.1117,74.8484,58.8812,99.2905,-248.0963,-61.9779,-247.4165,-348.3059,4283.5482,3681.9252,4576.6826,3689.4547,299.4194,312.4868,-483.6792,-429.9491,27.0310,-4.7515,28.5922,2.7789,-13.9448,-13.4574,26.5437,20.5714
4.1719,-0.7623,0.1027,-4.6289,-5.4282,-62.3019,74.8004,59.5965,99.5049,-251.8008,-62.6105,-247.9308,-347.8598,4282.1925,3681.1814,4578.1867,3690.5667,298.1971,312.2224,-484.0532,-429.9957,26.9378,-4.7647,28.4509,2.7445,-14.4330,-13.5595,26.7639,20.6072
4.1738,-0.6900,0.0710,-4.6253,-5.5363,-63.2119,74.7160,56.5976,99.4786,-259.2635,-64.4655,-253.9652,-346.1905,4276.6851,3681.9852,4578.8007,3694.0450,295.2829,311.7663,-485.9362,-429.8215,27.4198,-4.7468,29.2783,2.7216,-14.7403,-13.5047,26.1942,20.8063
4.1758,-0.6874,0.0240,-4.6009,-5.5476,-63.5233,74.7537,56.1404,99.3203,-259.8384,-65.2116,-251.6247,-344.7795,4277.2217,3684.0134,4576.3085,3694.1144,295.0949,311.7288,-485.0361,-429.4793,27.5756,-4.7620,29.4494,2.7576,-14.7957,-13.5144,26.3741,20.8793
4.1777,-0.7000,0.0885,-4.5888,-5.4715,-65.8994,74.0011,54.7999,99.0596,-251.2084,-62.8464,-253.8753,-347.5831,4278.4493,3682.2285,4576.3527,3692.5649,297.7452,312.2059,-485.7132,-430.2249,27.8596,-4.6487,29.4985,2.8263,-13.5064,-13.3941,25.4981,20.6083
4.1797,-0.7060,0.1483,-4.6040,-5.4450,-66.6643,73.4861,54.0731,99.1648,-250.2172,-60.6865,-257.9315,-348.7716,4278.0477,3680.0224,4578.5551,3692.3139,297.9199,312.6236,-487.2886,-430.5679,28.0203,-4.5709,29.4647,2.8197,-13.1872,-13.4138,24.9263,20.4460
4.1816,-0.7455,0.0526,-4.5335,-5.3868,-68.0059,74.0453,54.0571,98.6537,-244.1724,-61.3029,-248.7853,-347.2936,4283.2412,3684.6222,4570.8569,3689.2963,300.2252,312.8055,-483.7703,-429.9147,28.2836,-4.6100,29.6037,2.9403,-12.6492,-13.3690,25.5372,20.4677
4.1836,-0.6751,-0.0024,-4.5615,-5.5654,-66.3254,74.4109,55.1953,99.0395,-255.2286,-66.3695,-246.5323,-345.5447,4276.3645,3684.7125,4573.8485,3695.2302,296.4315,311.3275,-483.3031,-430.0013,28.2588,-4.7021,29.7956,2.7882,-14.1910,-13.6309,26.3740,20.8402
4.1855,-0.6382,-0.0787,-4.5338,-5.6429,-67.0073,74.7703,53.9524,98.7721,-259.1626,-68.6406,-244.5123,-343.4251,4274.0763,3687.3592,4571.5729,3697.2430,295.0568,310.9392,-482.4505,-429.5562,28.6485,-4.7333,30.3240,2.7762,-14.5687,-13.6801,26.5342,21.0256
4.1875,-0.6294,-0.0950,-4.5272,-5.6538,-67.4238,75.0004,54.2038,98.5130,-257.6333,-70.4162,-242.2528,-344.4020,4274.0333,3687.8967,4570.7963,3697.6341,295.6456,310.4500,-481.5405,-429.8704,28.6325,-4.7620,30.4129,2.7954,-14.3875,-13.6160,26.7325,21.0867
4.1895,-0.6407,-0.0698,-4.5201,-5.6063,-68.4730,75.0287,53.9084,98.1890,-253.3969,-69.7265,-243.3550,-346.0958,4275.4644,3687.4910,4570.2669,3696.2781,297.0884,310.5911,-481.7177,-430.2058,28.6269,-4.7375,30.4233,2.8429,-13.6754,-13.4550,26.4370,20.9996
4.1914,-0.6360,-0.0696,-4.5308,-5.6173,-68.0157,75.2134,54.2317,98.2020,-255.0100,-70.4522,-243.9344,-346.4029,4275.1915,3687.2873,4570.8430,3696.5419,296.6104,310.3642,-481.8824,-430.2494,28.5057,-4.7661,30.4250,2.8418,-13.8424,-13.4150,26.5552,21.0611
4.1934,-0.6778,-0.0444,-4.5497,-5.5551,-66.8933,75.4597,55.1394,98.4073,-256.1547,-68.5496,-245.7357,-346.3551,4278.3518,3686.8675,4571.2010,3693.9817,296.5010,310.9015,-482.5617,-429.9064,28.1736,-4.7982,30.1226,2.8611,-13.9704,-13.3383,26.6946,21.0230
4.1953,-0.6907,-0.0749,-4.5092,-5.5089,-68.0731,75.5525,53.5673,98.0856,-254.3884,-67.2145,-247.2479,-345.1018,4280.4291,3689.1829,4567.0895,3691.9815,296.9768,311.5121,-482.7342,-429.3293,28.4424,-4.7829,30.3492,2.9441,-13.4280,-13.2354,26.2772,20.9550
4.1973,-0.5771,-0.2139,-4.4098,-5.6798,-71.9557,75.2566,50.3593,97.1341,-253.3000,-72.5260,-242.2959,-342.4681,4272.7030,3693.6563,4561.4792,3698.2959,296.4808,310.3304,-480.4959,-429.3759,29.6410,-4.7223,31.4200,2.9486,-13.0449,-13.4389,25.9323,21.1073
4.1992,-0.6076,-0.1178,-4.4270,-5.5804,-72.9861,74.7609,49.1935,97.3013,-248.8668,-68.2580,-249.7819,-344.8085,4274.6612,3690.9366,4563.3515,3695.6027,297.8503,311.3516,-483.0965,-429.8044,29.6420,-4.6427,31.2864,2.9749,-12.1502,-13.2859,24.9304,20.8106
4.2012,-0.6174,-0.1114,-4.4475,-5.5826,-71.3623,74.9511,49.7679,97.7347,-253.9136,-67.6191,-252.3824,-343.7649,4274.8617,3690.6523,4564.3731,3695.3350,296.2675,311.5462,-484.2009,-429.4710,29.3534,-4.6895,31.0457,2.9361,-12.7498,-13.3321,25.0681,20.8404
4.2031,-0.6330,-0.0042,-4.5337,-5.5735,-68.9369,74.8036,52.8545,98.5831,-255.5513,-67.9676,-254.3841,-347.4668,4274.3342,3685.2748,4571.6568,3695.7367,295.9833,310.9033,-485.4903,-430.6128,28.5710,-4.7287,30.3395,2.8552,-13.2465,-13.3564,25.5231,20.8109
4.2051,-0.7238,-0.0256,-4.5298,-5.4639,-66.8059,75.4531,56.4757,98.7177,-253.1561,-67.1730,-246.5375,-346.9552,4282.0822,3686.7522,4568.5846,3691.0614,297.5152,311.2297,-482.9990,-430.0888,27.8851,-4.8287,29.4799,2.9261,-13.4829,-13.3820,26.7693,20.7785
4.2070,-0.7098,-0.0637,-4.4776,-5.4760,-68.9613,75.2015,55.9789,98.1158,-248.3836,-67.9844,-242.1933,-346.5771,4281.4389,3688.2856,4565.4662,3691.9005,298.8739,311.0769,-481.3606,-430.2366,28.3423,-4.7655,29.6154,2.9648,-12.8583,-13.4851,26.6805,20.7002
4.2090,-0.6658,-0.0553,-4.4760,-5.5282,-70.0823,74.8703,53.8217,97.9429,-251.0652,-68.0530,-247.3185,-346.4582,4277.8350,3687.8169,4566.7094,3694.0305,297.5790,311.0295,-483.0585,-430.3826,28.7355,-4.7042,30.0526,2.9496,-12.7196,-13.4859,25.9471,20.7030
4.2109,-0.7267,0.0047,-4.5374,-5.4494,-67.2482,75.2690,54.0081,98.5999,-260.1090,-63.6858,-256.2300,-345.4139,4281.8046,3686.5168,4569.7094,3690.3204,294.9604,312.2708,-486.4471,-429.5049,28.2211,-4.7587,29.7171,2.9398,-13.4906,-13.3721,25.8419,20.6895
4.2129,-0.7429,0.1071,-4.6137,-5.4139,-65.3699,75.2239,53.6040,99.2282,-266.5038,-60.8584,-267.1343,-346.9309,4281.8688,3682.7602,4575.5755,3689.0682,292.8784,312.7864,-490.4855,-429.6055,27.8373,-4.7573,29.5719,2.9095,-13.8801,-13.2365,25.2846,20.6448
4.2148,-0.6785,0.1113,-4.6228,-5.5120,-65.8829,75.0574,51.9619,99.1163,-270.9976,-62.3794,-271.6420,-346.7846,4276.0763,3681.7702,4578.0636,3692.8058,290.9201,312.2583,-492.0184,-429.8615,28.1911,-4.7163,30.0211,2.8494,-14.1468,-13.3177,24.7863,20.7250
4.2168,-0.6859,0.1421,-4.6433,-5.4992,-65.1391,75.1884,52.1175,99.1645,-273.0241,-61.5736,-274.6815,-347.2526,4276.1640,3680.6875,4579.5739,3692.3160,290.2858,312.4277,-493.1464,-429.8797,28.0613,-4.7203,29.9065,2.8360,-14.3357,-13.3191,24.7190,20.6936
